samplestamps,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
85188008,2430.916259765625,2477.2177734375,2515.074951171875,2515.602294921875,2518.26904296875,2508.49951171875,2520.445556640625,2448.06689453125,2528.93994140625,2525.81640625,2519.31591796875,2524.6201171875,2517.139404296875,2507.328125,2490.61767578125,2429.836181640625
85188010,2039.5849609375,2062.812744140625,2082.4638671875,2082.052734375,2081.861572265625,2080.01318359375,2080.07568359375,2038.2890625,2089.932373046875,2088.00927734375,2085.06005859375,2085.3134765625,2080.76513671875,2078.908447265625,2065.58740234375,2023.5848388671875
85188012,2108.03857421875,2135.802001953125,2163.100341796875,2166.921630859375,2162.630859375,2160.18017578125,2163.93115234375,2109.862060546875,2174.909423828125,2175.939453125,2174.099365234375,2173.081787109375,2164.844970703125,2159.241455078125,2148.22998046875,2094.7880859375
85188014,1646.9910888671875,1685.8035888671875,1718.3770751953125,1718.198486328125,1721.1102294921875,1708.0592041015625,1719.9097900390625,1662.0733642578125,1731.4405517578125,1728.2838134765625,1730.962890625,1732.2464599609375,1717.5546875,1706.66357421875,1703.5234375,1654.5799560546875
85188016,32.72723388671875,20.976333618164062,7.040571689605713,9.939874649047852,7.987621784210205,13.179783821105957,5.204623222351074,16.46953773498535,19.47268295288086,15.983551025390625,16.44461441040039,17.948265075683594,10.579548835754395,10.500628471374512,13.171476364135742,15.738480567932129
85188018,-2027.8590087890625,-2118.107177734375,-2194.261474609375,-2193.659423828125,-2204.288818359375,-2153.61328125,-2195.7734375,-2088.70703125,-2182.714111328125,-2189.4765625,-2193.949951171875,-2188.571044921875,-2188.014404296875,-2172.425537109375,-2151.544677734375,-2087.016357421875
85188020,-1767.632080078125,-1842.2288818359375,-1908.4393310546875,-1902.54931640625,-1915.0936279296875,-1871.894775390625,-1903.1474609375,-1806.0997314453125,-1888.0985107421875,-1897.689453125,-1905.216064453125,-1894.7860107421875,-1901.290771484375,-1878.7691650390625,-1864.9664306640625,-1804.429931640625
85188022,190.36126708984375,185.54708862304688,178.88450622558594,183.6654510498047,169.58847045898438,186.6935272216797,188.49624633789062,198.3821258544922,204.83285522460938,191.16709899902344,191.31246948242188,199.71546936035156,189.8835906982422,193.1068878173828,201.84632873535156,205.48085021972656
85188024,2427.319091796875,2490.775634765625,2548.940185546875,2552.986083984375,2542.406494140625,2520.599365234375,2563.287109375,2480.009033203125,2573.9873046875,2559.906005859375,2567.573974609375,2573.065185546875,2553.384765625,2543.125,2539.4365234375,2478.040283203125
85188026,2175.1044921875,2208.71240234375,2252.45947265625,2247.44189453125,2236.907958984375,2223.51220703125,2253.381591796875,2202.718505859375,2264.256103515625,2252.675537109375,2261.232177734375,2268.189697265625,2247.8447265625,2241.2236328125,2245.028564453125,2187.906494140625
85188028,2082.6259765625,2126.443603515625,2175.362060546875,2168.65380859375,2158.240478515625,2138.489501953125,2169.50537109375,2120.657470703125,2183.532470703125,2169.434814453125,2176.338134765625,2185.451416015625,2162.431640625,2152.200927734375,2156.9072265625,2100.412109375
85188030,1831.0137939453125,1877.975830078125,1932.007568359375,1927.5257568359375,1918.287841796875,1889.0040283203125,1926.3543701171875,1870.3662109375,1939.251708984375,1926.0179443359375,1933.0377197265625,1942.4127197265625,1923.0604248046875,1908.543212890625,1908.23583984375,1859.5374755859375
85188032,1086.71533203125,1125.959716796875,1165.68603515625,1169.94775390625,1159.6298828125,1132.967041015625,1161.764892578125,1114.649169921875,1179.8460693359375,1169.96435546875,1177.295654296875,1182.35498046875,1167.0941162109375,1152.1490478515625,1159.7918701171875,1122.0511474609375
85188034,-1243.6265869140625,-1292.1837158203125,-1321.6917724609375,-1322.08642578125,-1333.5257568359375,-1320.8111572265625,-1331.0169677734375,-1270.197998046875,-1312.98974609375,-1322.148681640625,-1318.418701171875,-1309.00634765625,-1318.3563232421875,-1319.5194091796875,-1291.50244140625,-1252.1875
85188036,-2232.70849609375,-2316.9794921875,-2377.549072265625,-2369.690185546875,-2383.260498046875,-2357.76904296875,-2381.137939453125,-2275.82421875,-2364.003662109375,-2372.527099609375,-2369.35791015625,-2361.108642578125,-2366.952880859375,-2359.68798828125,-2324.780029296875,-2252.60498046875
85188038,-1235.7552490234375,-1292.8358154296875,-1327.1705322265625,-1318.6802978515625,-1331.0045166015625,-1317.1143798828125,-1326.024169921875,-1257.8946533203125,-1309.7581787109375,-1315.2742919921875,-1313.05615234375,-1301.4091796875,-1310.6844482421875,-1310.1319580078125,-1281.73291015625,-1238.874755859375
85188040,1329.131103515625,1365.1065673828125,1405.05712890625,1416.641845703125,1401.8297119140625,1371.5447998046875,1407.69482421875,1363.5115966796875,1429.2152099609375,1418.0791015625,1430.0460205078125,1435.047119140625,1418.8973388671875,1402.4984130859375,1419.4290771484375,1378.85546875
85188042,2327.301513671875,2377.067138671875,2444.62353515625,2439.8466796875,2434.69189453125,2386.874267578125,2432.025146484375,2358.828125,2447.684814453125,2437.686767578125,2453.977783203125,2460.98095703125,2446.80419921875,2419.2109375,2425.624267578125,2362.62890625
85188044,1842.3701171875,1866.632080078125,1915.521484375,1905.6522216796875,1897.5814208984375,1863.8157958984375,1899.782958984375,1854.191650390625,1911.05615234375,1907.3427734375,1918.1507568359375,1924.634765625,1911.068603515625,1889.145263671875,1897.7850341796875,1852.08154296875
85188046,1892.82958984375,1928.7344970703125,1982.6082763671875,1977.0838623046875,1968.0703125,1928.5806884765625,1977.000732421875,1912.572265625,1979.2686767578125,1977.0921630859375,1988.9427490234375,1993.6240234375,1980.63525390625,1955.455322265625,1959.62158203125,1903.799560546875
85188048,1419.1632080078125,1459.2135009765625,1512.4434814453125,1507.7706298828125,1492.86279296875,1461.905029296875,1506.404052734375,1437.186279296875,1509.6812744140625,1505.7850341796875,1517.108154296875,1517.3074951171875,1506.5244140625,1481.319580078125,1484.900146484375,1432.654541015625
85188050,-68.93944549560547,-66.9415054321289,-55.95073699951172,-63.9217414855957,-75.94679260253906,-84.35809326171875,-67.22396087646484,-78.15657043457031,-56.798095703125,-67.13672637939453,-55.664127349853516,-54.9579963684082,-59.709861755371094,-71.56460571289062,-58.800193786621094,-67.47318267822266
85188052,-2288.09423828125,-2373.017333984375,-2428.8310546875,-2438.097900390625,-2453.43359375,-2424.074951171875,-2444.37841796875,-2350.76171875,-2432.245361328125,-2441.840576171875,-2442.687744140625,-2434.180908203125,-2432.64404296875,-2432.03759765625,-2398.6875,-2334.204833984375
85188054,-2166.485595703125,-2237.456298828125,-2289.278076171875,-2294.760986328125,-2317.295166015625,-2282.981201171875,-2301.78076171875,-2209.60546875,-2286.349853515625,-2294.802734375,-2294.57421875,-2282.997802734375,-2289.390380859375,-2282.18359375,-2253.86767578125,-2186.68115234375
85188056,-421.4041748046875,-430.4260559082031,-434.03564453125,-435.834228515625,-453.5664978027344,-449.9402770996094,-436.4281921386719,-422.85797119140625,-422.8081359863281,-431.7967834472656,-427.0075378417969,-420.3075866699219,-424.6025390625,-431.50189208984375,-411.54736328125,-401.4787292480469
85188058,1940.173828125,2007.331298828125,2077.894775390625,2072.06298828125,2059.568603515625,2024.1290283203125,2069.3505859375,1980.3154296875,2082.5927734375,2073.296630859375,2088.981201171875,2093.525390625,2080.000732421875,2055.0244140625,2056.872802734375,1998.3426513671875
85188060,1787.5533447265625,1821.730224609375,1879.10986328125,1867.2509765625,1856.6796875,1827.0926513671875,1861.0203857421875,1800.9200439453125,1871.3839111328125,1867.60400390625,1883.105712890625,1892.522216796875,1876.5345458984375,1855.529052734375,1858.125244140625,1809.8505859375
85188062,1706.4849853515625,1740.695068359375,1792.4132080078125,1782.7806396484375,1769.9249267578125,1746.423095703125,1779.6405029296875,1721.862060546875,1788.1888427734375,1786.851318359375,1800.209716796875,1812.101806640625,1793.48486328125,1771.7982177734375,1772.0640869140625,1723.357421875
85188064,1473.5313720703125,1514.1798095703125,1569.320556640625,1560.838623046875,1552.4564208984375,1522.7364501953125,1555.8250732421875,1491.1971435546875,1561.9268798828125,1557.0089111328125,1574.4295654296875,1579.081787109375,1564.826171875,1544.68896484375,1535.4593505859375,1494.4288330078125
85188066,759.93310546875,798.6001586914062,842.9537353515625,837.678466796875,830.712646484375,805.2710571289062,832.6026000976562,775.4722290039062,833.9774780273438,833.5828857421875,850.6796264648438,849.3088989257812,837.5330810546875,821.2047729492188,813.977294921875,788.9884643554688
85188068,-1478.490966796875,-1525.9306640625,-1548.1572265625,-1550.6038818359375,-1559.056640625,-1545.6982421875,-1564.169921875,-1517.2078857421875,-1563.0526123046875,-1565.349609375,-1547.6878662109375,-1546.7117919921875,-1560.7430419921875,-1552.5186767578125,-1539.3846435546875,-1494.8192138671875
85188070,-2670.2998046875,-2754.55810546875,-2816.041748046875,-2811.510009765625,-2827.501708984375,-2792.581298828125,-2828.943115234375,-2720.60546875,-2825.20068359375,-2830.409423828125,-2818.371826171875,-2812.781005859375,-2823.181884765625,-2807.93359375,-2779.588623046875,-2697.294921875
85188072,-1766.9508056640625,-1813.306396484375,-1855.13037109375,-1848.5509033203125,-1867.051513671875,-1840.9620361328125,-1864.1190185546875,-1795.561767578125,-1854.3287353515625,-1863.4378662109375,-1850.054443359375,-1847.6536865234375,-1855.2342529296875,-1847.828125,-1819.1383056640625,-1769.2977294921875
85188074,740.2278442382812,775.99560546875,819.0323486328125,819.418701171875,806.7373657226562,788.74755859375,810.2222900390625,772.39013671875,819.8049926757812,806.0353393554688,827.2609252929688,827.082275390625,811.3106079101562,799.4641723632812,811.0571899414062,793.1255493164062
85188076,1938.7740478515625,2000.033203125,2068.100341796875,2062.0234375,2050.284912109375,2023.2359619140625,2050.995361328125,1971.16064453125,2056.40771484375,2048.457275390625,2071.697509765625,2070.239501953125,2057.072265625,2035.850830078125,2036.0045166015625,1984.523193359375
85188078,1521.1871337890625,1554.429443359375,1602.5462646484375,1588.8887939453125,1578.5958251953125,1560.527099609375,1578.8948974609375,1536.9381103515625,1586.6083984375,1578.3673095703125,1600.1038818359375,1597.021728515625,1590.5169677734375,1574.1014404296875,1568.747314453125,1539.4095458984375
85188080,1530.3543701171875,1581.47021484375,1630.3388671875,1623.13623046875,1609.8817138671875,1588.6395263671875,1612.9969482421875,1557.6983642578125,1619.2940673828125,1614.7830810546875,1634.38037109375,1630.455078125,1620.5111083984375,1600.7559814453125,1593.358154296875,1557.1708984375
85188082,1158.42529296875,1216.141357421875,1270.2811279296875,1263.21142578125,1248.291259765625,1225.9525146484375,1255.2113037109375,1195.734130859375,1253.2716064453125,1254.42626953125,1271.0537109375,1270.251953125,1256.81884765625,1241.1842041015625,1228.19140625,1198.807861328125
85188084,-232.039794921875,-213.7301483154297,-192.0144500732422,-197.54306030273438,-218.85585021972656,-218.95970153808594,-209.14443969726562,-221.97946166992188,-213.50584411621094,-207.6906280517578,-194.55653381347656,-197.8795166015625,-205.02392578125,-213.09463500976562,-216.7623748779297,-212.17250061035156
85188086,-2508.321044921875,-2577.970703125,-2630.785400390625,-2636.02734375,-2653.34423828125,-2618.7021484375,-2650.68994140625,-2550.759521484375,-2644.422119140625,-2646.3203125,-2639.686767578125,-2638.98486328125,-2640.75439453125,-2623.665771484375,-2605.900390625,-2534.161376953125
85188088,-2527.095703125,-2594.17431640625,-2646.071044921875,-2641.277587890625,-2662.35791015625,-2626.058349609375,-2655.72021484375,-2555.3369140625,-2648.60888671875,-2651.1552734375,-2649.8466796875,-2646.90185546875,-2651.603759765625,-2635.54541015625,-2611.82763671875,-2541.039794921875
85188090,-864.370361328125,-877.791015625,-877.6622924804688,-870.9872436523438,-893.1224365234375,-879.5438842773438,-877.2219848632812,-852.2954711914062,-873.205322265625,-876.5947875976562,-868.5905151367188,-866.0317993164062,-876.7110595703125,-875.4234008789062,-865.4586181640625,-838.4178466796875
85188092,1554.3795166015625,1626.3594970703125,1685.720458984375,1691.506591796875,1674.5511474609375,1650.8707275390625,1695.996826171875,1612.855712890625,1702.7757568359375,1695.390380859375,1712.2711181640625,1707.25341796875,1691.751708984375,1678.048583984375,1672.02978515625,1626.6336669921875
85188094,1616.976318359375,1663.493896484375,1713.035400390625,1710.838134765625,1700.9937744140625,1675.722412109375,1717.583740234375,1648.324462890625,1716.0634765625,1712.63671875,1727.5111083984375,1719.8309326171875,1710.0863037109375,1697.56689453125,1687.20751953125,1647.979736328125
85188096,1412.043701171875,1453.65576171875,1502.49951171875,1494.341552734375,1486.8814697265625,1467.944580078125,1500.69677734375,1442.1416015625,1502.9273681640625,1498.3707275390625,1518.379150390625,1508.1983642578125,1492.3104248046875,1477.622802734375,1472.3724365234375,1432.014892578125
85188098,1275.693359375,1330.2193603515625,1378.236572265625,1368.4088134765625,1363.1044921875,1338.539306640625,1376.508544921875,1310.00732421875,1374.2364501953125,1372.25927734375,1389.48486328125,1381.65087890625,1367.42431640625,1353.6256103515625,1345.3721923828125,1307.6771240234375
85188100,624.745849609375,681.9177856445312,719.5671997070312,713.5317993164062,708.576416015625,685.9884033203125,719.2888793945312,658.4242553710938,721.5235595703125,711.4216918945312,731.6254272460938,726.9109497070312,714.3168334960938,697.8306884765625,694.906494140625,667.1429443359375
85188102,-1521.706298828125,-1544.709716796875,-1567.2021484375,-1577.5283203125,-1584.3238525390625,-1569.2457275390625,-1574.3756103515625,-1542.65771484375,-1581.2666015625,-1587.30615234375,-1573.7650146484375,-1570.4420166015625,-1581.8232421875,-1579.5718994140625,-1571.156494140625,-1529.9556884765625
85188104,-2855.348388671875,-2920.44970703125,-2987.53662109375,-2988.417236328125,-3007.5078125,-2966.66015625,-2993.875244140625,-2889.450439453125,-2996.716552734375,-3008.2138671875,-3003.3916015625,-2990.406982421875,-3001.626220703125,-2987.270751953125,-2962.0576171875,-2881.19287109375
85188106,-2048.112548828125,-2086.850341796875,-2134.05322265625,-2130.7177734375,-2147.3701171875,-2123.631591796875,-2134.360595703125,-2059.759765625,-2135.77294921875,-2142.65576171875,-2134.98779296875,-2124.321044921875,-2139.57763671875,-2126.933837890625,-2102.0322265625,-2041.91943359375
85188108,410.6833801269531,461.28411865234375,478.8627014160156,484.2666931152344,471.1741638183594,453.7118835449219,488.7984313964844,455.3276672363281,483.4276428222656,474.96649169921875,490.0902404785156,501.9283752441406,481.38818359375,476.3663024902344,481.03509521484375,471.377685546875
85188110,1809.0655517578125,1885.25732421875,1937.6898193359375,1934.6243896484375,1926.532958984375,1888.293701171875,1939.6837158203125,1859.716064453125,1933.1248779296875,1925.3990478515625,1945.3701171875,1950.0223388671875,1933.4073486328125,1918.8402099609375,1912.3604736328125,1859.8946533203125
85188112,1399.4620361328125,1439.5289306640625,1480.02783203125,1472.197998046875,1460.870849609375,1434.3284912109375,1475.7578125,1430.3076171875,1464.492919921875,1462.2747802734375,1479.8865966796875,1484.260498046875,1467.1885986328125,1455.0513916015625,1451.171875,1416.02294921875
