samplestamps,C1,C2
83264232,1562.1844482421875,1626.5048828125
83264234,1210.8536376953125,1233.0927734375
83264236,1309.1434326171875,1334.4852294921875
83264238,1103.413330078125,1132.6971435546875
83264240,487.55645751953125,503.5524597167969
83264242,-1430.261962890625,-1493.5316162109375
83264244,-1997.250244140625,-2074.1357421875
83264246,-1081.892822265625,-1126.3377685546875
83264248,1013.7509155273438,1048.75439453125
83264250,1578.155517578125,1610.600341796875
83264252,1300.175537109375,1308.6739501953125
83264254,1347.9599609375,1370.780517578125
83264256,972.0640869140625,1002.012451171875
83264258,-344.50201416015625,-362.7991943359375
83264260,-1933.0709228515625,-2019.8505859375
83264262,-1700.7113037109375,-1765.7296142578125
83264264,-100.15057373046875,-110.47674560546875
83264266,1677.778564453125,1726.721923828125
83264268,1442.332763671875,1458.83544921875
83264270,1398.7642822265625,1422.976318359375
83264272,1239.4188232421875,1267.37353515625
83264274,694.92724609375,713.6564331054688
83264276,-1202.0477294921875,-1263.3941650390625
83264278,-1886.45361328125,-1967.86669921875
83264280,-1046.324462890625,-1101.2783203125
83264282,1074.9935302734375,1101.06640625
83264284,1790.145263671875,1819.9482421875
83264286,1454.594482421875,1457.2529296875
83264288,1536.3648681640625,1552.892578125
83264290,1259.0203857421875,1281.2967529296875
83264292,50.152130126953125,25.308673858642578
83264294,-1667.7763671875,-1765.9954833984375
83264296,-1441.439697265625,-1528.7427978515625
83264298,6.0146002769470215,-20.216201782226562
83264300,1876.4638671875,1913.9139404296875
83264302,1706.8172607421875,1719.328369140625
83264304,1687.498291015625,1697.48388671875
83264306,1575.8792724609375,1590.064208984375
83264308,1047.6162109375,1061.265380859375
83264310,-838.7210693359375,-900.9771728515625
83264312,-1615.75927734375,-1709.1641845703125
83264314,-928.786376953125,-991.2127685546875
83264316,1161.6610107421875,1180.6602783203125
83264318,2051.626708984375,2086.455810546875
83264320,1639.867431640625,1640.735595703125
83264322,1744.2174072265625,1760.4169921875
83264324,1383.540771484375,1403.9190673828125
83264326,281.49407958984375,270.5116271972656
83264328,-1530.8486328125,-1619.5889892578125
83264330,-1527.7001953125,-1607.651123046875
83264332,-176.85333251953125,-209.40196228027344
83264334,1782.1783447265625,1823.009521484375
83264336,1676.810791015625,1686.7589111328125
83264338,1484.576171875,1495.3426513671875
83264340,1398.078857421875,1409.7218017578125
83264342,956.4834594726562,972.7909545898438
83264344,-850.6381225585938,-904.798583984375
83264346,-1855.0347900390625,-1938.4625244140625
83264348,-1270.0567626953125,-1327.7271728515625
83264350,670.7484130859375,697.9013061523438
83264352,1718.9461669921875,1762.9425048828125
83264354,1308.9066162109375,1318.3272705078125
83264356,1341.6671142578125,1363.65283203125
83264358,1074.009033203125,1099.733154296875
83264360,89.99470520019531,84.6114730834961
83264362,-1780.0225830078125,-1863.724365234375
83264364,-1864.0982666015625,-1950.1385498046875
83264366,-663.1968994140625,-700.705078125
83264368,1395.7694091796875,1434.6856689453125
83264370,1400.10595703125,1403.87744140625
83264372,1251.938232421875,1255.7139892578125
83264374,1198.9947509765625,1210.40087890625
83264376,761.8064575195312,777.52001953125
83264378,-905.2222900390625,-957.2103271484375
83264380,-2047.8924560546875,-2144.317138671875
83264382,-1542.69091796875,-1614.870361328125
83264384,359.24774169921875,363.1398010253906
83264386,1595.20654296875,1618.1392822265625
83264388,1218.9410400390625,1204.033203125
83264390,1293.3966064453125,1287.9427490234375
83264392,1118.944091796875,1115.239013671875
83264394,234.85601806640625,213.77999877929688
83264396,-1665.5333251953125,-1764.7618408203125
83264398,-1848.2891845703125,-1943.8291015625
83264400,-765.6320190429688,-818.550537109375
83264402,1307.4071044921875,1336.4375
83264404,1472.48876953125,1481.008056640625
83264406,1301.8037109375,1301.8743896484375
83264408,1266.80029296875,1272.935302734375
83264410,870.8626098632812,877.5750122070312
83264412,-654.2373046875,-711.7996826171875
83264414,-1975.2105712890625,-2078.065185546875
83264416,-1537.9141845703125,-1619.53076171875
83264418,213.2690887451172,204.0436553955078
83264420,1536.1156005859375,1567.4346923828125
83264422,1086.8316650390625,1093.743408203125
83264424,1201.250244140625,1210.07275390625
83264426,844.9931640625,867.1948852539062
83264428,101.63760375976562,100.15057373046875
83264430,-1840.2392578125,-1918.1590576171875
83264432,-2127.689697265625,-2208.355224609375
83264434,-1132.319091796875,-1176.294677734375
83264436,1016.0064086914062,1048.3348388671875
83264438,1389.5927734375,1408.5836181640625
83264440,1147.841552734375,1147.19775390625
83264442,1164.6973876953125,1170.6414794921875
83264444,783.015380859375,791.7216186523438
83264446,-602.5399780273438,-654.7066650390625
83264448,-2021.64501953125,-2134.38134765625
83264450,-1587.031982421875,-1684.9769287109375
83264452,130.77186584472656,100.71963500976562
83264454,1671.2530517578125,1688.457763671875
83264456,1373.2852783203125,1345.49267578125
83264458,1647.2694091796875,1628.0626220703125
83264460,1623.040771484375,1603.4642333984375
83264462,966.2696533203125,935.9183349609375
83264464,-805.4912109375,-920.013671875
83264466,-1276.7442626953125,-1400.234619140625
83264468,-411.0987548828125,-496.51605224609375
83264470,1667.07861328125,1659.0244140625
83264472,2177.92919921875,2168.363037109375
83264474,1851.9859619140625,1827.9815673828125
83264476,1859.6204833984375,1843.4625244140625
83264478,1522.8818359375,1517.5941162109375
83264480,209.13197326660156,153.65892028808594
83264482,-1479.114013671875,-1591.4183349609375
83264484,-1410.1038818359375,-1498.3707275390625
83264486,56.162574768066406,37.558021545410156
83264488,1563.62158203125,1603.5389404296875
83264490,1066.8687744140625,1069.361083984375
83264492,988.342529296875,998.0996704101562
83264494,749.3494262695312,768.9259643554688
83264496,-20.743724822998047,-5.449693202972412
83264498,-2224.351318359375,-2291.703857421875
83264500,-3176.402587890625,-3261.101318359375
83264502,-2499.22021484375,-2542.456298828125
83264504,-449.11785888671875,-402.3883972167969
83264506,43.60585021972656,100.2585678100586
83264508,-232.42193603515625,-187.99363708496094
83264510,-122.95454406738281,-61.358890533447266
83264512,-726.7531127929688,-652.5799560546875
83264514,-2013.05517578125,-1974.9820556640625
83264516,-3765.010986328125,-3798.382080078125
83264518,-3513.419677734375,-3531.172607421875
83264520,-1915.03125,-1874.1710205078125
83264522,16.432153701782227,109.94091033935547
83264524,-35.26516342163086,15.568178176879883
83264526,-25.915117263793945,30.754213333129883
83264528,-145.6879119873047,-85.33006286621094
83264530,-708.8214721679688,-652.4678344726562
83264532,-2484.507568359375,-2505.8369140625
83264534,-3171.559326171875,-3213.72802734375
83264536,-2313.3408203125,-2331.164306640625
83264538,-102.3271255493164,-44.50305938720703
83264540,914.8505859375,971.7691650390625
83264542,658.7357788085938,682.5532836914062
83264544,846.16455078125,880.5989379882812
83264546,571.582275390625,612.1475830078125
83264548,-492.71539306640625,-486.33111572265625
83264550,-2083.298828125,-2215.321044921875
83264552,-1645.6910400390625,-1962.134521484375
83264554,-398.8951110839844,-552.0639038085938
83264556,1524.0947265625,1416.7457275390625
83264558,1109.9803466796875,1016.89111328125
83264560,788.6935424804688,709.2700805664062
83264562,297.40704345703125,256.3847961425781
83264564,-496.2377624511719,-521.3221435546875
83264566,-2649.693115234375,-2731.588134765625
83264568,-3948.23193359375,-4050.953857421875
83264570,-3722.25244140625,-3778.606201171875
83264572,-2077.8076171875,-2039.1239013671875
83264574,-1204.1080322265625,-1127.97021484375
83264576,-1702.406005859375,-1653.16357421875
83264578,-1601.3292236328125,-1538.628662109375
83264580,-1787.9561767578125,-1726.672119140625
83264582,-2864.84375,-2839.153076171875
83264584,-4719.95361328125,-4779.3017578125
83264586,-4723.80810546875,-4789.33740234375
83264588,-3394.265625,-3408.35107421875
83264590,-1177.0921630859375,-1124.3106689453125
83264592,-994.8057250976562,-976.8242797851562
83264594,-1078.9395751953125,-1066.4576416015625
83264596,-901.9906616210938,-894.9127197265625
83264598,-1028.2017822265625,-1032.974365234375
83264600,-2280.729736328125,-2366.8076171875
83264602,-3053.81787109375,-3188.195068359375
83264604,-2151.60693359375,-2270.690185546875
83264606,32.199710845947266,-19.983592987060547
83264608,1385.8004150390625,1349.9620361328125
83264610,1294.9085693359375,1213.5203857421875
83264612,1643.2403564453125,1573.4700927734375
83264614,1592.9219970703125,1520.5682373046875
83264616,749.324462890625,654.216552734375
83264618,-1128.634765625,-1304.3499755859375
83264620,-1224.2244873046875,-1392.7247314453125
83264622,67.51056671142578,-53.50834274291992
83264624,2269.73486328125,2231.08447265625
83264626,2321.9970703125,2266.262451171875
83264628,2094.364501953125,2031.08642578125
83264630,1980.29052734375,1923.139404296875
83264632,1615.85888671875,1561.6734619140625
83264634,122.14871978759766,6.496432781219482
83264636,-1089.5814208984375,-1255.90087890625
83264638,-508.9232482910156,-649.348388671875
83264640,1367.6279296875,1304.6490478515625
83264642,2644.367919921875,2621.90869140625
83264644,2214.92236328125,2162.477294921875
83264646,2246.872802734375,2208.471435546875
83264648,1957.249755859375,1922.013671875
83264650,1156.1241455078125,1100.3062744140625
83264652,-822.189208984375,-964.005859375
83264654,-1170.213623046875,-1304.736328125
83264656,-209.18182373046875,-296.8421325683594
83264658,1815.2711181640625,1805.4476318359375
83264660,2218.4404296875,2186.7060546875
83264662,2165.99951171875,2112.0302734375
83264664,2268.272705078125,2221.9462890625
83264666,1948.4521484375,1899.6790771484375
83264668,423.2027282714844,316.2109680175781
83264670,-1045.5352783203125,-1201.90234375
83264672,-798.6707763671875,-928.7365112304688
83264674,937.0606079101562,884.3497924804688
83264676,2375.845947265625,2375.15234375
83264678,2015.0697021484375,1976.7557373046875
83264680,2001.9356689453125,1972.5023193359375
83264682,1613.674072265625,1590.982177734375
83264684,775.3558959960938,740.0658569335938
83264686,-1225.7239990234375,-1337.7293701171875
83264688,-1656.9310302734375,-1772.1387939453125
83264690,-760.3152465820312,-836.9141845703125
83264692,1321.3345947265625,1320.279541015625
83264694,1665.608154296875,1658.912353515625
83264696,1257.9361572265625,1236.2994384765625
83264698,1329.8248291015625,1320.1881103515625
83264700,1144.2196044921875,1144.398193359375
83264702,-124.32942962646484,-174.01219177246094
83264704,-1518.6533203125,-1629.0303955078125
83264706,-1206.8287353515625,-1291.8846435546875
83264708,448.0337219238281,435.6888427734375
83264710,2090.455810546875,2130.115478515625
83264712,1752.9569091796875,1761.8333740234375
83264714,1943.00244140625,1963.027587890625
83264716,1730.8341064453125,1752.0970458984375
83264718,1139.3846435546875,1149.4698486328125
83264720,-722.4124755859375,-793.3706665039062
83264722,-1203.1776123046875,-1287.4068603515625
83264724,-282.9520568847656,-331.2682189941406
83264726,1945.2122802734375,1984.6934814453125
83264728,2602.760009765625,2644.023193359375
83264730,2375.409912109375,2399.626220703125
83264732,2433.9111328125,2471.589599609375
83264734,2081.4130859375,2128.661865234375
83264736,777.52001953125,783.580322265625
83264738,-968.4295654296875,-1027.0345458984375
83264740,-734.6036987304688,-777.3330688476562
83264742,731.072998046875,757.8977661132812
83264744,2391.20654296875,2477.7080078125
83264746,2019.20263671875,2073.8408203125
83264748,1941.2579345703125,2001.6697998046875
83264750,1645.009765625,1711.3489990234375
83264752,1088.1690673828125,1151.5509033203125
83264754,-792.2906494140625,-805.4330444335938
83264756,-1570.4254150390625,-1603.4434814453125
83264758,-829.499755859375,-828.1830444335938
83264760,1140.8758544921875,1226.8580322265625
83264762,1900.8546142578125,1992.373779296875
83264764,1535.2100830078125,1598.267822265625
83264766,1649.9195556640625,1719.71044921875
83264768,1355.552978515625,1426.918212890625
83264770,187.69873046875,219.98150634765625
83264772,-1592.19091796875,-1632.9141845703125
83264774,-1480.8336181640625,-1516.6180419921875
83264776,-20.835107803344727,5.075857639312744
83264778,1916.0904541015625,2002.9615478515625
83264780,1787.2376708984375,1839.3876953125
83264782,1732.0552978515625,1787.9561767578125
83264784,1659.4398193359375,1719.419677734375
83264786,1184.867919921875,1240.41162109375
83264788,-655.14697265625,-676.0443725585938
83264790,-1490.5367431640625,-1543.77099609375
83264792,-774.803466796875,-807.0737915039062
83264794,1319.8558349609375,1367.31640625
83264796,2316.140380859375,2377.245849609375
83264798,1934.719970703125,1963.7130126953125
83264800,2040.2247314453125,2077.965576171875
83264802,1770.66015625,1811.9066162109375
83264804,765.71923828125,769.0048828125
83264806,-1019.3916625976562,-1092.572021484375
83264808,-924.0427856445312,-990.6603393554688
83264810,447.2196044921875,433.93597412109375
83264812,2478.80029296875,2536.77392578125
83264814,2445.93603515625,2476.76513671875
83264816,2368.419189453125,2397.17138671875
83264818,2254.05029296875,2289.186767578125
83264820,1794.5731201171875,1828.8455810546875
83264822,62.1273307800293,25.794660568237305
83264824,-980.6788940429688,-1055.446044921875
83264826,-299.9158935546875,-350.87799072265625
83264828,1653.8697509765625,1684.2459716796875
83264830,2702.071533203125,2763.2353515625
83264832,2212.4755859375,2244.13134765625
83264834,2300.734130859375,2348.144775390625
83264836,1922.836181640625,1977.3372802734375
83264838,887.6270751953125,913.1724853515625
83264840,-1096.509765625,-1152.59765625
83264842,-1360.321533203125,-1410.452880859375
83264844,-268.0733947753906,-266.3412780761719
83264846,1735.0294189453125,1814.3199462890625
83264848,1684.727783203125,1745.57568359375
83264850,1506.77783203125,1556.003662109375
83264852,1392.0601806640625,1449.40234375
83264854,917.0396118164062,980.76611328125
83264856,-772.950927734375,-775.5345458984375
83264858,-2004.7269287109375,-2058.6962890625
83264860,-1482.4619140625,-1508.912841796875
83264862,422.6128845214844,472.4451904296875
83264864,1736.981689453125,1813.58056640625
83264866,1276.1087646484375,1322.418701171875
83264868,1443.6868896484375,1495.7620849609375
83264870,1146.840576171875,1199.7965087890625
83264872,332.6057434082031,363.9747009277344
83264874,-1786.498291015625,-1837.4063720703125
83264876,-2130.721923828125,-2183.237548828125
83264878,-1120.80908203125,-1127.6253662109375
83264880,935.5237426757812,1003.3458251953125
