samplestamps,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
84291810,-771.6383056640625,-823.730224609375,-829.9691772460938,-838.571533203125,-847.693115234375,-838.0315551757812,-838.6753540039062,-814.0603637695312,-841.4749755859375,-852.6609497070312,-838.87890625,-826.2017211914062,-837.5164794921875,-833.8403930664062,-822.6170654296875,-815.7094116210938
84291812,-2339.14794921875,-2454.6796875,-2514.061279296875,-2526.360595703125,-2535.245361328125,-2497.20556640625,-2528.088623046875,-2413.62841796875,-2528.39599609375,-2537.704345703125,-2531.9970703125,-2514.0947265625,-2522.534912109375,-2506.775634765625,-2478.268798828125,-2411.339599609375
84291814,-1977.515869140625,-2075.722412109375,-2125.459228515625,-2127.2080078125,-2140.915283203125,-2105.6708984375,-2128.7490234375,-2032.6981201171875,-2122.02001953125,-2140.1923828125,-2132.05126953125,-2116.63671875,-2125.205810546875,-2109.7705078125,-2080.935302734375,-2026.0521240234375
84291816,-299.55865478515625,-328.7344665527344,-325.53607177734375,-319.2348937988281,-335.0439758300781,-330.3128662109375,-319.1767272949219,-306.4081726074219,-311.4341735839844,-332.3149719238281,-320.4062194824219,-313.461181640625,-319.0105895996094,-316.2317199707031,-301.5025939941406,-299.5171203613281
84291818,1368.3714599609375,1401.45166015625,1453.676513671875,1451.533203125,1445.1572265625,1419.7156982421875,1460.5384521484375,1389.51806640625,1460.94140625,1439.4208984375,1454.7357177734375,1464.887451171875,1457.4439697265625,1443.6826171875,1441.5975341796875,1393.850341796875
84291820,1093.2242431640625,1091.53369140625,1125.23291015625,1112.0531005859375,1106.404052734375,1095.6168212890625,1124.8133544921875,1087.392333984375,1121.108154296875,1098.4495849609375,1112.821533203125,1121.2452392578125,1121.4654541015625,1114.375,1117.174560546875,1079.38818359375
84291822,1103.1806640625,1114.8153076171875,1145.00048828125,1139.039794921875,1129.32421875,1114.715576171875,1148.3359375,1106.092529296875,1141.36181640625,1120.1943359375,1133.7230224609375,1144.136474609375,1141.9599609375,1133.5985107421875,1133.7105712890625,1094.923095703125
84291824,853.3214111328125,875.30712890625,898.6552124023438,900.3333129882812,890.3145141601562,872.578125,902.966796875,853.3712768554688,893.0269165039062,878.4514770507812,895.2408447265625,902.044677734375,898.2896728515625,894.15673828125,889.0808715820312,853.5540161132812
84291826,134.01593017578125,147.57369995117188,160.62472534179688,163.99339294433594,151.83543395996094,147.88938903808594,167.5988311767578,129.71266174316406,150.92991638183594,144.0139617919922,160.5665740966797,163.01727294921875,164.65383911132812,159.9642791748047,160.08058166503906,144.882080078125
84291828,-1770.4150390625,-1842.125,-1891.629150390625,-1890.8316650390625,-1909.228515625,-1873.7723388671875,-1892.447509765625,-1828.421875,-1911.8121337890625,-1915.1849365234375,-1908.4683837890625,-1900.0654296875,-1897.6728515625,-1886.10888671875,-1860.297607421875,-1816.0146484375
84291830,-2348.04931640625,-2444.316162109375,-2508.034423828125,-2498.14013671875,-2525.06884765625,-2481.724609375,-2504.35400390625,-2409.66162109375,-2520.03857421875,-2524.33349609375,-2523.706298828125,-2514.94189453125,-2510.5556640625,-2497.110107421875,-2466.887451171875,-2388.523193359375
84291832,-1457.7015380859375,-1510.1962890625,-1552.988037109375,-1540.6473388671875,-1565.9185791015625,-1537.8726806640625,-1545.5487060546875,-1486.981201171875,-1553.7647705078125,-1562.01416015625,-1559.26025390625,-1550.0264892578125,-1550.9403076171875,-1540.447998046875,-1516.435302734375,-1466.453369140625
84291834,692.15673828125,717.4487915039062,743.82080078125,761.5572509765625,737.5444946289062,729.7604370117188,755.1065063476562,705.4694213867188,749.1791381835938,745.9599609375,752.8925170898438,762.3505859375,751.6547241210938,745.7398071289062,754.2092895507812,734.39599609375
84291836,1267.4814453125,1293.7496337890625,1333.2100830078125,1339.0751953125,1322.975341796875,1306.7633056640625,1334.614013671875,1278.418212890625,1326.065673828125,1326.942138671875,1336.441650390625,1339.079345703125,1332.5621337890625,1322.0032958984375,1322.98779296875,1289.687255859375
84291838,966.9134521484375,974.8179931640625,993.4599609375,995.8109741210938,981.3809204101562,975.1170654296875,989.7465209960938,957.937255859375,983.0922241210938,989.3643798828125,986.2947387695312,992.8285522460938,992.58349609375,990.3820190429688,990.72265625,964.1304321289062
84291840,933.5465698242188,959.764892578125,975.557373046875,977.5012817382812,969.9415283203125,956.2882080078125,973.409912109375,937.2350463867188,964.1179809570312,972.3132934570312,971.279052734375,971.34130859375,971.009033203125,971.9685668945312,960.2135009765625,935.6940307617188
84291842,550.3982543945312,582.7973022460938,604.7581176757812,604.5254516601562,594.4776000976562,580.6207885742188,600.15576171875,554.6516723632812,595.7486572265625,598.045654296875,601.1484985351562,603.1505737304688,603.6905517578125,598.7891845703125,592.9822387695312,568.9653930664062
84291844,-825.4083251953125,-840.9765014648438,-853.4169311523438,-857.429443359375,-867.6268310546875,-858.4387817382812,-864.7525024414062,-849.0306396484375,-868.7525024414062,-863.2571411132812,-860.3204345703125,-856.5654907226562,-862.7753295898438,-853.454345703125,-847.8883666992188,-829.51220703125
84291846,-2409.4912109375,-2496.9853515625,-2574.32373046875,-2567.56982421875,-2576.944580078125,-2541.421875,-2579.540771484375,-2472.021484375,-2584.1513671875,-2575.532470703125,-2577.642578125,-2574.25732421875,-2572.04736328125,-2543.930908203125,-2525.255615234375,-2448.839599609375
84291848,-2186.7060546875,-2258.876953125,-2325.12060546875,-2314.985595703125,-2330.37109375,-2300.825439453125,-2327.745849609375,-2232.81640625,-2332.933837890625,-2322.13427734375,-2332.6015625,-2320.680419921875,-2318.067626953125,-2296.20654296875,-2276.073486328125,-2206.58154296875
84291850,-596.0352783203125,-606.7477416992188,-622.5651245117188,-612.03955078125,-625.1694946289062,-623.3917236328125,-621.3605346679688,-602.4943237304688,-614.41552734375,-613.9212036132812,-618.369873046875,-609.1444091796875,-608.654296875,-603.6033325195312,-592.3218383789062,-576.5293579101562
84291852,1180.3653564453125,1236.129150390625,1271.9384765625,1280.262451171875,1275.71826171875,1252.27880859375,1277.155517578125,1210.7498779296875,1277.703857421875,1283.560546875,1282.38916015625,1288.412109375,1284.78173828125,1279.22412109375,1273.886474609375,1226.72509765625
84291854,920.2462768554688,935.4697265625,961.2518920898438,961.7337646484375,958.3734130859375,947.004638671875,954.1241455078125,928.4291381835938,954.020263671875,962.772216796875,960.0348510742188,964.1138305664062,967.5489501953125,963.4617309570312,959.0089111328125,930.7677001953125
84291856,903.2160034179688,929.8206787109375,954.29443359375,962.5686645507812,953.7918090820312,940.358642578125,947.9890747070312,923.7603759765625,945.3472900390625,954.6475219726562,955.85205078125,956.3214721679688,957.8915405273438,952.14697265625,943.37841796875,916.1881103515625
84291858,687.2553100585938,719.7706909179688,746.882080078125,749.3660278320312,744.5227661132812,732.1862182617188,739.9868774414062,707.9076538085938,739.6546020507812,749.7398681640625,749.3618774414062,749.299560546875,752.8135986328125,744.7803344726562,729.8933715820312,702.6324462890625
84291860,18.160104751586914,44.914276123046875,69.5791244506836,71.16584777832031,69.50019836425781,58.96634292602539,63.984046936035156,44.37844467163086,58.962188720703125,70.40155792236328,69.04328918457031,69.50435638427734,72.52826690673828,65.93214416503906,56.681793212890625,50.59242630004883
84291862,-1853.913330078125,-1907.3135986328125,-1947.1021728515625,-1945.5445556640625,-1950.790771484375,-1926.4415283203125,-1955.5550537109375,-1878.6488037109375,-1963.26025390625,-1943.185302734375,-1952.4813232421875,-1951.39306640625,-1943.4219970703125,-1932.1280517578125,-1920.2982177734375,-1867.95703125
84291864,-2528.695068359375,-2610.012451171875,-2673.631103515625,-2670.312255859375,-2681.926025390625,-2642.307861328125,-2684.746337890625,-2572.105712890625,-2687.147216796875,-2675.7744140625,-2684.630126953125,-2679.932373046875,-2669.863525390625,-2654.357666015625,-2638.03369140625,-2552.337890625
84291866,-1728.6326904296875,-1781.37255859375,-1820.455078125,-1818.427978515625,-1826.1456298828125,-1803.3375244140625,-1826.7603759765625,-1749.0689697265625,-1828.8206787109375,-1818.2867431640625,-1827.47900390625,-1820.779052734375,-1816.616943359375,-1804.6375732421875,-1794.64794921875,-1733.7874755859375
84291868,324.385498046875,362.9985656738281,391.0321044921875,395.7756652832031,394.32598876953125,375.7546691894531,392.65618896484375,360.8677062988281,383.1732482910156,393.23773193359375,391.210693359375,397.4496154785156,394.17645263671875,393.7610778808594,383.2812194824219,376.7474060058594
84291870,1098.8359375,1144.6639404296875,1187.904296875,1182.047607421875,1184.6976318359375,1163.937255859375,1184.3363037109375,1128.06982421875,1172.049560546875,1186.8533935546875,1188.793212890625,1195.5430908203125,1188.8763427734375,1185.8441162109375,1168.5770263671875,1133.3782958984375
84291872,705.1661987304688,724.7302856445312,743.7335815429688,739.284912109375,740.8467407226562,731.39697265625,741.7771606445312,713.2410278320312,728.5765991210938,736.9505004882812,738.670166015625,744.2735595703125,741.382568359375,745.2039794921875,731.6171264648438,708.3853149414062
84291874,749.5280151367188,779.4805908203125,809.2835693359375,804.556640625,806.1516723632812,796.4277954101562,809.9855346679688,770.55419921875,796.4402465820312,803.5846557617188,806.961669921875,811.7384033203125,809.0966796875,805.0467529296875,788.9468994140625,757.6527099609375
84291876,376.1326599121094,409.20050048828125,439.87164306640625,436.2911376953125,438.899658203125,431.2360534667969,442.7044982910156,394.8784484863281,427.58489990234375,432.3658447265625,443.51031494140625,438.7252197265625,437.67431640625,431.597412109375,417.2795104980469,387.7257385253906
84291878,-860.125244140625,-874.0859375,-874.3641967773438,-879.1243896484375,-873.6456298828125,-867.6600952148438,-873.52099609375,-869.857421875,-890.82958984375,-886.1815795898438,-879.4649658203125,-880.6695556640625,-874.2022094726562,-875.0994262695312,-875.3154296875,-869.6082153320312
84291880,-2588.58349609375,-2679.267578125,-2743.9453125,-2747.3681640625,-2743.359619140625,-2700.659423828125,-2740.46875,-2642.245361328125,-2757.274658203125,-2750.03466796875,-2747.99951171875,-2752.8427734375,-2740.01171875,-2721.174560546875,-2706.898193359375,-2638.930908203125
84291882,-2432.57763671875,-2510.572265625,-2572.78271484375,-2571.14599609375,-2570.066162109375,-2528.678466796875,-2563.864501953125,-2468.960205078125,-2578.689208984375,-2571.175048828125,-2569.62158203125,-2572.400390625,-2557.987060546875,-2541.45947265625,-2527.97216796875,-2462.771240234375
84291884,-1009.6387329101562,-1031.728271484375,-1044.9910888671875,-1041.3731689453125,-1036.8372802734375,-1021.2899169921875,-1031.9317626953125,-1012.4757080078125,-1042.5030517578125,-1034.556884765625,-1032.932861328125,-1035.661865234375,-1029.589111328125,-1020.4425659179688,-1020.1517944335938,-993.4266967773438
84291886,807.6553344726562,860.482421875,895.1536254882812,899.6396484375,912.98974609375,893.6541137695312,915.5359497070312,845.9942626953125,902.4517211914062,913.272216796875,918.6512451171875,912.9108276367188,921.8953247070312,910.5223999023438,901.0560913085938,859.2861938476562
84291888,632.97021484375,650.8187866210938,668.6008911132812,663.5831909179688,678.9187622070312,673.7722778320312,677.8346557617188,640.5341796875,671.9238891601562,674.3289184570312,677.8180541992188,670.6985473632812,685.9925537109375,678.2708129882812,670.6777954101562,636.6753540039062
84291890,582.0579833984375,600.6292724609375,623.221435546875,617.5142211914062,631.7905883789062,626.0916137695312,632.1353149414062,593.0155029296875,620.9991455078125,625.4104614257812,631.113525390625,620.1559448242188,634.3077392578125,628.5631103515625,619.3377075195312,580.105712890625
84291892,368.8802490234375,395.8587341308594,418.15179443359375,414.65850830078125,429.84039306640625,422.6419677734375,427.343994140625,385.2958068847656,419.35638427734375,420.28680419921875,427.7718200683594,417.5744323730469,430.2059020996094,421.19647216796875,412.6231689453125,374.3631896972656
84291894,-231.09274291992188,-208.08523559570312,-188.42562866210938,-189.0777587890625,-175.83982849121094,-182.51487731933594,-180.14724731445312,-216.6460723876953,-190.3778839111328,-182.30303955078125,-174.31126403808594,-183.28330993652344,-178.3777618408203,-179.3455810546875,-185.41001892089844,-209.3313446044922
84291896,-2056.046142578125,-2105.3759765625,-2152.333740234375,-2156.537353515625,-2142.52685546875,-2114.443603515625,-2144.37109375,-2091.859619140625,-2158.805419921875,-2150.398193359375,-2154.364990234375,-2155.29541015625,-2144.400146484375,-2130.11962890625,-2127.411376953125,-2091.52734375
84291898,-2891.68115234375,-2974.614501953125,-3058.947509765625,-3049.68896484375,-3044.7294921875,-3000.882568359375,-3041.734619140625,-2942.709716796875,-3051.184326171875,-3045.26513671875,-3058.09619140625,-3053.527099609375,-3044.388671875,-3015.013671875,-3013.1943359375,-2936.765625
84291900,-2198.195068359375,-2244.072998046875,-2309.403076171875,-2301.677001953125,-2294.05078125,-2253.67236328125,-2287.816162109375,-2226.473876953125,-2295.276123046875,-2292.06103515625,-2305.76025390625,-2304.223388671875,-2286.254150390625,-2272.8251953125,-2269.697509765625,-2219.5703125
84291902,-182.03720092773438,-140.1136016845703,-146.21127319335938,-136.25064086914062,-123.71467590332031,-121.85380554199219,-117.56300354003906,-162.57281494140625,-123.70221710205078,-119.55679321289062,-124.47065734863281,-127.79779815673828,-115.34075927734375,-119.77693939208984,-136.32540893554688,-149.44288635253906
84291904,607.0177001953125,660.4139404296875,679.745361328125,681.269775390625,698.7611694335938,687.5543823242188,701.4278564453125,633.240234375,690.1504516601562,697.2990112304688,694.0632934570312,693.7642211914062,702.3748779296875,691.4422607421875,671.6995849609375,632.1560668945312
84291906,234.178955078125,255.87388610839844,257.5478515625,259.3339538574219,273.0121765136719,278.1087951660156,276.45562744140625,241.16552734375,259.3381042480469,264.16888427734375,262.81475830078125,260.2394714355469,270.53240966796875,263.56243896484375,241.72628784179688,223.3252716064453
84291908,311.4383239746094,347.2933349609375,348.8302001953125,353.6692810058594,371.38494873046875,372.60614013671875,373.66534423828125,324.7302551269531,357.1376647949219,360.9840087890625,361.6943054199219,358.400390625,365.5531311035156,354.1760559082031,336.43548583984375,303.3717956542969
84291910,-61.08059310913086,-17.87765121459961,-16.702146530151367,-14.778969764709473,7.667784690856934,8.664679527282715,7.239950656890869,-47.298519134521484,-7.775781631469727,-7.684399604797363,-2.762230157852173,-4.486027717590332,-0.5150624513626099,-9.325122833251953,-24.826841354370117,-51.942386627197266
84291912,-1267.0618896484375,-1257.76171875,-1288.9271240234375,-1284.0174560546875,-1260.0753173828125,-1247.06591796875,-1263.4149169921875,-1272.3953857421875,-1287.6270751953125,-1282.4556884765625,-1280.2333984375,-1280.53662109375,-1273.761962890625,-1274.0277099609375,-1284.3455810546875,-1267.9632568359375
