samplestamps,C1,C2,C3,C4,C5,C6,C7,C8
84720808,-1243.14892578125,-1286.314453125,-1340.7408447265625,-1342.3109130859375,-1353.2559814453125,-1318.0115966796875,-1346.177978515625,-1277.442138671875
84720810,-2763.804443359375,-2869.5458984375,-2964.167724609375,-2961.08154296875,-2979.690185546875,-2915.2451171875,-2969.746337890625,-2828.03759765625
84720812,-2152.3046875,-2236.7666015625,-2310.225341796875,-2302.82763671875,-2322.944091796875,-2269.47314453125,-2312.692626953125,-2188.6083984375
84720814,125.24740600585938,122.13211059570312,114.67201232910156,116.76964569091797,101.80790710449219,118.70112609863281,115.71459197998047,135.53204345703125
84720816,1809.5224609375,1851.8779296875,1891.6832275390625,1882.7110595703125,1872.0360107421875,1866.3121337890625,1884.3892822265625,1837.46875
84720818,1327.4737548828125,1333.1312255859375,1348.55810546875,1336.7823486328125,1323.8060302734375,1330.24853515625,1340.2091064453125,1333.072998046875
84720820,1396.301025390625,1419.8984375,1439.7449951171875,1427.6368408203125,1415.042724609375,1417.44775390625,1431.8446044921875,1416.94091796875
84720822,1088.908447265625,1118.354248046875,1137.9224853515625,1123.8912353515625,1118.67822265625,1114.337646484375,1134.474853515625,1106.5909423828125
84720824,31.5808048248291,39.00767517089844,43.319244384765625,27.813371658325195,25.566204071044922,34.72102355957031,36.33682632446289,42.0648193359375
84720826,-2309.04150390625,-2395.81298828125,-2463.203125,-2478.596923828125,-2484.777587890625,-2434.09375,-2478.875244140625,-2355.937255859375
84720828,-2650.183349609375,-2750.142822265625,-2827.4228515625,-2832.457275390625,-2842.39697265625,-2787.21484375,-2838.800048828125,-2696.717529296875
84720830,-1324.9898681640625,-1384.031005859375,-1425.3564453125,-1427.6368408203125,-1439.4666748046875,-1396.874267578125,-1434.6815185546875,-1339.2371826171875
84720832,1275.2406005859375,1302.8587646484375,1338.44384765625,1330.040771484375,1328.54541015625,1328.0013427734375,1331.78125,1308.43310546875
84720834,1631.8382568359375,1642.3638916015625,1684.0091552734375,1664.0047607421875,1661.7784423828125,1662.4222412109375,1669.3797607421875,1644.4906005859375
84720836,1341.7169189453125,1342.5518798828125,1368.9862060546875,1353.708740234375,1350.041015625,1352.6370849609375,1353.750244140625,1346.9298095703125
84720838,1319.1455078125,1332.5787353515625,1363.8065185546875,1354.265380859375,1348.512451171875,1345.6546630859375,1352.4085693359375,1336.080322265625
84720840,836.432373046875,857.0556030273438,886.1857299804688,879.7474365234375,872.6653442382812,870.80859375,876.3538208007812,848.90185546875
84720842,-1074.939453125,-1118.9150390625,-1136.310791015625,-1144.6265869140625,-1153.3909912109375,-1125.237060546875,-1147.9039306640625,-1095.587646484375
84720844,-2742.15087890625,-2854.08154296875,-2922.015869140625,-2925.1103515625,-2939.278564453125,-2882.991455078125,-2933.754150390625,-2798.06005859375
84720846,-2229.86328125,-2318.865234375,-2381.4453125,-2376.759765625,-2388.581298828125,-2345.57373046875,-2383.505615234375,-2263.595703125
84720848,-37.36695098876953,-49.86967468261719,-53.25081253051758,-44.997352600097656,-52.06699752807617,-41.234073638916016,-46.13132095336914,-20.519424438476562
84720850,1800.0020751953125,1837.589111328125,1878.3829345703125,1875.2884521484375,1875.205322265625,1865.24462890625,1883.2303466796875,1838.8643798828125
84720852,1350.7720947265625,1346.8634033203125,1368.936279296875,1360.45849609375,1361.5302734375,1361.559326171875,1362.9425048828125,1359.6734619140625
84720854,1442.67333984375,1449.693115234375,1478.2666015625,1474.3912353515625,1471.786865234375,1462.19580078125,1469.70166015625,1452.2725830078125
84720856,1101.4029541015625,1115.0770263671875,1143.3597412109375,1142.271484375,1136.240234375,1125.556884765625,1140.2735595703125,1114.8941650390625
84720858,167.02976989746094,164.7618408203125,178.1908416748047,178.59375,170.07444763183594,169.20216369628906,176.47535705566406,167.8065185546875
84720860,-2208.849609375,-2301.984375,-2363.384765625,-2362.58740234375,-2372.518798828125,-2334.01806640625,-2365.7607421875,-2258.49072265625
84720862,-2669.273681640625,-2776.639404296875,-2847.52685546875,-2843.19873046875,-2855.576904296875,-2811.2939453125,-2845.8447265625,-2719.2763671875
84720864,-1414.1787109375,-1481.4193115234375,-1524.98779296875,-1514.00537109375,-1526.213134765625,-1496.115234375,-1512.18603515625,-1441.51025390625
84720866,1196.35302734375,1220.03759765625,1255.863525390625,1259.855224609375,1256.1085205078125,1246.9993896484375,1270.3807373046875,1222.3345947265625
84720868,1610.8826904296875,1624.67724609375,1670.796142578125,1658.4886474609375,1658.6796875,1649.504150390625,1675.298828125,1631.7261962890625
84720870,1290.891845703125,1294.725830078125,1319.1954345703125,1311.9429931640625,1312.1881103515625,1310.331298828125,1327.0543212890625,1299.382080078125
84720872,1299.373779296875,1320.649169921875,1345.750244140625,1336.7823486328125,1341.218505859375,1331.286865234375,1352.3463134765625,1310.04052734375
84720874,823.8507080078125,855.0410766601562,882.031982421875,876.1046142578125,880.8689575195312,868.6071166992188,887.7433471679688,847.6183471679688
84720876,-928.3793334960938,-957.6007690429688,-973.173095703125,-981.8378295898438,-981.3642578125,-967.3038940429688,-976.6830444335938,-939.0336303710938
84720878,-2704.946044921875,-2806.76220703125,-2879.680908203125,-2883.319580078125,-2886.3974609375,-2839.09912109375,-2883.876220703125,-2752.90087890625
84720880,-2277.85546875,-2370.467041015625,-2424.0791015625,-2425.001220703125,-2431.2236328125,-2389.10888671875,-2423.82568359375,-2305.9013671875
84720882,-175.6113739013672,-195.9604949951172,-191.644775390625,-193.0736541748047,-195.5035858154297,-181.35598754882812,-184.37159729003906,-157.01097106933594
84720884,1716.5328369140625,1753.11474609375,1810.9388427734375,1802.7352294921875,1804.791259765625,1789.293701171875,1813.239990234375,1762.9217529296875
84720886,1431.3543701171875,1430.1124267578125,1466.8065185546875,1449.369140625,1455.10546875,1452.3265380859375,1456.8707275390625,1440.4884033203125
84720888,1449.6058349609375,1457.921630859375,1495.9656982421875,1478.5947265625,1485.6312255859375,1475.0101318359375,1484.1068115234375,1463.7369384765625
84720890,1156.273681640625,1172.1949462890625,1209.8734130859375,1194.0726318359375,1204.4984130859375,1190.4879150390625,1205.0384521484375,1172.016357421875
84720892,307.0270690917969,316.38958740234375,336.75946044921875,325.1871643066406,338.43756103515625,323.23492431640625,334.0927734375,317.083251953125
84720894,-2024.7437744140625,-2103.855712890625,-2159.864501953125,-2169.6630859375,-2160.81982421875,-2134.5517578125,-2166.921630859375,-2071.797119140625
84720896,-2633.177978515625,-2729.5029296875,-2800.527587890625,-2798.74560546875,-2797.46630859375,-2759.044189453125,-2805.316650390625,-2678.565673828125
84720898,-1531.5423583984375,-1590.1431884765625,-1635.8798828125,-1636.3741455078125,-1629.82373046875,-1608.3905029296875,-1637.711669921875,-1550.4085693359375
84720900,1048.422119140625,1078.565673828125,1110.38330078125,1105.814208984375,1118.861083984375,1099.77880859375,1108.1776123046875,1079.5460205078125
84720902,1719.8682861328125,1742.54345703125,1782.7889404296875,1774.9384765625,1784.7412109375,1763.12109375,1770.967529296875,1739.75634765625
84720904,1327.000244140625,1326.6513671875,1352.6412353515625,1341.22265625,1347.90185546875,1340.578857421875,1336.8861083984375,1328.3419189453125
84720906,1380.07666015625,1397.9210205078125,1431.3792724609375,1421.701171875,1426.1663818359375,1412.5296630859375,1413.3895263671875,1394.6021728515625
84720908,911.5193481445312,939.41162109375,974.6435546875,969.509521484375,968.4088134765625,957.1480102539062,957.4346313476562,933.68359375
84720910,-739.5673828125,-761.0753784179688,-770.5625,-774.2551879882812,-775.9125366210938,-761.6070556640625,-786.7911376953125,-746.8031616210938
84720912,-2694.56591796875,-2791.33935546875,-2860.158447265625,-2863.174072265625,-2868.61962890625,-2820.756103515625,-2882.588623046875,-2745.498779296875
84720914,-2348.4189453125,-2428.220458984375,-2493.10986328125,-2490.588623046875,-2493.263671875,-2454.330810546875,-2505.159912109375,-2377.1171875
84720916,-385.0881042480469,-396.14532470703125,-405.1340026855469,-405.3707580566406,-405.2835388183594,-395.5845947265625,-406.8951721191406,-373.64459228515625
84720918,1722.15283203125,1773.123291015625,1818.8931884765625,1814.5982666015625,1821.2359619140625,1800.0850830078125,1814.3033447265625,1766.0369873046875
84720920,1405.8421630859375,1425.5391845703125,1446.569580078125,1438.382568359375,1448.9163818359375,1435.2464599609375,1444.0067138671875,1428.679443359375
84720922,1410.20361328125,1433.2027587890625,1455.9444580078125,1452.8665771484375,1458.0006103515625,1447.504150390625,1457.576904296875,1432.2847900390625
84720924,1123.75,1155.35986328125,1176.606201171875,1178.408935546875,1182.0184326171875,1171.845947265625,1179.30615234375,1158.3172607421875
84720926,371.1897277832031,393.931396484375,401.6448669433594,403.8587951660156,413.3417663574219,403.35205078125,407.82562255859375,393.0757141113281
84720928,-1929.291015625,-1996.9012451171875,-2054.791748046875,-2049.37109375,-2047.086669921875,-2022.0064697265625,-2054.264404296875,-1962.3671875
84720930,-2703.48388671875,-2798.001953125,-2873.961181640625,-2866.164794921875,-2869.263427734375,-2830.49658203125,-2875.631103515625,-2746.533203125
84720932,-1662.1605224609375,-1727.237060546875,-1775.0797119140625,-1759.8729248046875,-1771.337158203125,-1743.0751953125,-1770.13671875,-1685.7620849609375
84720934,982.3944091796875,959.5654907226562,978.614501953125,988.907470703125,985.1607666015625,977.7546997070312,990.1162109375,974.32373046875
84720936,2033.39599609375,1826.92236328125,1846.64013671875,1843.8031005859375,1843.0845947265625,1844.0025634765625,1850.021240234375,1883.38818359375
84720938,1478.287353515625,1347.36181640625,1357.4803466796875,1357.617431640625,1347.7398681640625,1354.4481201171875,1353.99951171875,1383.478515625
84720940,1541.3243408203125,1409.946044921875,1420.3968505859375,1421.41455078125,1416.953369140625,1417.79248046875,1421.3189697265625,1443.1759033203125
84720942,1068.551025390625,978.01220703125,995.578369140625,999.6531372070312,997.6552124023438,990.43603515625,1002.9719848632812,1003.7196655273438
84720944,-463.25299072265625,-588.932373046875,-612.00634765625,-610.0707397460938,-612.1641845703125,-595.2460327148438,-605.5763549804688,-551.8603515625
84720946,-2540.2548828125,-2725.411376953125,-2809.723876953125,-2802.75390625,-2812.627197265625,-2761.233154296875,-2812.87646484375,-2661.281982421875
84720948,-2346.300537109375,-2512.13818359375,-2588.1181640625,-2580.130615234375,-2591.333251953125,-2540.096923828125,-2583.063232421875,-2441.562255859375
84720950,-456.9683837890625,-544.4002685546875,-567.3038940429688,-556.8739013671875,-569.0983276367188,-547.5529174804688,-557.6630859375,-508.0177307128906
84720952,1766.705810546875,1750.742919921875,1794.6063232421875,1800.421630859375,1791.349853515625,1778.02880859375,1802.3115234375,1749.42626953125
84720954,1485.560546875,1444.8997802734375,1470.5323486328125,1468.0899658203125,1463.338134765625,1458.461669921875,1471.24267578125,1449.4937744140625
84720956,1466.993408203125,1439.6328125,1463.919677734375,1462.3079833984375,1461.5478515625,1454.19580078125,1465.5687255859375,1437.489501953125
84720958,1213.2545166015625,1204.1204833984375,1231.4976806640625,1234.571533203125,1234.671142578125,1225.894287109375,1236.8602294921875,1202.2762451171875
84720960,519.98876953125,504.6033630371094,528.9276123046875,530.7926025390625,531.0875244140625,530.4021606445312,537.1270751953125,504.8401184082031
84720962,-1749.52587890625,-1842.6192626953125,-1886.1005859375,-1886.7568359375,-1891.8077392578125,-1852.8582763671875,-1888.0819091796875,-1815.690673828125
84720964,-2720.634765625,-2845.37109375,-2916.075927734375,-2910.755126953125,-2922.123779296875,-2857.421142578125,-2914.27734375,-2795.318603515625
84720966,-1715.3531494140625,-1807.200439453125,-1848.9371337890625,-1843.7615966796875,-1856.077392578125,-1806.4693603515625,-1844.3680419921875,-1770.2322998046875
84720968,775.70068359375,779.1150512695312,807.8546752929688,815.0863647460938,803.7341918945312,812.7311401367188,817.5120849609375,781.0589599609375
84720970,1841.3773193359375,1857.6973876953125,1907.0062255859375,1902.7362060546875,1901.569091796875,1890.8690185546875,1907.650146484375,1847.308837890625
84720972,1349.201904296875,1347.60693359375,1371.0380859375,1373.5926513671875,1365.4056396484375,1363.9061279296875,1372.8408203125,1346.8717041015625
84720974,1413.896240234375,1424.509033203125,1456.5010986328125,1461.7513427734375,1454.3494873046875,1443.31298828125,1459.952880859375,1423.931640625
84720976,987.412109375,1002.9429321289062,1038.424072265625,1043.7242431640625,1038.9931640625,1022.5817260742188,1043.1094970703125,998.4443969726562
84720978,-372.8221435546875,-395.36029052734375,-388.768310546875,-388.166015625,-391.202392578125,-390.7413330078125,-389.0341491699219,-386.6125183105469
84720980,-2569.76708984375,-2670.01318359375,-2737.23291015625,-2733.72314453125,-2735.949462890625,-2697.178466796875,-2737.84765625,-2628.9619140625
84720982,-2447.331787109375,-2534.622314453125,-2602.689453125,-2591.69873046875,-2600.330078125,-2566.31103515625,-2596.87841796875,-2494.925048828125
84720984,-658.8978271484375,-691.6499633789062,-708.9336547851562,-697.087158203125,-706.2212524414062,-692.9832763671875,-695.512939453125,-672.6092529296875
84720986,1671.9259033203125,1715.8392333984375,1763.98095703125,1771.2666015625,1767.150146484375,1740.0595703125,1777.1815185546875,1705.159912109375
84720988,1544.6016845703125,1554.6038818359375,1587.7174072265625,1589.727783203125,1590.654052734375,1570.828369140625,1599.68017578125,1552.5560302734375
84720990,1473.73486328125,1485.818115234375,1515.7457275390625,1516.25244140625,1522.7572021484375,1505.7269287109375,1529.1082763671875,1482.74853515625
84720992,1295.012451171875,1313.67919921875,1348.7076416015625,1357.8624267578125,1357.625732421875,1338.0989990234375,1359.241455078125,1310.3480224609375
84720994,607.0675659179688,632.8622436523438,661.477294921875,670.9228515625,670.4077758789062,644.3930053710938,669.3651733398438,623.7821655273438
84720996,-1620.98876953125,-1675.39013671875,-1713.641845703125,-1697.5751953125,-1708.41650390625,-1695.3155517578125,-1713.1392822265625,-1652.810546875
84720998,-2709.635498046875,-2795.376953125,-2875.834716796875,-2856.220703125,-2871.294677734375,-2836.33251953125,-2873.616455078125,-2752.9755859375
84721000,-1864.0733642578125,-1926.77392578125,-1985.6529541015625,-1958.5623779296875,-1973.656982421875,-1954.1220703125,-1976.93017578125,-1891.7745361328125
84721002,677.2074584960938,704.2565307617188,720.0905151367188,740.9754638671875,731.401123046875,713.4736328125,734.0263061523438,707.8786010742188
84721004,1831.44580078125,1884.073486328125,1924.8258056640625,1936.506103515625,1931.0064697265625,1899.5960693359375,1932.2069091796875,1872.3848876953125
84721006,1401.5555419921875,1429.368896484375,1447.906982421875,1456.70458984375,1446.112548828125,1434.457275390625,1449.4647216796875,1423.2421875
