samplestamps,C1
83173254,1240.3326416015625
83173256,1198.1016845703125
83173258,1299.4486083984375
83173260,1122.9774169921875
83173262,625.2609252929688
83173264,-1190.0185546875
83173266,-2112.63671875
83173268,-1544.809326171875
83173270,530.6804809570312
83173272,1501.91796875
83173274,1033.1903076171875
83173276,1135.2017822265625
83173278,815.7384643554688
83173280,-208.77059936523438
83173282,-2021.566162109375
83173284,-2060.3330078125
83173286,-850.2435302734375
83173288,1166.010009765625
83173290,1179.8419189453125
83173292,1085.136962890625
83173294,961.8458862304688
83173296,574.6934204101562
83173298,-1172.4898681640625
83173300,-2234.32421875
83173302,-1711.5899658203125
83173304,237.5642547607422
83173306,1447.6453857421875
83173308,1005.314697265625
83173310,1105.3905029296875
83173312,839.9048461914062
83173314,-81.52940368652344
83173316,-1966.7535400390625
83173318,-2120.35009765625
83173320,-1013.0032348632812
83173322,1076.708984375
83173324,1177.295654296875
83173326,1066.5157470703125
83173328,1007.2212524414062
83173330,575.7899780273438
83173332,-1006.1204833984375
83173334,-2285.9716796875
83173336,-1791.005126953125
83173338,36.84773254394531
83173340,1411.649169921875
83173342,997.3727416992188
83173344,1104.970947265625
83173346,828.7853393554688
83173348,31.676340103149414
83173350,-1874.835693359375
83173352,-2197.45166015625
83173354,-1153.9683837890625
83173356,980.0724487304688
83173358,1264.8023681640625
83173360,1044.1187744140625
83173362,1042.2745361328125
83173364,619.1050415039062
83173366,-834.8290405273438
83173368,-2280.5595703125
83173370,-1896.4931640625
83173372,-166.02041625976562
83173374,1466.8272705078125
83173376,1027.6617431640625
83173378,1102.4246826171875
83173380,885.1389770507812
83173382,159.8604278564453
83173384,-1769.2935791015625
83173386,-2180.5458984375
83173388,-1261.37548828125
83173390,879.269775390625
83173392,1312.8236083984375
83173394,1032.696044921875
83173396,1015.33349609375
83173398,709.7684936523438
83173400,-631.8985595703125
83173402,-2225.9794921875
83173404,-1900.8421630859375
83173406,-305.1371154785156
83173408,1380.072509765625
83173410,1062.8687744140625
83173412,1151.397216796875
83173414,910.9461059570312
83173416,281.7474670410156
83173418,-1617.10498046875
83173420,-2214.38232421875
83173422,-1437.26513671875
83173424,731.97021484375
83173426,1339.78125
83173428,1012.322021484375
83173430,1040.1395263671875
83173432,763.0941162109375
83173434,-555.6485595703125
83173436,-2211.034423828125
83173438,-1981.9063720703125
83173440,-476.3995361328125
83173442,1350.5850830078125
83173444,1080.04443359375
83173446,1090.4910888671875
83173448,913.5463256835938
83173450,328.2775573730469
83173452,-1483.973876953125
83173454,-2229.9296875
83173456,-1501.9677734375
83173458,566.0328979492188
83173460,1395.1131591796875
83173462,968.5625
83173464,1091.28857421875
83173466,743.6380615234375
83173468,-358.109619140625
83173470,-2118.863037109375
83173472,-2045.05126953125
83173474,-698.8192749023438
83173476,1234.604736328125
83173478,1125.614990234375
83173480,1110.674072265625
83173482,941.268310546875
83173484,441.82806396484375
83173486,-1288.2916259765625
83173488,-2228.737548828125
83173490,-1585.3372802734375
83173492,399.8296813964844
83173494,1415.2711181640625
83173496,973.2063598632812
83173498,1130.1923828125
83173500,814.90771484375
83173502,-222.09161376953125
83173504,-2025.52880859375
83173506,-2071.468994140625
83173508,-784.1410522460938
83173510,1212.6480712890625
83173512,1160.79296875
83173514,1066.739990234375
83173516,923.8475952148438
83173518,498.094482421875
83173520,-1171.3060302734375
83173522,-2257.290283203125
83173524,-1754.1988525390625
83173526,233.78436279296875
83173528,1384.330078125
83173530,1000.3800659179688
83173532,1117.394775390625
83173534,819.2566528320312
83173536,-125.36370849609375
83173538,-1962.30908203125
83173540,-2091.323974609375
83173542,-950.6474609375
83173544,1138.9443359375
83173546,1199.2689208984375
83173548,1046.4739990234375
83173550,977.5054931640625
83173552,540.5621948242188
83173554,-1024.3138427734375
83173556,-2301.473388671875
83173558,-1815.603515625
83173560,57.441925048828125
83173562,1415.362548828125
83173564,1034.253662109375
83173566,1126.5205078125
83173568,815.5224609375
83173570,27.003395080566406
83173572,-1895.9407958984375
83173574,-2158.9423828125
83173576,-1096.759033203125
83173578,1035.9234619140625
83173580,1271.1741943359375
83173582,1036.0938720703125
83173584,1030.54443359375
83173586,636.4261474609375
83173588,-819.9545288085938
83173590,-2240.6171875
83173592,-1840.0938720703125
83173594,-85.87004852294922
83173596,1437.0989990234375
83173598,975.9229125976562
83173600,1136.4853515625
83173602,861.3837890625
83173604,111.1371841430664
83173606,-1789.6385498046875
83173608,-2197.34375
83173610,-1229.7073974609375
83173612,921.0562744140625
83173614,1254.8084716796875
83173616,959.0130615234375
83173618,777.83154296875
83173620,506.53900146484375
83173622,-919.5567626953125
83173624,-2425.2255859375
83173626,-2037.4998779296875
83173628,-397.4288330078125
83173630,1246.73779296875
83173632,920.599365234375
83173634,999.0591430664062
83173636,774.9530029296875
83173638,155.07533264160156
83173640,-1689.1888427734375
83173642,-2274.125244140625
83173644,-1415.8070068359375
83173646,722.3377075195312
83173648,1295.0166015625
83173650,982.3528442382812
83173652,1029.991943359375
83173654,685.4069213867188
83173656,-553.060791015625
83173658,-2187.5615234375
83173660,-1951.5384521484375
83173662,-469.4088134765625
83173664,1322.111328125
83173666,1091.23046875
83173668,1059.8780517578125
83173670,857.2092895507812
83173672,310.3043518066406
83173674,-1527.492431640625
83173676,-2257.4814453125
83173678,-1463.7410888671875
83173680,550.963134765625
83173682,1348.612060546875
83173684,952.0306396484375
83173686,1049.7679443359375
83173688,728.5890502929688
83173690,-387.2937316894531
83173692,-2117.126953125
83173694,-2041.1925048828125
83173696,-643.8031616210938
83173698,1295.112060546875
83173700,1112.601318359375
83173702,1076.2437744140625
83173704,908.6449584960938
83173706,445.9236145019531
83173708,-1372.49609375
83173710,-2291.46728515625
83173712,-1613.1715087890625
83173714,462.5468444824219
83173716,1407.740478515625
83173718,970.6600952148438
83173720,1109.162109375
83173722,789.07568359375
83173724,-214.49859619140625
83173726,-2101.716552734375
83173728,-2049.98583984375
83173730,-826.3429565429688
83173732,1243.136474609375
83173734,1134.163330078125
83173736,1066.673583984375
83173738,962.3692626953125
83173740,512.2503662109375
83173742,-1228.1414794921875
83173744,-2297.872314453125
83173746,-1721.1351318359375
83173748,277.6518859863281
83173750,1393.6094970703125
83173752,984.2012939453125
83173754,1123.6502685546875
83173756,824.943115234375
83173758,-157.79603576660156
83173760,-2026.13525390625
83173762,-2135.320068359375
83173764,-938.7802734375
83173766,1153.9310302734375
83173768,1185.150390625
83173770,1073.68505859375
83173772,995.889892578125
83173774,573.2063598632812
83173776,-1060.8583984375
83173778,-2267.52099609375
83173780,-1758.9674072265625
83173782,96.80266571044922
83173784,1385.1234130859375
83173786,1024.5880126953125
83173788,1082.0548095703125
83173790,830.2059326171875
83173792,-13.25870418548584
83173794,-1951.380615234375
83173796,-2137.588134765625
83173798,-1076.33935546875
83173800,1016.6336059570312
83173802,1253.6744384765625
83173804,1054.8603515625
83173806,1020.48828125
83173808,645.6515502929688
83173810,-888.6156616210938
83173812,-2254.7275390625
83173814,-1849.2735595703125
83173816,-65.81584167480469
83173818,1411.8236083984375
83173820,1036.351318359375
83173822,1084.7921142578125
83173824,862.239501953125
83173826,83.74748992919922
83173828,-1783.3289794921875
83173830,-2165.32666015625
83173832,-1221.2255859375
83173834,923.664794921875
83173836,1306.381103515625
83173838,1038.465576171875
83173840,1018.8807373046875
83173842,716.0988159179688
83173844,-724.2525634765625
83173846,-2210.1455078125
83173848,-1921.4613037109375
83173850,-250.98495483398438
83173852,1403.7362060546875
83173854,1064.3433837890625
83173856,1099.774658203125
83173858,900.1796264648438
83173860,171.72763061523438
83173862,-1667.149169921875
83173864,-2255.109619140625
83173866,-1366.9300537109375
83173868,739.9661254882812
83173870,1347.5445556640625
83173872,1031.1259765625
83173874,1040.0731201171875
83173876,700.119384765625
83173878,-631.9110107421875
83173880,-2220.11865234375
83173882,-1966.8033447265625
83173884,-431.83416748046875
83173886,1347.5528564453125
83173888,1098.32080078125
83173890,1145.8187255859375
83173892,905.12255859375
83173894,334.32537841796875
83173896,-1527.5174560546875
83173898,-2254.91845703125
83173900,-1465.747314453125
83173902,624.13525390625
83173904,1364.8448486328125
83173906,1001.2191162109375
83173908,1027.0885009765625
83173910,706.3707885742188
83173912,-445.5996398925781
83173914,-2133.417724609375
83173916,-2017.7572021484375
83173918,-583.0714721679688
83173920,1340.4708251953125
83173922,1103.978271484375
83173924,1157.478271484375
83173926,954.2611694335938
83173928,421.4581604003906
83173930,-1399.495361328125
83173932,-2262.21240234375
83173934,-1554.138671875
83173936,458.54266357421875
83173938,1443.030517578125
83173940,983.9188232421875
83173942,1121.8143310546875
83173944,802.2346801757812
83173946,-278.74847412109375
83173948,-2115.41552734375
83173950,-2037.15087890625
83173952,-794.0020141601562
83173954,1245.0887451171875
83173956,1178.8699951171875
83173958,1080.1483154296875
83173960,958.9092407226562
83173962,486.3726501464844
83173964,-1233.8944091796875
83173966,-2267.89892578125
83173968,-1669.6663818359375
83173970,309.9471435546875
83173972,1461.6932373046875
83173974,997.5222778320312
83173976,1282.7755126953125
83173978,1060.62158203125
83173980,-7.626247406005859
83173982,-1836.7667236328125
83173984,-1974.3631591796875
83173986,-777.9353637695312
83173988,1256.84375
83173990,1327.5069580078125
83173992,1184.3072509765625
83173994,1069.066162109375
83173996,635.1799926757812
83173998,-990.8638305664062
83174000,-2191.20849609375
83174002,-1717.30126953125
83174004,180.8699951171875
83174006,1456.297607421875
83174008,1038.095947265625
83174010,1186.64990234375
83174012,870.6757202148438
83174014,-1.0342786312103271
83174016,-1910.9273681640625
83174018,-2106.651123046875
83174020,-1030.7188720703125
83174022,1057.7845458984375
83174024,1254.712890625
83174026,1112.47265625
83174028,1041.144775390625
83174030,639.7490844726562
83174032,-913.633544921875
83174034,-2267.9404296875
83174036,-1765.4388427734375
83174038,12.353191375732422
83174040,1487.1431884765625
83174042,1064.9248046875
83174044,1138.1759033203125
83174046,901.429931640625
83174048,149.96209716796875
83174050,-1774.1201171875
83174052,-2180.695556640625
83174054,-1210.1309814453125
83174056,957.5717163085938
83174058,1344.88623046875
83174060,1015.2296142578125
83174062,1060.24365234375
83174064,668.6217041015625
83174066,-749.1791381835938
83174068,-2254.062744140625
83174070,-1913.3946533203125
83174072,-196.7663116455078
83174074,1426.5859375
83174076,1077.614501953125
83174078,1128.62646484375
83174080,954.8219604492188
83174082,232.6005401611328
83174084,-1643.6597900390625
83174086,-2177.83349609375
83174088,-1287.74755859375
83174090,835.3648681640625
83174092,1369.0401611328125
83174094,1035.9276123046875
83174096,1086.9853515625
83174098,728.975341796875
83174100,-600.471435546875
83174102,-2202.28662109375
83174104,-1930.0428466796875
83174106,-352.0617980957031
83174108,1427.491455078125
83174110,1082.7236328125
83174112,1118.624267578125
83174114,909.7290649414062
83174116,361.0006408691406
83174118,-1487.579345703125
83174120,-2207.632568359375
83174122,-1394.8348388671875
83174124,691.89501953125
83174126,1376.79931640625
83174128,1020.6627197265625
83174130,1106.9481201171875
83174132,761.133544921875
83174134,-385.0756530761719
83174136,-2155.70263671875
83174138,-1949.1998291015625
83174140,-522.697021484375
83174142,1326.38134765625
83174144,1135.31396484375
83174146,1125.6357421875
83174148,937.5175170898438
83174150,433.8778076171875
83174152,-1347.615234375
83174154,-2203.075927734375
83174156,-1539.554931640625
83174158,537.8414916992188
83174160,1446.1666259765625
83174162,1022.5194091796875
83174164,1121.7021484375
83174166,797.7860717773438
83174168,-302.9522705078125
83174170,-2098.547119140625
83174172,-1992.2159423828125
83174174,-720.468505859375
83174176,1294.5263671875
83174178,1201.3790283203125
83174180,1115.5047607421875
83174182,973.9664916992188
83174184,540.01806640625
83174186,-1230.745849609375
83174188,-2267.591552734375
83174190,-1607.5264892578125
83174192,344.66815185546875
83174194,1434.3658447265625
83174196,1038.0460205078125
83174198,1126.7281494140625
83174200,838.1063232421875
83174202,-147.3618621826172
83174204,-2000.2449951171875
83174206,-1997.4744873046875
83174208,-870.8584594726562
83174210,1182.1846923828125
83174212,1205.3624267578125
83174214,1084.302001953125
83174216,1020.7208862304688
83174218,577.3642578125
83174220,-1081.884521484375
83174222,-2270.582275390625
83174224,-1727.0833740234375
83174226,199.67808532714844
83174228,1475.844970703125
83174230,1032.409423828125
83174232,1129.9140625
83174234,855.7139892578125
83174236,-7.551480293273926
83174238,-1912.9793701171875
83174240,-2085.658203125
83174242,-1033.4603271484375
83174244,1076.6591796875
83174246,1223.1820068359375
83174248,1057.7139892578125
83174250,1009.4434814453125
83174252,608.994873046875
83174254,-933.8248291015625
83174256,-2230.581787109375
83174258,-1777.4306640625
83174260,24.793611526489258
83174262,1449.67236328125
83174264,1013.6719970703125
83174266,1162.4378662109375
83174268,901.741455078125
83174270,132.65350341796875
83174272,-1784.417236328125
83174274,-2112.437255859375
83174276,-1132.4561767578125
83174278,937.4593505859375
83174280,1327.7396240234375
83174282,1039.350341796875
83174284,1043.645263671875
83174286,642.390869140625
83174288,-789.9147338867188
83174290,-2244.384765625
83174292,-1882.819091796875
83174294,-136.99830627441406
83174296,1396.56689453125
83174298,1092.875244140625
83174300,1139.6671142578125
83174302,899.1578369140625
83174304,245.83848571777344
83174306,-1704.5909423828125
83174308,-2190.7060546875
83174310,-1296.7237548828125
83174312,817.5744018554688
83174314,1340.0595703125
83174316,1045.136474609375
83174318,1045.119873046875
83174320,717.2784423828125
83174322,-603.183837890625
83174324,-2184.770263671875
