samplestamps,C1,C2,C3,C4
84201078,1084.235595703125,1121.1829833984375,1136.161376953125,1133.9722900390625
84201080,700.2481689453125,742.7823486328125,758.0390014648438,760.0037231445312
84201082,-818.5712890625,-836.6981811523438,-866.52197265625,-866.9954833984375
84201084,-2206.09130859375,-2288.335205078125,-2367.443115234375,-2361.985107421875
84201086,-1773.8792724609375,-1837.564208984375,-1903.982421875,-1899.4755859375
84201088,-45.59964370727539,-33.82381820678711,-43.24863052368164,-35.70961380004883
84201090,1454.183349609375,1511.69580078125,1546.7864990234375,1543.276611328125
84201092,1111.8121337890625,1128.3564453125,1144.5809326171875,1140.240234375
84201094,1174.529296875,1201.0426025390625,1219.39794921875,1221.95654296875
84201096,903.4237060546875,931.490478515625,951.839599609375,954.7637939453125
84201098,160.20518493652344,175.4950714111328,190.85556030273438,192.6208953857422
84201100,-1752.9486083984375,-1821.0489501953125,-1862.9476318359375,-1867.591552734375
84201102,-2161.875,-2243.21337890625,-2301.6728515625,-2299.330078125
84201104,-1198.9324951171875,-1243.40234375,-1266.559326171875,-1273.24267578125
84201106,902.9127807617188,940.1676025390625,979.1088256835938,978.319580078125
84201108,1360.8572998046875,1390.5938720703125,1425.2691650390625,1418.469482421875
84201110,1088.4058837890625,1099.3841552734375,1122.7322998046875,1119.3304443359375
84201112,1079.998779296875,1099.446533203125,1120.8714599609375,1121.124755859375
84201114,711.9866333007812,739.8207397460938,759.5717163085938,761.9684448242188
84201116,-701.328125,-727.999267578125,-747.438720703125,-750.5955200195312
84201118,-2196.110107421875,-2282.229248046875,-2356.55615234375,-2354.906982421875
84201120,-1864.2021484375,-1934.458251953125,-1999.0072021484375,-1994.330078125
84201122,-193.0653533935547,-191.60739135742188,-203.12152099609375,-194.1453094482422
84201124,1465.107666015625,1525.291015625,1559.7711181640625,1561.2996826171875
84201126,1098.4495849609375,1120.190185546875,1133.453125,1135.006591796875
84201128,1195.8836669921875,1231.8258056640625,1247.718017578125,1256.0836181640625
84201130,959.436767578125,997.3187255859375,1017.1361694335938,1023.7032470703125
84201132,246.30784606933594,274.6902770996094,283.1264953613281,294.7611083984375
84201134,-1604.9927978515625,-1661.363037109375,-1716.9482421875,-1710.0780029296875
84201136,-2145.912109375,-2217.443603515625,-2287.849365234375,-2277.286376953125
84201138,-1265.1097412109375,-1299.4320068359375,-1346.8551025390625,-1333.2764892578125
84201140,853.8157348632812,901.6791381835938,923.648193359375,932.466552734375
84201142,1402.2783203125,1448.75439453125,1480.68408203125,1481.5439453125
84201144,1071.3839111328125,1095.471435546875,1114.1507568359375,1111.8204345703125
84201146,1103.1142578125,1135.5506591796875,1156.9715576171875,1160.90087890625
84201148,759.9995727539062,797.8400268554688,815.9004516601562,824.4197387695312
84201150,-557.3889770507812,-573.3807983398438,-590.423583984375,-586.3695068359375
84201152,-2133.122802734375,-2217.3896484375,-2291.32177734375,-2291.957275390625
84201154,-1920.705322265625,-1988.136962890625,-2049.81982421875,-2045.6827392578125
84201156,-366.83245849609375,-371.0443420410156,-384.5730285644531,-378.0226135253906
84201158,1382.0662841796875,1439.0263671875,1481.232421875,1480.5428466796875
84201160,1136.202880859375,1157.9600830078125,1180.4691162109375,1174.5958251953125
84201162,1177.4161376953125,1202.2471923828125,1224.6981201171875,1225.7032470703125
84201164,967.2498779296875,996.0975341796875,1017.7177124023438,1018.4695434570312
84201166,365.985107421875,393.84417724609375,407.7633056640625,406.8411865234375
84201168,-1506.437255859375,-1560.510498046875,-1608.0208740234375,-1609.67822265625
84201170,-2134.090576171875,-2217.734375,-2286.760986328125,-2285.751708984375
84201172,-1395.1629638671875,-1450.7481689453125,-1494.5076904296875,-1488.792236328125
84201174,705.6023559570312,738.4998779296875,763.4388427734375,766.9570922851562
84201176,1439.7947998046875,1479.491943359375,1518.2088623046875,1516.6968994140625
84201178,1091.1514892578125,1105.602294921875,1127.0230712890625,1125.1788330078125
84201180,1163.0775146484375,1188.6976318359375,1215.505859375,1215.3189697265625
84201182,781.9395751953125,814.5214233398438,843.6348876953125,841.3212890625
84201184,-414.280517578125,-427.70953369140625,-431.6181945800781,-437.1634216308594
84201186,-2145.08984375,-2227.1259765625,-2292.32275390625,-2296.04052734375
84201188,-1925.98046875,-1995.800537109375,-2055.2529296875,-2053.75341796875
84201190,-493.6707458496094,-506.36871337890625,-520.2213745117188,-518.1071166992188
84201192,1378.3818359375,1433.9962158203125,1474.960205078125,1472.9207763671875
84201194,1178.9571533203125,1200.274169921875,1216.697998046875,1211.3604736328125
84201196,1168.0411376953125,1193.956298828125,1205.18798828125,1206.03955078125
84201198,1003.0051879882812,1033.31494140625,1050.1168212890625,1048.9703369140625
84201200,411.9045715332031,439.3441162109375,450.44287109375,455.06182861328125
84201202,-1396.7205810546875,-1450.4615478515625,-1492.248046875,-1487.1182861328125
84201204,-2180.29248046875,-2268.027587890625,-2341.457275390625,-2332.368896484375
84201206,-1469.8927001953125,-1544.8426513671875,-1596.68115234375,-1581.18359375
84201208,742.325439453125,609.59716796875,609.4642944335938,621.5640869140625
84201210,1701.45068359375,1511.297119140625,1527.367919921875,1531.1685791015625
84201212,1235.83837890625,1105.84326171875,1108.019775390625,1110.6324462890625
84201214,1308.6365966796875,1180.203369140625,1188.6851806640625,1191.5263671875
84201216,881.5086059570312,794.9365844726562,808.5899047851562,815.3355712890625
84201218,-219.10092163085938,-332.7220458984375,-347.99945068359375,-343.9703369140625
84201220,-2019.46435546875,-2194.51904296875,-2266.44091796875,-2261.846923828125
84201222,-1887.7828369140625,-2048.67333984375,-2119.28271484375,-2107.228515625
84201224,-562.1242065429688,-654.0877685546875,-681.3902587890625,-675.213623046875
84201226,1404.9200439453125,1388.7454833984375,1418.2742919921875,1426.23291015625
84201228,1292.989501953125,1255.880126953125,1268.968505859375,1269.205322265625
84201230,1190.4505615234375,1164.5728759765625,1178.687255859375,1180.4317626953125
84201232,1009.298095703125,1002.1994018554688,1019.8112182617188,1019.3916625976562
84201234,506.36871337890625,506.3562316894531,520.4872436523438,523.59423828125
84201236,-1271.8968505859375,-1339.5528564453125,-1383.5823974609375,-1384.915771484375
84201238,-2199.054931640625,-2306.63232421875,-2375.829345703125,-2377.39111328125
84201240,-1567.6798095703125,-1641.06787109375,-1692.914794921875,-1691.78076171875
84201242,501.07269287109375,508.12158203125,526.0906372070312,526.8424072265625
84201244,1498.217041015625,1531.376220703125,1570.9404296875,1561.9019775390625
84201246,1118.5411376953125,1117.5567626953125,1135.8289794921875,1130.204833984375
84201248,1194.857666015625,1214.7415771484375,1240.669189453125,1233.3253173828125
84201250,853.749267578125,885.6083374023438,911.1246948242188,904.4413452148438
84201252,-145.40545654296875,-145.01914978027344,-144.3296356201172,-152.84063720703125
84201254,-2009.0343017578125,-2092.71533203125,-2151.282958984375,-2159.847900390625
84201256,-2027.1778564453125,-2105.458984375,-2155.3203125,-2161.3017578125
84201258,-777.4286499023438,-807.3479614257812,-821.7281494140625,-821.0676879882812
84201260,1291.6644287109375,1338.23193359375,1384.36328125,1378.921875
84201262,1249.3961181640625,1268.4451904296875,1304.3790283203125,1294.41015625
84201264,1143.546630859375,1162.5416259765625,1188.5565185546875,1177.48681640625
84201266,1020.9326782226562,1047.275634765625,1078.1669921875,1071.78271484375
84201268,507.73529052734375,539.120849609375,565.2893676757812,563.5447998046875
84201270,-1172.3154296875,-1212.133056640625,-1242.268310546875,-1245.890380859375
84201272,-2233.9794921875,-2314.8818359375,-2380.984130859375,-2381.22509765625
84201274,-1667.2779541015625,-1716.1258544921875,-1769.559326171875,-1766.9466552734375
84201276,271.77435302734375,300.45172119140625,301.1204528808594,311.4217224121094
84201278,1492.0777587890625,1548.09912109375,1585.9063720703125,1584.0496826171875
84201280,1074.4244384765625,1088.1109619140625,1106.3499755859375,1102.869140625
84201282,1161.092041015625,1190.309326171875,1204.814208984375,1207.310546875
84201284,797.594970703125,836.0792846679688,854.2975463867188,856.482421875
84201286,-91.62296295166016,-78.62594604492188,-86.88356018066406,-81.90323638916016
84201288,-1952.60595703125,-2021.3875732421875,-2094.35205078125,-2091.498291015625
84201290,-2054.800048828125,-2123.947265625,-2198.8515625,-2194.58154296875
84201292,-897.22216796875,-918.9254150390625,-958.3775634765625,-951.3203735351562
84201294,1175.5345458984375,1234.87890625,1257.446044921875,1269.3756103515625
84201296,1267.8511962890625,1305.0186767578125,1322.5308837890625,1324.3502197265625
84201298,1116.0946044921875,1144.46875,1163.9830322265625,1164.2987060546875
84201300,1044.9993896484375,1084.630126953125,1109.87646484375,1107.650146484375
84201302,578.008056640625,619.7696533203125,642.4448852539062,640.554931640625
84201304,-1037.3814697265625,-1062.199951171875,-1090.316650390625,-1095.0145263671875
84201306,-2200.2138671875,-2276.596923828125,-2348.593505859375,-2348.290283203125
84201308,-1728.0511474609375,-1782.589599609375,-1836.2391357421875,-1832.376220703125
84201310,140.79896545410156,166.3776397705078,162.9965057373047,176.5127410888672
84201312,1487.924072265625,1555.372314453125,1589.14208984375,1593.8067626953125
84201314,1077.2322998046875,1108.90869140625,1126.4332275390625,1121.4447021484375
84201316,1168.0537109375,1211.0655517578125,1242.3056640625,1239.140625
84201318,902.7590942382812,951.906005859375,982.0039672851562,979.3247680664062
84201320,78.65502166748047,104.74874877929688,116.66580200195312,108.77787017822266
84201322,-1867.550048828125,-1926.1258544921875,-1980.2822265625,-1983.4764404296875
84201324,-2119.149658203125,-2183.860595703125,-2245.236083984375,-2245.11572265625
84201326,-1044.6422119140625,-1065.2489013671875,-1095.3385009765625,-1090.9521484375
84201328,1095.3717041015625,1158.18017578125,1196.5067138671875,1202.101806640625
84201330,1337.3970947265625,1380.1845703125,1416.953369140625,1412.986572265625
84201332,1112.181884765625,1144.751220703125,1168.79296875,1163.592529296875
84201334,1091.0809326171875,1132.0989990234375,1156.7264404296875,1151.775146484375
84201336,661.3485107421875,710.5826416015625,731.1893310546875,728.0906372070312
84201338,-924.827880859375,-931.7022705078125,-958.543701171875,-964.5831909179688
84201340,-2235.686767578125,-2303.496337890625,-2375.214599609375,-2380.489990234375
84201342,-1823.013671875,-1876.1357421875,-1931.33056640625,-1928.933837890625
84201344,13.163168907165527,27.67214584350586,34.392879486083984,33.21322250366211
84201346,1479.678955078125,1545.2786865234375,1592.36962890625,1585.8524169921875
84201348,1120.5931396484375,1145.889404296875,1168.772216796875,1161.503173828125
84201350,1198.9864501953125,1233.4541015625,1260.9600830078125,1256.3038330078125
84201352,918.6429443359375,954.5104370117188,986.6021118164062,980.4296875
84201354,108.4538803100586,133.6960906982422,153.29754638671875,144.38778686523438
84201356,-1750.1448974609375,-1809.289794921875,-1856.019287109375,-1861.4232177734375
84201358,-2166.502197265625,-2232.787353515625,-2298.765380859375,-2291.022705078125
84201360,-1185.6488037109375,-1208.7310791015625,-1244.93505859375,-1233.375244140625
84201362,996.1723022460938,1060.28515625,1092.3768310546875,1095.816162109375
84201364,1358.7098388671875,1407.1796875,1435.678466796875,1430.0709228515625
84201366,1119.0272216796875,1152.1739501953125,1168.369384765625,1164.6849365234375
84201368,1082.9271240234375,1124.451904296875,1142.5123291015625,1137.3741455078125
84201370,719.54638671875,765.6278686523438,786.1888427734375,782.2968139648438
84201372,-759.2269897460938,-771.9996948242188,-789.6115112304688,-795.8836669921875
84201374,-2198.06640625,-2278.04638671875,-2343.3720703125,-2342.769775390625
84201376,-1846.8394775390625,-1907.42578125,-1965.17919921875,-1959.6630859375
84201378,-130.9130859375,-123.59837341308594,-123.50698852539062,-113.98249053955078
84201380,1426.8018798828125,1487.64990234375,1541.694091796875,1537.095947265625
84201382,1106.0966796875,1128.8258056640625,1160.3153076171875,1150.553955078125
84201384,1153.602783203125,1187.9583740234375,1216.0374755859375,1212.8890380859375
84201386,909.6085815429688,949.6920776367188,974.1533813476562,972.3507080078125
84201388,190.0705108642578,215.96900939941406,235.31292724609375,234.03773498535156
84201390,-1723.9970703125,-1784.3050537109375,-1826.4031982421875,-1830.57763671875
84201392,-2205.422607421875,-2277.8388671875,-2341.818603515625,-2333.11669921875
84201394,-1234.4718017578125,-1266.6341552734375,-1306.593017578125,-1297.7247314453125
84201396,860.731689453125,920.00537109375,946.676513671875,951.6983642578125
84201398,1421.9171142578125,1475.6622314453125,1507.8619384765625,1500.966796875
84201400,1095.6251220703125,1124.2235107421875,1142.7117919921875,1137.748046875
84201402,1084.3642578125,1127.46337890625,1150.4168701171875,1146.4376220703125
84201404,702.18798828125,751.6339721679688,772.967529296875,768.2655029296875
84201406,-618.1289672851562,-626.598388671875,-640.1270751953125,-644.7294311523438
84201408,-2190.494140625,-2267.795166015625,-2330.130126953125,-2330.508056640625
84201410,-1854.6693115234375,-1914.395751953125,-1971.106689453125,-1963.4305419921875
84201412,-278.6321716308594,-274.3621520996094,-281.9094543457031,-269.9716491699219
84201414,1430.278564453125,1488.7630615234375,1534.6368408203125,1535.1312255859375
84201416,1127.8953857421875,1148.086669921875,1176.66015625,1172.5977783203125
84201418,1166.313232421875,1191.9085693359375,1224.2369384765625,1218.7415771484375
84201420,925.3761596679688,960.0057983398438,985.9417114257812,987.4744262695312
84201422,292.6634826660156,319.214111328125,337.8435974121094,341.1997985839844
84201424,-1591.3975830078125,-1653.78662109375,-1697.4755859375,-1698.18994140625
84201426,-2197.015625,-2283.836669921875,-2347.388916015625,-2345.536376953125
84201428,-1305.8494873046875,-1355.4990234375,-1400.525390625,-1395.0673828125
84201430,771.434814453125,812.18701171875,831.4561767578125,836.3035888671875
84201432,1405.2274169921875,1453.020263671875,1480.8253173828125,1480.7381591796875
84201434,1071.6207275390625,1097.2532958984375,1106.8775634765625,1100.642822265625
84201436,1131.014892578125,1171.9083251953125,1177.1295166015625,1180.4691162109375
84201438,780.4483642578125,829.2588500976562,840.710693359375,845.3088989257812
84201440,-489.4754943847656,-491.06219482421875,-510.8256530761719,-506.7466735839844
84201442,-2090.725830078125,-2165.875,-2241.128173828125,-2233.2900390625
84201444,-1912.58056640625,-1979.1856689453125,-2045.848876953125,-2035.0283203125
84201446,-403.1900634765625,-409.1382141113281,-422.164306640625,-409.3749694824219
84201448,1420.6876220703125,1486.37890625,1528.4769287109375,1535.39697265625
