samplestamps,C1,C2
84605144,2180.0517578125,2262.1875
84605146,1718.239990234375,1767.2996826171875
84605148,1720.89013671875,1778.921875
84605150,1412.4715576171875,1476.2230224609375
84605152,358.3006896972656,404.1412658691406
84605154,-2028.7105712890625,-2076.78173828125
84605156,-2403.79638671875,-2466.771240234375
84605158,-1107.392578125,-1125.23291015625
84605160,1467.329833984375,1527.1103515625
84605162,1895.25537109375,1945.01708984375
84605164,1573.4244384765625,1610.2762451171875
84605166,1533.0709228515625,1578.720458984375
84605168,963.0338745117188,1018.1331176757812
84605170,-826.9743041992188,-825.7655639648438
84605172,-2605.194091796875,-2673.02880859375
84605174,-2104.420654296875,-2154.46044921875
84605176,36.91004180908203,53.711875915527344
84605178,1871.313232421875,1936.875732421875
84605180,1529.552734375,1558.051513671875
84605182,1529.4114990234375,1570.4088134765625
84605184,1178.9197998046875,1228.0750732421875
84605186,224.2390899658203,258.0130615234375
84605188,-2075.88037109375,-2134.82177734375
84605190,-2608.625244140625,-2687.832763671875
84605192,-1429.7593994140625,-1465.232177734375
84605194,1169.2664794921875,1218.222412109375
84605196,1744.1260986328125,1789.27294921875
84605198,1359.3536376953125,1385.94580078125
84605200,1447.4708251953125,1409.95849609375
84605202,1150.0928955078125,933.03564453125
84605204,-691.5253295898438,-844.8519897460938
84605206,-2540.0263671875,-2797.7861328125
84605208,-2212.961669921875,-2407.6220703125
84605210,-188.73716735839844,-307.05615234375
84605212,1807.8692626953125,1770.9259033203125
84605214,1471.566650390625,1408.064453125
84605216,1468.879150390625,1426.7520751953125
84605218,1184.3155517578125,1160.502197265625
84605220,305.6978759765625,276.2230224609375
84605222,-2068.960205078125,-2180.4462890625
84605224,-2746.4501953125,-2871.182373046875
84605226,-1697.6790771484375,-1781.0361328125
84605228,886.4848022460938,891.9345092773438
84605230,1655.7430419921875,1667.9093017578125
84605232,1230.06884765625,1227.2359619140625
84605234,1249.790771484375,1262.575927734375
84605236,773.4244384765625,791.505615234375
84605238,-833.3710327148438,-859.7763061523438
84605240,-2828.893310546875,-2926.18603515625
84605242,-2539.6318359375,-2621.5224609375
84605244,-657.6350708007812,-666.1502075195312
84605246,1536.6015625,1592.5731201171875
84605248,1254.5135498046875,1274.6175537109375
84605250,1257.3255615234375,1287.2657470703125
84605252,1023.279541015625,1056.5550537109375
84605254,250.74818420410156,279.6747741699219
84605256,-2087.656005859375,-2141.463623046875
84605258,-2907.452880859375,-2992.89501953125
84605260,-1981.0299072265625,-2034.4468994140625
84605262,608.3427734375,640.243408203125
84605264,1632.56103515625,1668.918701171875
84605266,1168.9259033203125,1182.5294189453125
84605268,1206.10595703125,1237.4832763671875
84605270,774.778564453125,812.8640747070312
84605272,-729.548583984375,-732.26513671875
84605274,-2828.12890625,-2907.81005859375
84605276,-2660.85009765625,-2733.253662109375
84605278,-814.9824829101562,-825.4041748046875
84605280,1524.97119140625,1583.563720703125
84605282,1321.4010009765625,1345.579833984375
84605284,1325.222412109375,1350.929931640625
84605286,1138.333740234375,1169.7816162109375
84605288,412.5733337402344,437.9484558105469
84605290,-1829.875732421875,-1891.6416015625
84605292,-2910.036376953125,-3008.33447265625
84605294,-2005.7113037109375,-2072.44091796875
84605296,502.04052734375,526.040771484375
84605298,1680.565673828125,1724.7489013671875
84605300,1222.8662109375,1240.39501953125
84605302,1311.556640625,1339.8975830078125
84605304,880.20849609375,913.28466796875
84605306,-469.17205810546875,-468.0796203613281
84605308,-2701.58154296875,-2782.238525390625
84605310,-2610.066650390625,-2687.001953125
84605312,-953.102294921875,-976.3341064453125
84605314,1467.7452392578125,1519.7664794921875
84605316,1437.3897705078125,1464.3017578125
84605318,1327.9764404296875,1353.08154296875
84605320,1151.2020263671875,1189.1754150390625
84605322,502.2274169921875,539.2579345703125
84605324,-1609.5078125,-1658.675537109375
84605326,-2848.091796875,-2938.219482421875
84605328,-2036.9100341796875,-2102.10693359375
84605330,473.9571533203125,494.1484375
84605332,1797.1318359375,1847.6744384765625
84605334,1343.2662353515625,1361.91650390625
84605336,1424.5714111328125,1455.6744384765625
84605338,1071.1429443359375,1108.048828125
84605340,-230.61090087890625,-222.55682373046875
84605342,-2521.4052734375,-2607.944091796875
84605344,-2549.505126953125,-2633.19873046875
84605346,-1034.0584716796875,-1067.616455078125
84605348,1517.8682861328125,1566.923828125
84605350,1640.178955078125,1661.732666015625
84605352,1424.5548095703125,1436.7916259765625
84605354,1296.89404296875,1320.7613525390625
84605356,695.546142578125,722.877685546875
84605358,-1342.0076904296875,-1383.474365234375
84605360,-2758.288330078125,-2847.82177734375
84605362,-2033.5911865234375,-2099.25341796875
84605364,300.2315673828125,320.6886901855469
84605366,1895.18896484375,1946.7242431640625
84605368,1399.0467529296875,1413.0697021484375
84605370,1492.7548828125,1521.1995849609375
84605372,1133.768798828125,1169.918701171875
84605374,16.58584213256836,33.74489974975586
84605376,-2297.2158203125,-2366.633056640625
84605378,-2516.44140625,-2594.652099609375
84605380,-1148.7720947265625,-1185.9561767578125
84605382,1440.4510498046875,1485.53564453125
84605384,1693.28857421875,1723.2078857421875
84605386,1436.1561279296875,1453.323486328125
84605388,1370.385986328125,1395.4661865234375
84605390,785.0714721679688,814.625244140625
84605392,-1133.3616943359375,-1170.878173828125
84605394,-2708.422607421875,-2800.431884765625
84605396,-2104.109130859375,-2176.8740234375
84605398,111.20780181884766,115.65229034423828
84605400,1856.056640625,1905.7891845703125
84605402,1374.589599609375,1386.6519775390625
84605404,1485.25732421875,1514.026123046875
84605406,1127.9078369140625,1166.878173828125
84605408,97.75386810302734,115.8973617553711
84605410,-2269.63525390625,-2342.44580078125
84605412,-2625.634765625,-2705.81005859375
84605414,-1322.6429443359375,-1361.4803466796875
84605416,1272.65283203125,1317.62939453125
84605418,1699.307373046875,1732.37939453125
84605420,1374.1534423828125,1395.553466796875
84605422,1363.6402587890625,1393.6717529296875
84605424,814.6543579101562,850.5176391601562
84605426,-1008.2430419921875,-1038.6982421875
84605428,-2757.445068359375,-2848.511474609375
84605430,-2256.085693359375,-2331.85400390625
84605432,-99.35720825195312,-100.94808959960938
84605434,1759.0338134765625,1811.17138671875
84605436,1452.6007080078125,1468.3267822265625
84605438,1442.6650390625,1467.4959716796875
84605440,1196.5399169921875,1231.040771484375
84605442,239.82803344726562,264.3516540527344
84605444,-2125.550537109375,-2187.374755859375
84605446,-2626.39892578125,-2708.028076171875
84605448,-1437.4437255859375,-1476.0859375
84605450,1170.20947265625,1217.92333984375
84605452,1772.529296875,1812.4840087890625
84605454,1432.064697265625,1450.224853515625
84605456,1399.32080078125,1430.295166015625
84605458,909.2264404296875,948.0887451171875
84605460,-852.872802734375,-875.032958984375
84605462,-2707.446533203125,-2797.7861328125
84605464,-2237.8798828125,-2314.3251953125
84605466,-219.40829467773438,-227.91098022460938
84605468,1796.0145263671875,1847.93603515625
84605470,1531.687744140625,1543.77099609375
84605472,1501.062255859375,1524.057373046875
84605474,1221.5079345703125,1254.1771240234375
84605476,332.3066711425781,353.220703125
84605478,-1986.8284912109375,-2059.078369140625
84605480,-2676.5927734375,-2768.71826171875
84605482,-1560.6641845703125,-1609.5411376953125
84605484,1014.8765869140625,1056.330810546875
84605486,1806.8349609375,1848.7626953125
84605488,1439.4791259765625,1451.828125
84605490,1376.138916015625,1401.667724609375
84605492,929.2183837890625,956.6578979492188
84605494,-666.5739135742188,-682.2874755859375
84605496,-2689.398681640625,-2771.829345703125
84605498,-2395.160888671875,-2460.478271484375
84605500,-449.13031005859375,-452.3702087402344
84605502,1763.47412109375,1820.230712890625
84605504,1473.361083984375,1502.9439697265625
84605506,1467.4835205078125,1505.84326171875
84605508,1215.215087890625,1261.371337890625
84605510,470.2727966308594,508.8900146484375
84605512,-1847.9527587890625,-1890.5201416015625
84605514,-2730.798828125,-2801.653076171875
84605516,-1727.8184814453125,-1773.6673583984375
84605518,884.6280517578125,930.3232421875
84605520,1833.4893798828125,1892.472412109375
84605522,1473.8345947265625,1502.175537109375
84605524,1489.128662109375,1529.92236328125
84605526,1032.401123046875,1075.2677001953125
84605528,-430.072998046875,-427.1737060546875
84605530,-2580.71630859375,-2657.892578125
84605532,-2347.513427734375,-2413.902587890625
84605534,-520.5121459960938,-528.5454711914062
84605536,1750.958984375,1816.7830810546875
84605538,1653.184326171875,1685.8243408203125
84605540,1556.4771728515625,1596.8555908203125
84605542,1347.1500244140625,1388.7911376953125
84605544,639.2340698242188,681.4110107421875
84605546,-1573.058837890625,-1613.8651123046875
84605548,-2625.078125,-2703.355224609375
84605550,-1748.0596923828125,-1794.3280029296875
84605552,777.2333984375,817.4871826171875
84605554,1964.535400390625,2021.1507568359375
84605556,1541.9100341796875,1569.7484130859375
84605558,1548.3150634765625,1596.984375
84605560,1062.1044921875,1243.77197265625
84605562,-418.2763977050781,-161.3682403564453
84605564,-2477.78271484375,-2414.853759765625
84605566,-2466.21875,-2376.564697265625
84605568,-722.2047729492188,-617.8796997070312
84605570,1691.6478271484375,1865.5645751953125
84605572,1704.1131591796875,1833.3939208984375
84605574,1629.802978515625,1746.2362060546875
84605576,1497.2408447265625,1612.6605224609375
84605578,865.1802978515625,970.2073364257812
84605580,-1294.6011962890625,-1273.820068359375
84605582,-2478.21044921875,-2506.946044921875
84605584,-1724.6907958984375,-1734.53515625
84605586,708.4766845703125,782.6124877929688
84605588,2125.820556640625,2223.93994140625
84605590,1628.1373291015625,1675.1990966796875
84605592,1747.03369140625,1807.0135498046875
84605594,1355.1085205078125,1423.9857177734375
84605596,144.43763732910156,182.79733276367188
84605598,-2138.423095703125,-2187.482666015625
84605600,-2188.242919921875,-2241.078369140625
84605602,-587.2335205078125,-590.9302978515625
84605604,1907.346923828125,1983.7506103515625
84605606,2006.17236328125,2060.698486328125
84605608,1885.3819580078125,1932.630615234375
84605610,1745.546630859375,1800.5628662109375
84605612,1114.30859375,1176.597900390625
84605614,-931.195556640625,-944.5289916992188
84605616,-2343.9619140625,-2405.67822265625
84605618,-1694.0777587890625,-1735.18310546875
84605620,587.3955078125,630.0418701171875
84605622,2095.087158203125,2166.934326171875
84605624,1593.5118408203125,1630.2308349609375
84605626,1697.816162109375,1742.6182861328125
84605628,1328.9898681640625,1379.0423583984375
84605630,212.77894592285156,240.4510955810547
84605632,-2096.7236328125,-2156.40869140625
84605634,-2299.957275390625,-2361.100341796875
84605636,-927.0086059570312,-945.4262084960938
84605638,1623.5848388671875,1686.2646484375
84605640,1889.166015625,1932.28173828125
84605642,1676.927001953125,1705.5462646484375
84605644,1532.3897705078125,1570.3714599609375
84605646,991.079833984375,1036.4510498046875
84605648,-985.91259765625,-1006.2119140625
84605650,-2575.9892578125,-2648.650634765625
84605652,-1976.8179931640625,-2029.2713623046875
84605654,266.58636474609375,286.121337890625
84605656,1971.3060302734375,2031.7012939453125
84605658,1523.41357421875,1545.7938232421875
84605660,1575.181396484375,1608.191162109375
84605662,1243.3399658203125,1282.4390869140625
84605664,215.50794982910156,233.1571502685547
84605666,-2089.350830078125,-2159.81884765625
84605668,-2483.760009765625,-2567.29150390625
84605670,-1162.1927490234375,-1203.7508544921875
84605672,1405.966796875,1447.83642578125
84605674,1846.087646484375,1874.35791015625
84605676,1546.217529296875,1567.6590576171875
84605678,1510.175537109375,1539.21435546875
84605680,1016.0645141601562,1050.307861328125
84605682,-856.6444091796875,-882.0361328125
84605684,-2584.71630859375,-2671.6455078125
84605686,-2082.2978515625,-2142.161376953125
84605688,130.28172302246094,143.68165588378906
84605690,1972.2738037109375,2031.65966796875
84605692,1596.72265625,1620.5526123046875
84605694,1606.05615234375,1638.7376708984375
84605696,1284.9810791015625,1324.79052734375
84605698,365.3828125,395.21075439453125
84605700,-1959.8624267578125,-2024.2744140625
84605702,-2484.8232421875,-2563.864501953125
84605704,-1340.62451171875,-1378.909423828125
84605706,1253.832275390625,1300.4205322265625
84605708,1907.8287353515625,1945.1666259765625
84605710,1546.9569091796875,1562.936279296875
84605712,1539.833251953125,1564.3360595703125
84605714,1009.7591552734375,1044.5673828125
84605716,-687.924072265625,-705.5150756835938
84605718,-2566.24462890625,-2655.990234375
84605720,-2137.949462890625,-2210.0791015625
84605722,-115.61490631103516,-117.83300018310547
84605724,1907.38427734375,1965.2000732421875
84605726,1579.35595703125,1605.445556640625
84605728,1559.937255859375,1595.23974609375
84605730,1234.2724609375,1277.6622314453125
84605732,430.1893005371094,462.7420654296875
84605734,-1867.2841796875,-1924.468505859375
84605736,-2583.8232421875,-2663.6953125
84605738,-1539.563232421875,-1579.2686767578125
84605740,1025.8714599609375,1075.0972900390625
84605742,1819.7945556640625,1871.7784423828125
84605744,1471.6414794921875,1495.9906005859375
84605746,1478.303955078125,1511.7249755859375
84605748,1005.64697265625,1044.3099365234375
84605750,-588.595947265625,-599.8109741210938
84605752,-2550.51025390625,-2640.8291015625
84605754,-2248.463623046875,-2321.968017578125
84605756,-356.3027648925781,-358.5748596191406
84605758,1778.2073974609375,1841.9339599609375
84605760,1600.685302734375,1629.21728515625
84605762,1542.8238525390625,1575.746337890625
84605764,1277.5626220703125,1320.034423828125
84605766,517.2847290039062,553.7378540039062
84605768,-1784.4713134765625,-1835.44580078125
84605770,-2618.65234375,-2706.72802734375
84605772,-1636.5985107421875,-1685.4796142578125
84605774,927.7354736328125,973.5760498046875
84605776,1837.78857421875,1894.7196044921875
84605778,1442.125,1477.639404296875
84605780,1476.1939697265625,1525.7603759765625
84605782,1026.0126953125,1083.5875244140625
84605784,-442.4012756347656,-433.48321533203125
84605786,-2529.621337890625,-2600.0478515625
84605788,-2342.076171875,-2407.8173828125
84605790,-501.9408264160156,-505.110107421875
84605792,1728.238037109375,1796.201416015625
84605794,1610.338623046875,1644.5362548828125
84605796,1497.382080078125,1531.38037109375
84605798,1307.0789794921875,1344.013916015625
84605800,623.4789428710938,651.1054077148438
84605802,-1625.7822265625,-1681.2261962890625
84605804,-2650.548828125,-2740.7802734375
84605806,-1758.198974609375,-1817.5224609375
