samplestamps,C1,C2,C3,C4,C5,C6,C7,C8
83353652,-934.6099243164062,-966.763916015625,-980.3839721679688,-973.7421875,-986.228271484375,-979.204345703125,-984.33837890625,-948.6868896484375
83353654,1112.1361083984375,1159.96630859375,1206.1807861328125,1209.5162353515625,1204.3614501953125,1177.852294921875,1206.2181396484375,1144.5809326171875
83353656,1166.4212646484375,1187.92919921875,1225.458251953125,1219.0157470703125,1217.1092529296875,1199.97509765625,1213.76123046875,1173.1087646484375
83353658,1052.8043212890625,1067.95703125,1101.1080322265625,1090.2169189453125,1090.2003173828125,1075.9696044921875,1093.9219970703125,1057.7554931640625
83353660,946.6681518554688,967.058837890625,1006.5732421875,991.69873046875,991.3041381835938,974.639404296875,996.512939453125,957.625732421875
83353662,522.5100708007812,551.3328247070312,580.8990478515625,572.50439453125,574.2821655273438,560.1345825195312,575.58642578125,537.0398559570312
83353664,-1107.62939453125,-1149.365966796875,-1168.16162109375,-1180.4193115234375,-1183.0361328125,-1163.609130859375,-1179.5926513671875,-1138.5787353515625
83353666,-2329.631591796875,-2414.986572265625,-2474.55517578125,-2481.4296875,-2486.87939453125,-2446.0732421875,-2483.88037109375,-2378.948974609375
83353668,-1782.1492919921875,-1841.718017578125,-1888.031982421875,-1889.53564453125,-1899.0311279296875,-1864.1190185546875,-1892.800537109375,-1815.5286865234375
83353670,165.3807373046875,185.80462646484375,194.41531372070312,202.71861267089844,194.76837158203125,193.4184112548828,203.18798828125,178.8388214111328
83353672,1480.3310546875,1534.69091796875,1575.09423828125,1573.2083740234375,1573.30810546875,1554.716064453125,1573.6861572265625,1505.274169921875
83353674,994.8431396484375,1013.6678466796875,1030.170654296875,1024.122802734375,1024.2432861328125,1024.6917724609375,1024.9700927734375,1001.9833984375
83353676,1128.2152099609375,1156.1905517578125,1180.228271484375,1171.83349609375,1174.8408203125,1168.3319091796875,1177.3414306640625,1142.030517578125
83353678,840.7979125976562,879.30712890625,897.488037109375,893.88671875,897.3052368164062,887.2739868164062,896.9895629882812,862.29345703125
83353680,-0.5815221071243286,7.493328094482422,11.813206672668457,5.8567585945129395,5.599227428436279,7.323025226593018,8.65221881866455,-1.76948881149292
83353682,-1894.607421875,-1965.9061279296875,-2027.4769287109375,-2029.8985595703125,-2040.178955078125,-2003.2481689453125,-2037.5289306640625,-1944.830078125
83353684,-2133.571533203125,-2201.887939453125,-2269.502197265625,-2267.4794921875,-2284.21484375,-2237.568359375,-2273.9052734375,-2176.2177734375
83353686,-1026.9638671875,-1063.2259521484375,-1101.1827392578125,-1096.6676025390625,-1111.4383544921875,-1081.3861083984375,-1101.1163330078125,-1047.47509765625
83353688,1252.9600830078125,1135.7916259765625,1148.1697998046875,1154.412841796875,1139.023193359375,1150.7366943359375,1156.3692626953125,1162.591552734375
83353690,1546.0928955078125,1359.6859130859375,1362.0535888671875,1360.691162109375,1352.553955078125,1365.841796875,1363.6029052734375,1396.6956787109375
83353692,1244.71484375,1121.5484619140625,1118.865234375,1127.6419677734375,1113.5858154296875,1123.2099609375,1125.1414794921875,1146.0721435546875
83353694,1187.0611572265625,1066.1710205078125,1070.395263671875,1081.3446044921875,1062.3245849609375,1070.067138671875,1076.70068359375,1094.4578857421875
83353696,736.1903686523438,654.1043701171875,655.2466430664062,669.4939575195312,649.9340209960938,653.2030639648438,662.11279296875,668.4223022460938
83353698,-793.7694091796875,-931.6483154296875,-976.3631591796875,-963.9476928710938,-983.0091552734375,-955.22900390625,-972.7078857421875,-895.8099365234375
83353700,-2165.181396484375,-2328.190185546875,-2417.836181640625,-2403.322998046875,-2422.517333984375,-2373.731689453125,-2410.413330078125,-2273.589599609375
83353702,-1747.876953125,-1875.5458984375,-1947.49267578125,-1933.6068115234375,-1952.2445068359375,-1913.46533203125,-1941.13330078125,-1830.9681396484375
83353704,63.88435745239258,17.561967849731445,8.747754096984863,23.950403213500977,6.7830400466918945,11.742592811584473,16.415538787841797,35.83837890625
83353706,1522.7655029296875,1527.97021484375,1558.8531494140625,1569.4908447265625,1555.4844970703125,1539.59228515625,1563.1065673828125,1516.2109375
83353708,1101.560791015625,1074.7899169921875,1086.8814697265625,1092.6219482421875,1081.232421875,1074.7276611328125,1086.5989990234375,1077.35693359375
83353710,1184.2822265625,1172.639404296875,1193.7984619140625,1198.766357421875,1183.1898193359375,1180.1285400390625,1192.41943359375,1176.4857177734375
83353712,943.1126098632812,937.588134765625,962.2986450195312,967.1045532226562,951.6318969726562,947.64013671875,964.7119750976562,932.728271484375
83353714,173.7961883544922,152.1137237548828,165.10659790039062,174.0994110107422,155.88116455078125,160.38795471191406,170.71827697753906,160.8157958984375
83353716,-1742.701416015625,-1838.187255859375,-1885.4276123046875,-1881.20751953125,-1900.397705078125,-1864.3807373046875,-1887.30517578125,-1800.724853515625
83353718,-2085.841064453125,-2187.030029296875,-2242.7646484375,-2232.75830078125,-2257.281982421875,-2215.82763671875,-2240.21435546875,-2145.471923828125
83353720,-1166.5625,-1227.99609375,-1249.0762939453125,-1239.6348876953125,-1264.482421875,-1241.250732421875,-1249.790771484375,-1192.2823486328125
83353722,1007.2711181640625,1033.1903076171875,1072.3516845703125,1086.09228515625,1067.4005126953125,1052.4886474609375,1082.744384765625,1035.3087158203125
83353724,1373.771240234375,1395.619873046875,1435.408447265625,1437.6639404296875,1422.4986572265625,1411.1964111328125,1432.6669921875,1387.2957763671875
83353726,1124.8922119140625,1133.1041259765625,1165.5821533203125,1166.7950439453125,1152.7762451171875,1146.0804443359375,1157.75244140625,1131.7625732421875
83353728,1146.31298828125,1164.17822265625,1199.127685546875,1201.9273681640625,1191.576171875,1180.955078125,1196.6728515625,1160.0618896484375
83353730,745.8685913085938,771.6923217773438,804.4486083984375,805.8775024414062,800.64794921875,786.6997680664062,803.5639038085938,766.8490600585938
83353732,-702.1339721679688,-728.6763305664062,-733.162353515625,-737.0626831054688,-745.32861328125,-737.6691284179688,-739.1686401367188,-710.8360595703125
83353734,-2219.82373046875,-2305.922119140625,-2361.681884765625,-2359.920654296875,-2377.4951171875,-2340.73876953125,-2366.201171875,-2262.1044921875
83353736,-1853.40234375,-1917.8184814453125,-1965.44921875,-1953.831298828125,-1973.1461181640625,-1945.054443359375,-1960.6517333984375,-1884.87939453125
83353738,-130.53094482421875,-119.56925964355469,-118.23590850830078,-102.48912048339844,-121.30136108398438,-123.72298431396484,-111.6190185546875,-121.50489807128906
83353740,1496.8504638671875,1562.944580078125,1609.13818359375,1619.9918212890625,1607.609619140625,1581.8980712890625,1614.6917724609375,1537.158203125
83353742,1108.273193359375,1132.0865478515625,1157.806396484375,1161.5447998046875,1150.142822265625,1140.6348876953125,1152.4564208984375,1120.3521728515625
83353744,1183.023681640625,1216.141357421875,1243.5394287109375,1248.1666259765625,1239.859130859375,1225.1175537109375,1238.924560546875,1201.1131591796875
83353746,921.6627197265625,962.198974609375,990.15771484375,989.4308471679688,985.7007446289062,972.8782348632812,989.3269653320312,946.13232421875
83353748,235.1343231201172,264.534423828125,280.5927429199219,282.0506896972656,273.8055419921875,269.4482727050781,278.0880432128906,253.49795532226562
83353750,-1682.4224853515625,-1736.408447265625,-1789.0943603515625,-1787.2791748046875,-1796.4339599609375,-1761.1397705078125,-1794.456787109375,-1712.63671875
83353752,-2173.393310546875,-2243.915283203125,-2309.731201171875,-2301.610595703125,-2317.9638671875,-2275.541748046875,-2311.986572265625,-2213.123779296875
83353754,-1247.996337890625,-1278.1815185546875,-1322.788330078125,-1307.4278564453125,-1323.4571533203125,-1298.6177978515625,-1323.083251953125,-1267.992431640625
83353756,852.7980346679688,909.043701171875,929.5340576171875,947.8685913085938,928.811279296875,920.4290771484375,937.0523071289062,887.6187744140625
83353758,1408.616943359375,1453.4481201171875,1484.7713623046875,1487.6083984375,1473.2655029296875,1467.1014404296875,1485.6893310546875,1427.213134765625
83353760,1056.08984375,1076.1898193359375,1098.611572265625,1097.294921875,1080.1732177734375,1081.24072265625,1094.8233642578125,1064.189697265625
83353762,1077.94677734375,1107.720703125,1140.5933837890625,1134.686767578125,1124.6138916015625,1118.1424560546875,1133.18310546875,1093.6270751953125
83353764,716.6346435546875,755.8126220703125,787.9583129882812,784.1036376953125,771.9996948242188,767.4306030273438,781.2500610351562,738.01806640625
83353766,-585.87939453125,-598.7061157226562,-605.946044921875,-610.8308715820312,-622.2577514648438,-606.1038818359375,-614.9596557617188,-598.8888549804688
83353768,-2239.404296875,-2318.44140625,-2380.12841796875,-2380.622802734375,-2394.396484375,-2353.77734375,-2390.330078125,-2288.202392578125
83353770,-1963.027587890625,-2027.98779296875,-2081.74951171875,-2078.55126953125,-2095.128662109375,-2059.601806640625,-2083.265625,-2001.3416748046875
83353772,-381.79833984375,-390.6956481933594,-389.3996887207031,-388.68524169921875,-398.0311279296875,-391.3477783203125,-387.6592712402344,-387.0819091796875
83353774,1389.3768310546875,1439.113525390625,1490.0008544921875,1488.1234130859375,1483.998779296875,1463.5665283203125,1492.1109619140625,1417.2733154296875
83353776,1032.97021484375,1044.455322265625,1074.6986083984375,1066.951904296875,1069.115966796875,1055.200927734375,1068.81689453125,1030.5361328125
83353778,1080.302001953125,1091.0933837890625,1127.056396484375,1116.763427734375,1124.8216552734375,1106.848388671875,1127.492431640625,1083.99462890625
83353780,854.9247436523438,872.2001342773438,907.4320678710938,900.7736206054688,909.363525390625,887.8430786132812,909.1060180664062,861.2384033203125
83353782,261.8095703125,272.5511169433594,300.094482421875,291.6873474121094,302.2461242675781,288.76727294921875,301.05816650390625,262.81475830078125
83353784,-1637.4375,-1702.5596923828125,-1737.251708984375,-1747.0751953125,-1741.4676513671875,-1716.2628173828125,-1743.677490234375,-1682.2271728515625
83353786,-2324.9130859375,-2407.43505859375,-2459.971435546875,-2469.53759765625,-2464.7607421875,-2423.59326171875,-2460.461669921875,-2368.606201171875
83353788,-1539.1063232421875,-1586.392333984375,-1612.6439208984375,-1620.33251953125,-1617.0302734375,-1589.8690185546875,-1616.697998046875,-1560.576904296875
83353790,616.4300537109375,655.446044921875,693.10791015625,690.7278442382812,694.4827880859375,683.5875854492188,696.2107543945312,645.42724609375
83353792,1332.8985595703125,1377.663330078125,1425.3232421875,1415.8775634765625,1424.0811767578125,1406.1412353515625,1419.54541015625,1357.1314697265625
83353794,961.0899047851562,981.8834838867188,1008.7872314453125,997.2523193359375,1005.33544921875,1002.1578369140625,1002.4610595703125,977.2811889648438
83353796,1032.35546875,1063.7576904296875,1098.6781005859375,1090.9189453125,1098.0341796875,1084.2646484375,1091.654052734375,1051.2216796875
83353798,701.1370849609375,738.8944702148438,771.2686157226562,764.9342041015625,772.1367797851562,760.0577392578125,767.3765869140625,722.296142578125
83353800,-543.2870483398438,-548.6245727539062,-553.372314453125,-559.0753784179688,-554.8676147460938,-551.7108154296875,-558.0369262695312,-553.052490234375
83353802,-2210.984619140625,-2292.987548828125,-2354.44189453125,-2356.331787109375,-2356.552001953125,-2323.35546875,-2359.920654296875,-2262.764892578125
83353804,-2078.812744140625,-2153.264404296875,-2206.087158203125,-2199.399658203125,-2201.808837890625,-2174.705810546875,-2207.341796875,-2117.147705078125
83353806,-609.306396484375,-620.9077758789062,-627.802978515625,-623.0802001953125,-622.5568237304688,-619.9732055664062,-624.8164672851562,-603.1339721679688
83353808,1307.9969482421875,1358.240478515625,1406.282470703125,1405.8546142578125,1412.7042236328125,1381.4598388671875,1406.78515625,1341.9993896484375
83353810,1075.3382568359375,1094.3997802734375,1123.43017578125,1114.8443603515625,1130.3792724609375,1108.576416015625,1118.2171630859375,1092.54296875
83353812,1079.122314453125,1095.0186767578125,1121.2369384765625,1110.3043212890625,1128.2027587890625,1112.0863037109375,1122.885986328125,1096.3021240234375
83353814,847.8010864257812,868.673583984375,902.077880859375,891.6935424804688,907.4860229492188,893.6084594726562,900.0093383789062,880.9104614257812
83353816,334.63275146484375,355.2394104003906,380.888671875,372.2655334472656,378.96551513671875,375.48883056640625,378.2843017578125,358.2217712402344
83353818,-1480.4349365234375,-1535.1810302734375,-1575.8958740234375,-1582.2801513671875,-1586.658203125,-1547.2767333984375,-1586.629150390625,-1507.9200439453125
83353820,-2322.657470703125,-2407.33544921875,-2476.34130859375,-2475.99658203125,-2485.662353515625,-2431.47265625,-2480.83154296875,-2363.305908203125
83353822,-1643.693115234375,-1702.4849853515625,-1748.3753662109375,-1743.44482421875,-1755.6402587890625,-1708.6282958984375,-1745.455322265625,-1669.7659912109375
83353824,460.37030029296875,483.8762512207031,503.6936950683594,508.4621887207031,506.23577880859375,510.1153564453125,513.29296875,484.2625427246094
83353826,1361.7171630859375,1401.64697265625,1442.3701171875,1438.2205810546875,1438.2828369140625,1436.583984375,1447.22998046875,1391.669677734375
83353828,981.8294677734375,995.2169799804688,1009.8048706054688,1000.9158935546875,1009.28564453125,1015.4165649414062,1011.4871215820312,993.7548828125
83353830,1063.3837890625,1084.4349365234375,1111.388427734375,1108.1236572265625,1108.896240234375,1108.5057373046875,1111.2264404296875,1082.7027587890625
83353832,779.1773681640625,803.3936157226562,834.3056640625,831.3565063476562,831.8549194335938,828.4696655273438,834.7002563476562,802.6334838867188
83353834,-336.8591613769531,-349.5446472167969,-343.5466613769531,-348.1116027832031,-348.3359069824219,-341.32440185546875,-347.471923828125,-332.7552795410156
83353836,-2137.39697265625,-2222.49853515625,-2283.541748046875,-2281.35693359375,-2288.759033203125,-2247.578857421875,-2290.137939453125,-2175.598876953125
83353838,-2052.980712890625,-2125.297119140625,-2180.246826171875,-2174.1533203125,-2186.91357421875,-2146.73876953125,-2184.408935546875,-2079.597900390625
83353840,-705.89306640625,-729.3242797851562,-742.6619262695312,-728.2941284179688,-741.1665649414062,-725.6690063476562,-741.39501953125,-705.4777221679688
83353842,1285.69140625,1337.9619140625,1389.0487060546875,1391.5076904296875,1384.022705078125,1366.780517578125,1383.3372802734375,1327.814453125
83353844,1125.98046875,1148.8094482421875,1182.965576171875,1175.2147216796875,1168.37353515625,1161.2291259765625,1164.81787109375,1148.1864013671875
83353846,1076.12744140625,1100.5970458984375,1126.582763671875,1121.0791015625,1109.872314453125,1107.8494873046875,1112.0614013671875,1098.528564453125
