samplestamps,C1,C2
85001034,-1478.6280517578125,-1538.2174072265625
85001036,-2663.03076171875,-2763.28515625
85001038,-1918.603515625,-1992.9261474609375
85001040,495.8223876953125,509.0810852050781
85001042,1847.1800537109375,1888.7423095703125
85001044,1338.24853515625,1344.9609375
85001046,1458.8770751953125,1479.6124267578125
85001048,1039.1800537109375,1068.256103515625
85001050,-154.22381591796875,-154.73057556152344
85001052,-2392.69775390625,-2475.099365234375
85001054,-2428.050048828125,-2496.478759765625
85001056,-977.9873046875,-996.0061645507812
85001058,1467.1678466796875,1529.93896484375
85001060,1603.08203125,1645.030517578125
85001062,1399.4786376953125,1434.419921875
85001064,1281.0184326171875,1324.794677734375
85001066,697.4360961914062,740.776123046875
85001068,-1312.7862548828125,-1348.815673828125
85001070,-2668.953857421875,-2761.258056640625
85001072,-2046.26416015625,-2106.804931640625
85001074,290.75689697265625,314.59515380859375
85001076,1786.6478271484375,1845.792724609375
85001078,1388.5294189453125,1418.9097900390625
85001080,1435.75732421875,1476.443115234375
85001082,1082.515869140625,1125.2078857421875
85001084,-17.736425399780273,-0.9802801609039307
85001086,-2307.945068359375,-2377.706787109375
85001088,-2539.515380859375,-2617.72607421875
85001090,-1114.35009765625,-1151.7626953125
85001092,1412.870361328125,1462.8355712890625
85001094,1644.054443359375,1679.344482421875
85001096,1401.759033203125,1426.1165771484375
85001098,1312.6533203125,1347.4490966796875
85001100,784.9801025390625,828.228759765625
85001102,-1127.0355224609375,-1154.5540771484375
85001104,-2679.79931640625,-2764.2861328125
85001106,-2116.632568359375,-2178.705810546875
85001108,81.1223373413086,100.45379638671875
85001110,1820.5048828125,1887.001953125
85001112,1390.4609375,1416.0770263671875
85001114,1442.357666015625,1485.0081787109375
85001116,1080.655029296875,1123.9285888671875
85001118,86.64679718017578,114.49755096435547
85001120,-2185.314453125,-2252.68798828125
85001122,-2563.083740234375,-2646.162353515625
85001124,-1294.55126953125,-1334.1280517578125
85001126,1261.5167236328125,1308.2711181640625
85001128,1707.265869140625,1738.555908203125
85001130,1381.1317138671875,1400.733154296875
85001132,1364.5167236328125,1395.021728515625
85001134,838.1893920898438,874.3641967773438
85001136,-929.4385375976562,-951.6152954101562
85001138,-2616.02294921875,-2705.09130859375
85001140,-2211.71142578125,-2280.164794921875
85001142,-62.1107177734375,-54.937225341796875
85001144,1824.7666015625,1885.170166015625
85001146,1418.08740234375,1436.990966796875
85001148,1448.0025634765625,1475.566650390625
85001150,1140.3607177734375,1171.738037109375
85001152,280.0818176269531,293.33221435546875
85001154,-2065.117919921875,-2138.103271484375
85001156,-2580.342529296875,-2665.992431640625
85001158,-1404.42578125,-1453.693115234375
85001160,1118.042724609375,1158.8905029296875
85001162,1714.829833984375,1756.8946533203125
85001164,1364.387939453125,1387.6239013671875
85001166,1424.745849609375,1459.2176513671875
85001168,892.9189453125,932.8570556640625
85001170,-726.786376953125,-739.3887939453125
85001172,-2590.809814453125,-2674.40771484375
85001174,-2238.548583984375,-2306.7197265625
85001176,-298.2294616699219,-294.5824890136719
85001178,1773.50537109375,1834.6815185546875
85001180,1489.9095458984375,1518.034423828125
85001182,1434.5736083984375,1467.7867431640625
85001184,1184.46923828125,1220.5443115234375
85001186,392.6645202636719,422.5339660644531
85001188,-1912.51416015625,-1970.7244873046875
85001190,-2629.24853515625,-2715.7373046875
85001192,-1605.0799560546875,-1653.234130859375
85001194,967.985107421875,1011.740478515625
85001196,1752.44189453125,1805.2564697265625
85001198,1364.026611328125,1393.6676025390625
85001200,1376.2843017578125,1416.4508056640625
85001202,961.2394409179688,1012.4216918945312
85001204,-581.91259765625,-577.1524047851562
85001206,-2567.64453125,-2641.086669921875
85001208,-2296.5927734375,-2357.548828125
85001210,-457.5665283203125,-455.65997314453125
85001212,1725.450927734375,1798.0830078125
85001214,1494.7569580078125,1522.0718994140625
85001216,1433.7344970703125,1464.804443359375
85001218,1182.450439453125,1215.6761474609375
85001220,469.77020263671875,495.5690002441406
85001222,-1730.97119140625,-1790.22412109375
85001224,-2647.009765625,-2734.69091796875
85001226,-1728.17578125,-1780.74951171875
85001228,788.5855712890625,825.7365112304688
85001230,1817.79248046875,1862.8687744140625
85001232,1335.6109619140625,1351.54052734375
85001234,1416.239013671875,1453.560302734375
85001236,994.087158203125,1036.5216064453125
85001238,-413.58685302734375,-412.1870422363281
85001240,-2516.39990234375,-2598.6728515625
85001242,-2374.03076171875,-2445.59130859375
85001244,-633.9546508789062,-647.3546142578125
85001246,1652.81884765625,1712.11328125
85001248,1531.7957763671875,1563.0775146484375
85001250,1433.547607421875,1465.0867919921875
85001252,1201.1048583984375,1240.374267578125
85001254,585.4515380859375,623.8070678710938
85001256,-1572.959228515625,-1615.9378662109375
85001258,-2696.91259765625,-2781.640380859375
85001260,-1861.6143798828125,-1913.8724365234375
85001262,632.5465698242188,667.6746215820312
85001264,1782.7266845703125,1841.6680908203125
85001266,1307.49853515625,1328.23388671875
85001268,1415.337646484375,1447.7449951171875
85001270,1006.9304809570312,1046.62353515625
85001272,-211.7488250732422,-206.90557861328125
85001274,-2461.437744140625,-2544.3544921875
85001276,-2388.178466796875,-2476.021484375
85001278,-868.033935546875,-894.800537109375
85001280,1559.8084716796875,1611.7508544921875
85001282,1554.782470703125,1580.6768798828125
85001284,1469.5230712890625,1482.3497314453125
85001286,1433.568359375,1337.650390625
85001288,962.53125,755.0109252929688
85001290,-1218.903564453125,-1390.9427490234375
85001292,-2480.02978515625,-2728.3896484375
85001294,-1788.2469482421875,-1969.7774658203125
85001296,557.0733032226562,468.42022705078125
85001298,1915.272216796875,1874.573974609375
85001300,1403.470458984375,1338.6763916015625
85001302,1530.8819580078125,1480.4888916015625
85001304,1107.052001953125,1073.697509765625
85001306,-40.90592956542969,-86.31449890136719
85001308,-2291.226318359375,-2423.92138671875
85001310,-2395.01123046875,-2523.490234375
85001312,-1004.0643920898438,-1073.8927001953125
85001314,1500.7548828125,1525.8018798828125
85001316,1632.6275634765625,1640.9473876953125
85001318,1401.5721435546875,1409.289794921875
85001320,1303.7684326171875,1318.49755859375
85001322,781.0839233398438,800.1079711914062
85001324,-1172.336181640625,-1219.46435546875
85001326,-2641.638916015625,-2741.54443359375
85001328,-1995.808837890625,-2066.2021484375
85001330,212.73741149902344,222.90158081054688
85001332,1836.95361328125,1887.047607421875
85001334,1356.707763671875,1364.944580078125
85001336,1438.5653076171875,1458.3079833984375
85001338,1047.3421630859375,1076.3184814453125
85001340,59.77632141113281,69.69957733154297
85001342,-2225.06982421875,-2305.240966796875
85001344,-2535.457275390625,-2618.74365234375
85001346,-1217.8360595703125,-1257.707763671875
85001348,1314.6221923828125,1365.31005859375
85001350,1615.181884765625,1646.6422119140625
85001352,1335.9930419921875,1359.5863037109375
85001354,1332.9566650390625,1358.4730224609375
85001356,821.6450805664062,851.011962890625
85001358,-1015.63671875,-1054.175048828125
85001360,-2608.82861328125,-2705.888916015625
85001362,-2063.298583984375,-2139.718994140625
85001364,8.486069679260254,6.591968536376953
85001366,1831.6243896484375,1875.6539306640625
85001368,1328.3294677734375,1338.186279296875
85001370,1452.11474609375,1480.04443359375
85001372,1075.8824462890625,1114.960693359375
85001374,178.56468200683594,201.09866333007812
85001376,-2099.307373046875,-2170.02880859375
85001378,-2544.940185546875,-2627.566162109375
85001380,-1371.2042236328125,-1409.0322265625
85001382,1227.962890625,1274.3475341796875
85001384,1639.0699462890625,1677.745361328125
85001386,1316.362548828125,1343.71484375
85001388,1291.5648193359375,1329.8414306640625
85001390,844.5030517578125,887.4027709960938
85001392,-854.2642822265625,-871.0245971679688
85001394,-2617.89208984375,-2709.461181640625
85001396,-2184.122314453125,-2258.49072265625
85001398,-208.4549102783203,-210.14547729492188
85001400,1737.064697265625,1793.185791015625
85001402,1398.99267578125,1425.4727783203125
85001404,1409.9835205078125,1443.533203125
85001406,1144.6265869140625,1178.0018310546875
85001408,252.6962890625,272.9955749511719
85001410,-1957.224853515625,-2029.4000244140625
85001412,-2556.3046875,-2646.777099609375
85001414,-1497.955322265625,-1549.037841796875
85001416,1041.2818603515625,1077.4525146484375
85001418,1690.480712890625,1728.0220947265625
85001420,1368.1636962890625,1380.712158203125
85001422,1299.004150390625,1323.9970703125
85001424,900.1298217773438,937.5258178710938
85001426,-668.1232299804688,-685.24072265625
85001428,-2561.019287109375,-2645.63916015625
85001430,-2248.849853515625,-2317.681396484375
85001432,-337.6400451660156,-340.796875
85001434,1725.8995361328125,1789.1524658203125
85001436,1408.4591064453125,1440.3514404296875
85001438,1418.751953125,1458.241455078125
85001440,1188.7392578125,1236.2454833984375
85001442,419.451904296875,459.7098693847656
85001444,-1829.5267333984375,-1873.66845703125
85001446,-2629.7177734375,-2697.228271484375
85001448,-1690.883544921875,-1728.238037109375
85001450,860.49072265625,913.3469848632812
85001452,1711.1080322265625,1771.960205078125
85001454,1299.1495361328125,1335.78125
85001456,1319.074951171875,1372.4420166015625
85001458,919.3283081054688,978.631103515625
85001460,-543.972412109375,-533.4593505859375
85001462,-2597.08203125,-2666.075439453125
85001464,-2334.653564453125,-2395.0654296875
85001466,-603.5410766601562,-604.74560546875
85001468,1613.723876953125,1682.04443359375
85001470,1482.196044921875,1516.788330078125
85001472,1383.702880859375,1422.1788330078125
85001474,1187.4931640625,1227.02001953125
85001476,504.3749084472656,542.9422607421875
85001478,-1658.600830078125,-1705.8785400390625
85001480,-2625.925537109375,-2712.077880859375
85001482,-1747.7440185546875,-1804.359375
85001484,716.181884765625,755.658935546875
85001486,1808.6043701171875,1863.7493896484375
85001488,1351.4822998046875,1380.695556640625
85001490,1370.66845703125,1411.5411376953125
85001492,957.5841674804688,1004.8286743164062
85001494,-366.9487609863281,-359.1688232421875
85001496,-2449.030517578125,-2525.625244140625
85001498,-2377.04638671875,-2450.83740234375
85001500,-780.4566650390625,-795.775634765625
85001502,1545.03369140625,1604.3780517578125
85001504,1500.5057373046875,1525.4779052734375
85001506,1323.029296875,1353.5592041015625
85001508,1210.280517578125,1249.1136474609375
85001510,612.288818359375,648.6630249023438
85001512,-1444.1063232421875,-1489.9302978515625
85001514,-2635.36279296875,-2727.409423828125
85001516,-1844.9827880859375,-1908.7799072265625
85001518,501.07269287109375,520.8444213867188
85001520,1815.395751953125,1859.1802978515625
85001522,1355.49072265625,1366.6185302734375
85001524,1414.685546875,1437.7012939453125
85001526,1016.0645141601562,1047.807373046875
85001528,-204.90762329101562,-202.9387664794922
85001530,-2367.11083984375,-2454.314208984375
85001532,-2419.97119140625,-2504.998046875
85001534,-931.490478515625,-964.0390625
85001536,1445.070068359375,1495.6790771484375
85001538,1511.62109375,1537.8685302734375
85001540,1365.7586669921875,1390.078857421875
85001542,1237.400146484375,1271.099365234375
85001544,679.396484375,712.2981567382812
85001546,-1298.4765625,-1341.2392578125
85001548,-2628.205810546875,-2720.763427734375
85001550,-1940.53515625,-2007.692626953125
85001552,348.60589599609375,361.44091796875
85001554,1804.168212890625,1847.4085693359375
85001556,1328.3087158203125,1330.1322021484375
85001558,1388.9697265625,1405.4932861328125
85001560,1061.510498046875,1087.8658447265625
85001562,-9.163126945495605,-7.468405723571777
85001564,-2283.01025390625,-2365.748291015625
85001566,-2467.09521484375,-2549.750244140625
85001568,-1141.1915283203125,-1174.0682373046875
85001570,1378.4940185546875,1428.2972412109375
85001572,1557.773193359375,1592.6021728515625
85001574,1311.3905029296875,1337.243408203125
85001576,1291.71435546875,1331.0086669921875
85001578,714.7612915039062,762.2259521484375
85001580,-1175.0693359375,-1196.5108642578125
85001582,-2662.889404296875,-2742.520751953125
85001584,-2096.81103515625,-2159.29541015625
85001586,152.5664825439453,172.62069702148438
85001588,1818.390625,1882.0008544921875
85001590,1400.0145263671875,1424.79150390625
85001592,1425.2401123046875,1466.2249755859375
85001594,1036.6171875,1082.544921875
85001596,79.43177032470703,109.99075317382812
85001598,-2231.096923828125,-2293.35302734375
85001600,-2506.66357421875,-2579.04638671875
85001602,-1273.86572265625,-1300.0758056640625
85001604,1247.7138671875,1310.534912109375
85001606,1658.08984375,1705.8702392578125
85001608,1329.147705078125,1366.0037841796875
85001610,1324.9898681640625,1369.78369140625
85001612,797.4703979492188,853.9486083984375
85001614,-979.1088256835938,-983.2957763671875
85001616,-2684.646728515625,-2758.225830078125
85001618,-2161.256103515625,-2219.474853515625
85001620,-61.74103546142578,-42.45526885986328
85001622,1828.5963134765625,1896.20654296875
85001624,1351.8271484375,1382.4193115234375
85001626,1435.8072509765625,1472.6507568359375
85001628,1132.825927734375,1173.262451171875
85001630,258.4949035644531,283.9613952636719
85001632,-2051.49365234375,-2118.983642578125
85001634,-2532.196533203125,-2620.38427734375
85001636,-1397.8712158203125,-1445.5145263671875
85001638,1166.3963623046875,1211.1029052734375
85001640,1737.081298828125,1777.94580078125
85001642,1366.427490234375,1388.5501708984375
85001644,1323.336669921875,1373.999755859375
85001646,685.6145629882812,917.6170043945312
85001648,-984.3466796875,-798.3385009765625
85001650,-2810.782958984375,-2753.29541015625
85001652,-2357.681884765625,-2296.7548828125
85001654,-378.12646484375,-268.3683166503906
85001656,1664.8397216796875,1827.0137939453125
85001658,1340.7242431640625,1458.3411865234375
85001660,1365.21875,1483.654052734375
85001662,1098.541015625,1207.5306396484375
85001664,346.3462829589844,435.9422302246094
85001666,-1976.5479736328125,-1984.9635009765625
85001668,-2650.652587890625,-2689.51904296875
85001670,-1616.0084228515625,-1623.476806640625
85001672,931.1830444335938,1009.256591796875
85001674,1720.2130126953125,1799.0509033203125
85001676,1316.931640625,1367.8812255859375
85001678,1302.347900390625,1359.5738525390625
85001680,876.212646484375,942.14892578125
85001682,-657.257080078125,-645.0077514648438
85001684,-2649.03271484375,-2722.31689453125
85001686,-2390.68310546875,-2455.502197265625
85001688,-500.2294921875,-504.4372253417969
85001690,1643.7138671875,1706.0654296875
85001692,1445.9256591796875,1471.53759765625
85001694,1378.5106201171875,1407.200439453125
85001696,1179.123291015625,1217.2171630859375
85001698,434.8248596191406,470.156494140625
