samplestamps,C1,C2,C3,C4
83315064,645.6100463867188,690.5907592773438,714.1672973632812,715.1019287109375
83315066,-788.5274047851562,-791.1068725585938,-808.519287109375,-807.4102172851562
83315068,-2394.367431640625,-2463.107666015625,-2539.947509765625,-2529.95361328125
83315070,-2111.8349609375,-2164.313232421875,-2230.868408203125,-2216.97412109375
83315072,-405.41644287109375,-391.1442565917969,-406.4964294433594,-389.2293701171875
83315074,1359.116943359375,1434.83935546875,1477.622802734375,1482.6612548828125
83315076,1080.2479248046875,1118.1673583984375,1138.7823486328125,1137.6192626953125
83315078,1051.3214111328125,1100.71337890625,1125.7520751953125,1122.7821044921875
83315080,835.56005859375,890.5845336914062,914.198486328125,917.9908447265625
83315082,192.865966796875,232.37208557128906,248.2434844970703,247.51243591308594
83315084,-1782.9635009765625,-1827.3626708984375,-1873.2696533203125,-1873.1866455078125
83315086,-2459.149169921875,-2522.306640625,-2593.372802734375,-2590.29052734375
83315088,-1566.57080078125,-1591.455810546875,-1637.5455322265625,-1634.5091552734375
83315090,644.0025024414062,707.2721557617188,725.2369995117188,728.672119140625
83315092,1323.631591796875,1380.442138671875,1411.8070068359375,1408.724853515625
83315094,1016.583740234375,1043.292236328125,1066.445068359375,1056.322509765625
83315096,1013.1818237304688,1048.484375,1081.884521484375,1072.409912109375
83315098,661.1491088867188,703.2222290039062,736.4188232421875,730.2630004882812
83315100,-608.326171875,-612.338623046875,-617.8755493164062,-626.5319213867188
83315102,-2366.566650390625,-2444.307861328125,-2509.782958984375,-2517.322021484375
83315104,-2157.127197265625,-2218.926513671875,-2278.416259765625,-2281.041259765625
83315106,-558.0161743164062,-551.8104858398438,-565.55517578125,-567.8480224609375
83315108,1282.621826171875,1359.3162841796875,1397.759033203125,1397.2232666015625
83315110,1109.0001220703125,1146.030517578125,1167.164794921875,1159.862548828125
83315112,1058.78564453125,1102.6573486328125,1123.21826171875,1116.3106689453125
83315114,897.22216796875,946.5394287109375,970.975830078125,963.8106079101562
83315116,284.8752136230469,332.1363525390625,341.0502624511719,338.7781677246094
83315118,-1615.239990234375,-1653.9029541015625,-1701.8702392578125,-1708.6697998046875
83315120,-2414.853759765625,-2482.277099609375,-2556.209228515625,-2555.876953125
83315122,-1670.85009765625,-1709.0478515625,-1760.9195556640625,-1752.5955810546875
83315124,496.04669189453125,543.2828979492188,559.7150268554688,567.5697631835938
83315126,1421.991943359375,1476.8377685546875,1510.2379150390625,1507.1973876953125
83315128,983.8191528320312,1006.9844970703125,1021.713623046875,1016.1849975585938
83315130,1034.7314453125,1068.4970703125,1095.234619140625,1091.7952880859375
83315132,722.7697143554688,758.10546875,788.2324829101562,783.28125
83315134,-457.8406677246094,-461.7908630371094,-462.4222412109375,-469.33404541015625
83315136,-2313.4736328125,-2395.036376953125,-2455.203125,-2462.447021484375
83315138,-2153.904052734375,-2224.442626953125,-2279.234375,-2279.483642578125
83315140,-698.9729614257812,-709.0125732421875,-718.6990356445312,-722.532958984375
83315142,1262.0692138671875,1321.6502685546875,1374.369384765625,1362.6766357421875
83315144,1139.02734375,1162.936279296875,1199.5057373046875,1184.4609375
83315146,1044.0897216796875,1068.6715087890625,1104.1402587890625,1090.12548828125
83315148,923.95556640625,951.0379028320312,986.6062622070312,976.3382568359375
83315150,368.7514953613281,397.78607177734375,421.6035461425781,415.9586181640625
83315152,-1453.971435546875,-1500.8048095703125,-1537.490478515625,-1546.840576171875
83315154,-2420.5068359375,-2496.815185546875,-2564.200927734375,-2569.476318359375
83315156,-1738.211181640625,-1788.3134765625,-1833.040771484375,-1831.416748046875
83315158,424.06256103515625,457.6703796386719,477.9364318847656,484.8606872558594
83315160,1467.599853515625,1519.87451171875,1564.564453125,1567.81689453125
83315162,1014.5650634765625,1029.5350341796875,1055.5499267578125,1052.3099365234375
83315164,1109.3323974609375,1137.9307861328125,1173.009033203125,1167.9041748046875
83315166,781.15869140625,813.8194580078125,845.5123901367188,839.7345581054688
83315168,-321.050048828125,-320.7800598144531,-316.9544677734375,-321.9306640625
83315170,-2205.389404296875,-2279.29248046875,-2346.5830078125,-2349.266357421875
83315172,-2224.745849609375,-2296.422607421875,-2356.83447265625,-2356.5146484375
83315174,-881.3175659179688,-894.2315063476562,-912.3583984375,-910.256591796875
83315176,1250.667236328125,1310.863037109375,1355.814697265625,1351.1417236328125
83315178,1193.7818603515625,1229.4873046875,1260.0753173828125,1250.2974853515625
83315180,1112.3314208984375,1140.6099853515625,1167.3350830078125,1157.0296630859375
83315182,984.973876953125,1017.510009765625,1043.4251708984375,1035.8819580078125
83315184,477.6041259765625,510.1153564453125,529.4426879882812,523.5775756835938
83315186,-1256.6070556640625,-1299.0,-1334.6597900390625,-1338.1280517578125
83315188,-2405.395751953125,-2484.171142578125,-2556.06396484375,-2560.911376953125
83315190,-1781.96240234375,-1833.9754638671875,-1890.5740966796875,-1884.318603515625
83315192,288.3518981933594,321.7811279296875,325.22454833984375,330.52886962890625
83315194,1500.1900634765625,1562.109619140625,1600.1578369140625,1601.9564208984375
83315196,1022.357421875,1049.5933837890625,1061.0286865234375,1057.31103515625
83315198,1158.4959716796875,1195.8878173828125,1216.5982666015625,1216.8350830078125
83315200,865.8698120117188,911.6231689453125,927.3491821289062,933.1062622070312
83315202,-131.83522033691406,-111.66055297851562,-118.23175811767578,-114.48094177246094
83315204,-2122.87548828125,-2183.171142578125,-2253.767822265625,-2250.90185546875
83315206,-2238.11669921875,-2298.005126953125,-2375.875,-2367.1689453125
83315208,-1000.8951416015625,-1016.4176025390625,-1052.8831787109375,-1045.6224365234375
83315210,1188.0289306640625,1247.041015625,1281.6456298828125,1286.4473876953125
83315212,1280.3746337890625,1311.166259765625,1341.1727294921875,1328.7156982421875
83315214,1126.0760498046875,1150.9195556640625,1174.5833740234375,1163.592529296875
83315216,1022.07080078125,1057.198974609375,1083.3134765625,1073.361083984375
83315218,579.0589599609375,619.1008911132812,646.2455444335938,637.809326171875
83315220,-1096.792236328125,-1124.360595703125,-1154.09716796875,-1163.895751953125
83315222,-2368.361083984375,-2448.4033203125,-2516.657470703125,-2524.084228515625
83315224,-1792.267822265625,-1846.7398681640625,-1895.3343505859375,-1894.8067626953125
83315226,147.906005859375,172.3548583984375,185.7921600341797,185.61355590820312
83315228,1486.2957763671875,1564.493896484375,1614.1143798828125,1607.8048095703125
83315230,863.1200561523438,1086.9354248046875,1124.1820068359375,1120.9337158203125
83315232,955.511474609375,1179.11083984375,1219.9254150390625,1216.8558349609375
83315234,761.4949340820312,952.0264892578125,989.9209594726562,993.8711547851562
83315236,-120.8527603149414,34.01904296875,48.22895431518555,58.33913040161133
83315238,-2055.73046875,-2002.9573974609375,-2054.912353515625,-2050.397216796875
83315240,-2304.31884765625,-2261.149169921875,-2321.423828125,-2314.4912109375
83315242,-1137.8560791015625,-1063.7493896484375,-1087.2510986328125,-1080.302001953125
83315244,1024.0438232421875,1170.4420166015625,1212.48193359375,1214.1185302734375
83315246,1283.1826171875,1401.05712890625,1439.7408447265625,1431.5455322265625
83315248,1050.4947509765625,1144.6514892578125,1175.040283203125,1176.385986328125
83315250,1044.6878662109375,1140.522705078125,1177.3289794921875,1175.12744140625
83315252,600.79541015625,692.1982421875,727.15185546875,724.962890625
83315254,-931.8726196289062,-906.642822265625,-919.36572265625,-926.7843017578125
83315256,-2343.82080078125,-2376.950927734375,-2445.77001953125,-2449.72021484375
83315258,-1899.9615478515625,-1915.7457275390625,-1967.468017578125,-1967.771240234375
83315260,-52.87282180786133,-2.105940818786621,9.17143440246582,5.910757064819336
83315262,1492.4100341796875,1582.8492431640625,1635.244384765625,1631.065673828125
83315264,1093.361328125,1136.7137451171875,1168.14501953125,1153.9849853515625
83315266,1174.3009033203125,1227.69287109375,1260.478271484375,1251.0576171875
83315268,929.409423828125,982.6228637695312,1007.6407470703125,1007.0177001953125
83315270,152.73263549804688,188.28440856933594,198.10797119140625,200.42990112304688
83315272,-1836.376220703125,-1887.2635498046875,-1940.859130859375,-1936.227783203125
83315274,-2223.075927734375,-2285.29052734375,-2349.814697265625,-2336.373046875
83315276,-1251.996337890625,-1276.499267578125,-1313.5213623046875,-1298.2398681640625
83315278,998.332275390625,1062.0712890625,1094.68212890625,1106.8900146484375
83315280,1373.484619140625,1427.9981689453125,1461.560302734375,1464.0692138671875
83315282,1092.9749755859375,1128.9296875,1150.3131103515625,1149.8228759765625
83315284,1089.0828857421875,1131.2889404296875,1159.9248046875,1158.338134765625
83315286,678.9603271484375,725.590087890625,753.0379028320312,753.83544921875
83315288,-760.1242065429688,-772.4815063476562,-793.3955688476562,-789.4661254882812
83315290,-2297.535888671875,-2373.827392578125,-2450.712890625,-2440.59033203125
83315292,-1932.33984375,-1989.2210693359375,-2051.734619140625,-2042.4053955078125
83315294,-243.9568328857422,-232.8622283935547,-236.3638153076172,-228.78326416015625
83315296,1436.4178466796875,1503.135009765625,1543.6422119140625,1548.348388671875
83315298,1136.47705078125,1162.3837890625,1178.089111328125,1180.822265625
83315300,1204.0623779296875,1233.2630615234375,1256.6983642578125,1262.289306640625
83315302,951.1874389648438,985.2978515625,1011.1755981445312,1019.3460083007812
83315304,228.4966583251953,255.10960388183594,263.927978515625,271.5708312988281
83315306,-1725.5963134765625,-1781.7962646484375,-1843.88623046875,-1834.51123046875
83315308,-2296.572021484375,-2366.608154296875,-2446.758544921875,-2435.6181640625
83315310,-1353.47607421875,-1385.4266357421875,-1430.6690673828125,-1421.5972900390625
83315312,875.8429565429688,935.6151123046875,955.7066650390625,965.509521484375
83315314,1395.6904296875,1444.800048828125,1475.6912841796875,1478.212646484375
83315316,1079.9239501953125,1106.0384521484375,1126.1009521484375,1128.3896484375
83315318,1094.05078125,1124.8631591796875,1155.056640625,1154.790771484375
83315320,709.7560424804688,745.7190551757812,775.8543701171875,778.3092041015625
83315322,-622.05419921875,-632.9951171875,-642.2953491210938,-637.9713134765625
83315324,-2304.210693359375,-2384.082763671875,-2454.800048828125,-2441.981689453125
83315326,-1989.9229736328125,-2054.634033203125,-2114.2939453125,-2098.522216796875
83315328,-388.784912109375,-385.129638671875,-395.23150634765625,-382.92816162109375
83315330,1417.9046630859375,1484.35595703125,1526.6119384765625,1529.6483154296875
83315332,1130.51220703125,1158.333984375,1174.6788330078125,1173.0048828125
83315334,1127.2515869140625,1161.6485595703125,1179.60107421875,1178.6663818359375
83315336,943.1832275390625,984.8284912109375,998.4402465820312,1001.0363159179688
83315338,255.29652404785156,287.8119201660156,290.13385009765625,299.69573974609375
83315340,-1624.4031982421875,-1671.4981689453125,-1733.29736328125,-1725.6087646484375
83315342,-2292.443359375,-2364.888427734375,-2447.161376953125,-2429.728271484375
83315344,-1486.424560546875,-1526.2255859375,-1576.705810546875,-1560.0494384765625
83315346,662.8604736328125,709.9803466796875,726.0843505859375,744.3150634765625
83315348,1416.0645751953125,1465.40673828125,1495.0684814453125,1502.7237548828125
83315350,1041.3814697265625,1064.31005859375,1076.991455078125,1085.6976318359375
83315352,1084.7547607421875,1117.66064453125,1145.087646484375,1148.36083984375
83315354,731.9286499023438,773.5241088867188,795.8171997070312,800.8805541992188
83315356,-493.3467712402344,-500.9605407714844,-510.1527404785156,-509.9824523925781
83315358,-2291.745361328125,-2372.377685546875,-2444.897705078125,-2441.5166015625
83315360,-2046.3638916015625,-2108.8857421875,-2174.66015625,-2167.731689453125
83315362,-518.7011108398438,-528.1383666992188,-546.6017456054688,-533.8580932617188
83315364,1392.4007568359375,1448.6007080078125,1488.621826171875,1497.431884765625
83315366,1161.141845703125,1184.48583984375,1206.08935546875,1207.5015869140625
83315368,1133.7064208984375,1160.83447265625,1186.32177734375,1183.4639892578125
83315370,976.5293579101562,1011.5660400390625,1039.7408447265625,1036.334716796875
83315372,403.95849609375,432.57769775390625,451.5394592285156,444.6484375
83315374,-1528.4312744140625,-1575.48876953125,-1613.059326171875,-1627.1986083984375
83315376,-2361.40771484375,-2434.874755859375,-2498.750732421875,-2501.035400390625
83315378,-1571.6300048828125,-1612.494384765625,-1652.881103515625,-1659.0743408203125
83315380,564.6123046875,605.4725341796875,636.912109375,633.260986328125
83315382,1503.093505859375,1555.9039306640625,1602.10595703125,1592.38623046875
83315384,1028.720947265625,1051.73681640625,1078.0548095703125,1064.88330078125
83315386,1158.387939453125,1194.6334228515625,1226.9202880859375,1216.5526123046875
83315388,816.0499877929688,866.5676879882812,894.8171997070312,888.7693481445312
83315390,-328.5267639160156,-315.4300537109375,-313.7976379394531,-328.2152404785156
83315392,-2115.722900390625,-2179.3955078125,-2244.662841796875,-2248.384765625
83315394,-2063.29443359375,-2122.373046875,-2180.786865234375,-2181.89599609375
83315396,-671.1305541992188,-669.8511962890625,-688.210693359375,-683.2344970703125
83315398,1325.0521240234375,1397.464111328125,1433.03662109375,1439.6494140625
83315400,1167.501220703125,1204.593994140625,1222.81640625,1224.1871337890625
83315402,1108.962646484375,1148.8717041015625,1162.0390625,1164.0992431640625
83315404,965.7919311523438,1007.0675659179688,1018.8184814453125,1021.393798828125
83315406,476.48260498046875,522.1736450195312,527.0667114257812,530.4437255859375
83315408,-1347.677490234375,-1382.7391357421875,-1432.613037109375,-1430.0667724609375
83315410,-2329.810302734375,-2403.443359375,-2489.28857421875,-2473.786865234375
83315412,-1661.5997314453125,-1710.642822265625,-1772.4005126953125,-1759.2996826171875
83315414,402.5919189453125,432.4032287597656,433.50811767578125,450.34320068359375
83315416,1453.2279052734375,1507.67919921875,1533.565185546875,1544.3316650390625
83315418,1031.0677490234375,1050.93505859375,1059.2923583984375,1063.304931640625
83315420,1131.048095703125,1169.5115966796875,1182.940673828125,1185.997802734375
83315422,801.511962890625,843.3400268554688,858.5758666992188,863.5479125976562
83315424,-193.775634765625,-184.7620391845703,-195.0466766357422,-189.40176391601562
83315426,-2125.6337890625,-2192.899169921875,-2269.402587890625,-2263.3837890625
