samplestamps,C1,C2,C3,C4,C5,C6,C7,C8
84243332,638.8975830078125,662.436767578125,680.67578125,691.2221069335938,682.6529541015625,670.0838012695312,694.291748046875,666.3994140625
84243334,1540.6763916015625,1583.4598388671875,1621.8486328125,1624.336669921875,1624.1829833984375,1600.5108642578125,1631.4810791015625,1574.6622314453125
84243336,1161.0255126953125,1171.9996337890625,1196.2864990234375,1195.3768310546875,1193.308349609375,1180.0745849609375,1201.815185546875,1177.6654052734375
84243338,1242.3223876953125,1265.93212890625,1300.3914794921875,1299.5606689453125,1298.709228515625,1281.3382568359375,1300.6739501953125,1271.65185546875
84243340,944.3628540039062,977.8460693359375,1011.5701904296875,1008.085205078125,1009.3189086914062,994.5772705078125,1011.0219116210938,972.6954345703125
84243342,-123.76036834716797,-124.59111785888672,-119.49449157714844,-123.24945831298828,-123.78113555908203,-127.19966125488281,-125.5589370727539,-118.90050506591797
84243344,-1921.9306640625,-2003.14013671875,-2058.451171875,-2059.31103515625,-2070.6298828125,-2038.4510498046875,-2069.130615234375,-1966.857421875
84243346,-1836.671142578125,-1915.5089111328125,-1966.4378662109375,-1965.5987548828125,-1978.3133544921875,-1949.7232666015625,-1976.5438232421875,-1877.8013916015625
84243348,-490.81298828125,-504.10491943359375,-519.4404907226562,-513.8370971679688,-527.59423828125,-517.56298828125,-521.4052124023438,-492.09649658203125
84243350,1551.5841064453125,1610.2720947265625,1657.462646484375,1660.723388671875,1654.717041015625,1634.318115234375,1655.5020751953125,1592.784912109375
84243352,1409.0987548828125,1438.5611572265625,1471.6663818359375,1471.48779296875,1467.6871337890625,1454.0960693359375,1459.5748291015625,1433.3731689453125
84243354,1411.715576171875,1434.5943603515625,1467.363037109375,1460.683837890625,1459.7908935546875,1445.14892578125,1455.5831298828125,1427.221435546875
84243356,1311.249267578125,1345.0150146484375,1379.877197265625,1378.7349853515625,1372.4461669921875,1357.708740234375,1370.46484375,1332.981689453125
84243358,812.477783203125,842.6754150390625,879.2365112304688,874.9083251953125,868.067138671875,851.315185546875,871.2447509765625,831.2152709960938
84243360,-924.1425170898438,-967.5780639648438,-992.9365844726562,-997.0363159179688,-1003.82763671875,-989.7963256835938,-1000.8369750976562,-949.8167114257812
84243362,-1839.60791015625,-1919.916015625,-1985.4453125,-1982.5501708984375,-1994.325927734375,-1966.7784423828125,-1989.7236328125,-1884.983154296875
84243364,-1239.0491943359375,-1296.054931640625,-1333.5174560546875,-1335.0335693359375,-1345.4178466796875,-1328.204833984375,-1335.11669921875,-1259.9300537109375
84243366,774.0682373046875,805.4164428710938,826.467529296875,831.1903686523438,825.8943481445312,804.6646118164062,832.7521362304688,803.3146362304688
84243368,1850.2039794921875,1896.505615234375,1949.7481689453125,1947.858154296875,1947.251708984375,1907.8951416015625,1953.0338134765625,1884.858642578125
84243370,1536.0284423828125,1549.1292724609375,1579.9041748046875,1571.418212890625,1577.31640625,1548.63916015625,1577.01318359375,1546.1634521484375
84243372,1602.2388916015625,1627.962890625,1668.4451904296875,1661.5914306640625,1664.731689453125,1634.2598876953125,1664.3370361328125,1627.6513671875
84243374,1306.863037109375,1340.65771484375,1381.900146484375,1378.236572265625,1378.236572265625,1344.9111328125,1381.0693359375,1337.88720703125
84243376,315.1600646972656,319.1019592285156,335.09381103515625,326.9608154296875,329.253662109375,306.37493896484375,328.6015319824219,317.02508544921875
84243378,-1452.438720703125,-1534.3336181640625,-1580.5023193359375,-1585.9561767578125,-1597.00927734375,-1577.79833984375,-1595.50146484375,-1497.348876953125
84243380,-1430.4447021484375,-1513.0416259765625,-1568.6600341796875,-1564.763916015625,-1579.3310546875,-1561.5614013671875,-1575.9290771484375,-1472.9332275390625
84243382,-119.40726470947266,-151.97250366210938,-169.36001586914062,-160.5665740966797,-181.1067657470703,-184.35081481933594,-174.44418334960938,-130.87570190429688
84243384,1941.10009765625,1985.785888671875,2027.8673095703125,2036.6317138671875,2023.9212646484375,1981.474365234375,2028.1912841796875,1969.96435546875
84243386,1975.6341552734375,1994.512939453125,2020.0625,2021.9898681640625,2008.9512939453125,1975.6051025390625,2008.7476806640625,1985.1005859375
84243388,1914.07177734375,1922.603515625,1938.7864990234375,1938.7947998046875,1932.33984375,1904.019775390625,1926.532958984375,1909.1038818359375
84243390,1798.7808837890625,1816.0521240234375,1840.251708984375,1838.38671875,1832.4842529296875,1801.061279296875,1821.2401123046875,1802.660400390625
84243392,1379.204345703125,1396.86181640625,1424.2515869140625,1419.05517578125,1414.39892578125,1387.2625732421875,1400.84521484375,1387.2584228515625
84243394,-251.55401611328125,-306.76953125,-337.1125183105469,-343.27252197265625,-350.0472412109375,-346.0430603027344,-362.9778137207031,-285.87213134765625
84243396,-1398.2698974609375,-1499.6085205078125,-1571.5718994140625,-1576.98828125,-1586.022705078125,-1557.1209716796875,-1593.4205322265625,-1458.511474609375
84243398,-793.2584838867188,-868.4368286132812,-923.7105102539062,-921.9327392578125,-934.2734375,-912.6076049804688,-934.4188232421875,-833.0138549804688
84243400,1129.9681396484375,1131.434326171875,1137.453125,1141.8892822265625,1139.55908203125,1126.6949462890625,1137.3118896484375,1137.743896484375
84243402,2278.283203125,2310.952392578125,2349.27880859375,2348.39404296875,2352.14892578125,2320.59716796875,2342.612060546875,2301.46923828125
84243404,1918.4830322265625,1920.8424072265625,1938.736572265625,1931.0106201171875,1930.4375,1914.63671875,1920.9295654296875,1916.75927734375
84243406,1994.857666015625,2009.07177734375,2032.9266357421875,2024.88916015625,2025.0303955078125,2000.037353515625,2020.357421875,2003.8421630859375
84243408,1749.5716552734375,1768.4544677734375,1792.0601806640625,1788.591796875,1787.6363525390625,1761.8209228515625,1780.491943359375,1759.9891357421875
84243410,763.7794799804688,755.4761352539062,757.2913208007812,754.0514526367188,757.0296630859375,736.7885131835938,742.927734375,763.2103881835938
84243412,-1139.530029296875,-1233.491455078125,-1293.7745361328125,-1300.233642578125,-1304.0260009765625,-1279.834716796875,-1309.05615234375,-1190.899169921875
84243414,-1197.59912109375,-1292.2418212890625,-1359.2747802734375,-1363.3079833984375,-1369.771240234375,-1338.3316650390625,-1366.9549560546875,-1244.1749267578125
84243416,-43.35662841796875,-92.74031829833984,-117.74161529541016,-123.44883728027344,-129.5465087890625,-113.66265106201172,-122.90885162353516,-56.835479736328125
84243418,1960.011962890625,1993.5782470703125,2032.1290283203125,2026.16845703125,2027.92138671875,2001.217041015625,2027.41455078125,1994.824462890625
84243420,2141.2890625,2153.779296875,2181.343505859375,2167.76904296875,2170.755615234375,2155.7275390625,2169.75048828125,2152.267333984375
84243422,1956.855224609375,1956.7596435546875,1977.0672607421875,1961.9310302734375,1965.9061279296875,1956.3525390625,1967.24365234375,1963.1729736328125
84243424,1853.693115234375,1863.093017578125,1883.695556640625,1871.271728515625,1877.7598876953125,1864.4139404296875,1878.3497314453125,1866.5157470703125
84243426,1393.6219482421875,1406.527587890625,1424.5380859375,1419.669921875,1421.3355712890625,1406.0872802734375,1420.6087646484375,1416.903564453125
84243428,-240.1437225341797,-290.6405944824219,-318.7862854003906,-334.0595397949219,-331.0231628417969,-316.6346435546875,-330.23394775390625,-254.02548217773438
84243430,-1497.2325439453125,-1603.381103515625,-1675.4483642578125,-1683.498291015625,-1691.685302734375,-1655.1075439453125,-1683.0787353515625,-1543.15625
84243432,-1005.671875,-1090.73193359375,-1144.6307373046875,-1152.618408203125,-1158.3048095703125,-1130.441650390625,-1151.775146484375,-1038.0335693359375
84243434,849.3919677734375,839.6348876953125,838.59228515625,837.653564453125,838.858154296875,832.3907470703125,846.2933349609375,860.9601440429688
84243436,2108.906494140625,2138.4853515625,2171.623779296875,2161.3681640625,2171.116943359375,2148.728515625,2174.797119140625,2135.000244140625
84243438,1732.5372314453125,1718.181884765625,1735.5361328125,1720.9981689453125,1728.819580078125,1713.567138671875,1725.8497314453125,1732.8154296875
84243440,1800.2470703125,1798.1827392578125,1820.0479736328125,1806.519287109375,1814.3656005859375,1800.0809326171875,1813.854736328125,1810.9803466796875
84243442,1475.234375,1478.7401123046875,1496.5804443359375,1494.87744140625,1494.4205322265625,1480.3642578125,1491.23876953125,1483.1929931640625
84243444,612.288818359375,596.6417236328125,593.0736694335938,593.15673828125,590.0621948242188,585.8129272460938,589.0278930664062,604.3510131835938
84243446,-1293.529541015625,-1390.5606689453125,-1459.437744140625,-1461.5146484375,-1468.6466064453125,-1438.5985107421875,-1472.8251953125,-1355.814697265625
84243448,-1574.878173828125,-1673.9654541015625,-1756.75341796875,-1751.8603515625,-1762.6973876953125,-1729.359619140625,-1764.321533203125,-1635.0533447265625
84243450,-553.9330444335938,-608.1309204101562,-657.6392211914062,-651.782470703125,-657.2529296875,-641.3732299804688,-661.2820434570312,-582.0413208007812
84243452,1464.4637451171875,1496.2938232421875,1517.357421875,1523.417724609375,1526.83203125,1502.9730224609375,1520.43115234375,1491.27197265625
84243454,1724.7572021484375,1743.08349609375,1767.40771484375,1766.50634765625,1767.2540283203125,1749.0731201171875,1758.290283203125,1729.95361328125
84243456,1443.93603515625,1447.5830078125,1464.3890380859375,1464.264404296875,1465.5811767578125,1449.2445068359375,1455.2674560546875,1441.8634033203125
84243458,1373.6051025390625,1386.5980224609375,1407.217041015625,1408.052001953125,1417.451904296875,1392.612548828125,1403.2918701171875,1377.2603759765625
84243460,932.1591796875,952.774169921875,971.1834716796875,974.1492309570312,983.179443359375,959.44091796875,970.4649047851562,941.1603393554688
84243462,-598.95947265625,-640.7501831054688,-668.0941772460938,-670.3330078125,-660.5094604492188,-655.462646484375,-673.8678588867188,-630.195556640625
84243464,-1985.129638671875,-2081.301025390625,-2158.298583984375,-2155.822998046875,-2154.290283203125,-2122.501708984375,-2163.935302734375,-2045.22998046875
84243466,-1579.01123046875,-1652.6651611328125,-1711.133056640625,-1706.7591552734375,-1706.4683837890625,-1684.9395751953125,-1711.419677734375,-1619.3770751953125
84243468,157.5301971435547,165.4347381591797,158.92169189453125,162.65589904785156,173.4929656982422,158.11585998535156,164.3713836669922,163.64031982421875
84243470,1551.9412841796875,1611.576416015625,1646.808349609375,1648.7108154296875,1664.8231201171875,1625.296142578125,1651.91748046875,1583.4847412109375
84243472,1177.9228515625,1201.4912109375,1216.6397705078125,1214.533935546875,1232.57763671875,1206.683349609375,1217.362548828125,1184.3238525390625
84243474,1227.958740234375,1263.468994140625,1284.2584228515625,1281.7080078125,1300.1214599609375,1269.4005126953125,1285.703857421875,1242.488525390625
84243476,947.90185546875,990.415283203125,1011.4912719726562,1010.7145385742188,1030.51953125,1000.504638671875,1020.6294555664062,969.2312622070312
84243478,163.411865234375,190.09542846679688,191.98121643066406,193.4101104736328,213.1154022216797,191.98121643066406,198.16197204589844,170.4773712158203
84243480,-1735.11669921875,-1797.17333984375,-1862.0504150390625,-1859.1844482421875,-1838.8519287109375,-1824.853759765625,-1853.2362060546875,-1781.09423828125
84243482,-2124.765625,-2201.09033203125,-2278.4287109375,-2273.79296875,-2255.898681640625,-2231.54541015625,-2264.28515625,-2175.6611328125
84243484,-1157.6236572265625,-1192.3155517578125,-1241.4957275390625,-1230.2059326171875,-1214.0977783203125,-1208.552490234375,-1219.0780029296875,-1180.0870361328125
84243486,943.8311767578125,992.907470703125,1012.6626586914062,1022.3740234375,1045.8675537109375,1009.8048706054688,1043.4749755859375,969.8833618164062
84243488,1353.5260009765625,1391.391357421875,1413.7342529296875,1415.321044921875,1441.431396484375,1408.6044921875,1436.90380859375,1361.056640625
84243490,1083.982177734375,1102.453857421875,1113.45703125,1115.3802490234375,1135.29736328125,1113.39892578125,1135.5423583984375,1078.4119873046875
84243492,1024.3470458984375,1056.027587890625,1069.647705078125,1073.8719482421875,1093.693603515625,1068.0401611328125,1090.129638671875,1035.325439453125
84243494,584.1099243164062,620.9534912109375,638.3576049804688,644.6047973632812,662.6403198242188,637.531005859375,655.0597534179688,611.4788208007812
84243496,-869.8034057617188,-893.6707153320312,-912.703125,-912.7820434570312,-888.7402954101562,-893.55859375,-897.6001586914062,-879.4317626953125
84243498,-2341.0087890625,-2429.17578125,-2498.82958984375,-2492.42041015625,-2476.623779296875,-2451.855224609375,-2483.261474609375,-2384.63525390625
84243500,-2025.0220947265625,-2093.787109375,-2149.96630859375,-2139.16650390625,-2128.16748046875,-2106.626220703125,-2130.098876953125,-2050.201904296875
84243502,-333.9930725097656,-326.6908264160156,-325.6980895996094,-320.7842102050781,-298.5908508300781,-310.47052001953125,-302.29180908203125,-312.30645751953125
84243504,1215.0406494140625,1274.6300048828125,1325.8995361328125,1322.2193603515625,1351.7357177734375,1316.36669921875,1346.718017578125,1265.1470947265625
84243506,894.0612182617188,918.3397216796875,949.3306884765625,939.9723510742188,967.63623046875,951.7274169921875,957.8915405273438,919.2743530273438
84243508,946.2901611328125,982.4193115234375,1021.156982421875,1012.2223510742188,1036.056396484375,1020.49658203125,1027.171630859375,978.6768188476562
84243510,705.1080322265625,750.4127807617188,788.9760131835938,781.2583618164062,802.724853515625,785.6945190429688,796.2699584960938,742.9443359375
84243512,-27.57245635986328,5.416463375091553,30.450990676879883,23.838253021240234,42.168663024902344,31.95879364013672,37.01388168334961,1.0342786312103271
84243514,-1949.7606201171875,-2000.7684326171875,-2036.8934326171875,-2044.1500244140625,-2035.597412109375,-2004.7850341796875,-2039.7137451171875,-1973.0921630859375
84243516,-2504.998046875,-2566.09521484375,-2626.880859375,-2630.515380859375,-2625.01171875,-2585.77978515625,-2622.968017578125,-2525.82470703125
84243518,-1622.837158203125,-1648.4449462890625,-1683.219970703125,-1681.0433349609375,-1675.98828125,-1648.681640625,-1677.2760009765625,-1623.9005126953125
84243520,491.36541748046875,549.0358276367188,582.843017578125,583.8980712890625,600.9407958984375,582.884521484375,594.9345092773438,540.5455932617188
84243522,993.9044189453125,1049.8385009765625,1088.9666748046875,1081.236572265625,1102.4246826171875,1080.5760498046875,1090.8524169921875,1031.3460693359375
84243524,700.0238647460938,736.2984008789062,758.2882080078125,750.4542846679688,768.2031860351562,756.0369262695312,755.96630859375,719.0562744140625
84243526,683.68310546875,728.4520263671875,756.1241455078125,750.7201538085938,768.107666015625,750.774169921875,759.9912719726562,703.4963989257812
