samplestamps,C1,C2,C3,C4
84694558,1688.37060546875,1747.5986328125,1795.898193359375,1790.498291015625
84694560,1235.6556396484375,1253.176025390625,1283.228271484375,1276.51171875
84694562,1313.7415771484375,1337.932861328125,1377.4888916015625,1367.30810546875
84694564,984.392333984375,1023.4041748046875,1060.55517578125,1053.036865234375
84694566,-179.8606414794922,-167.21669006347656,-144.3670196533203,-164.30491638183594
84694568,-2400.290771484375,-2480.482666015625,-2533.322265625,-2550.988037109375
84694570,-2680.974853515625,-2764.53955078125,-2829.246337890625,-2838.014892578125
84694572,-1224.07080078125,-1266.156494140625,-1289.1763916015625,-1293.6500244140625
84694574,1343.1749267578125,1386.74755859375,1441.3067626953125,1434.0377197265625
84694576,1551.67138671875,1579.8875732421875,1627.4395751953125,1610.7374267578125
84694578,1273.450439453125,1293.6832275390625,1328.7032470703125,1317.4425048828125
84694580,1250.8541259765625,1282.596923828125,1319.5941162109375,1307.82666015625
84694582,751.9496459960938,792.120361328125,828.7520751953125,813.1964111328125
84694584,-1224.08740234375,-1243.144775390625,-1271.97998046875,-1284.8524169921875
84694586,-2844.872802734375,-2924.557861328125,-3001.667724609375,-3012.7373046875
84694588,-2221.6015625,-2279.122314453125,-2340.522705078125,-2349.1708984375
84694590,67.8553237915039,88.1089096069336,91.9054183959961,88.74443054199219
84694592,1755.77734375,1823.8984375,1868.0194091796875,1857.248779296875
84694594,1300.7694091796875,1328.23388671875,1347.7689208984375,1339.9765625
84694596,1353.650634765625,1388.662353515625,1419.0926513671875,1408.650146484375
84694598,1019.4996948242188,1065.3651123046875,1095.1265869140625,1085.15771484375
84694600,16.810142517089844,45.59133529663086,49.87382888793945,42.222660064697266
84694602,-2304.15673828125,-2373.461669921875,-2437.16748046875,-2442.833251953125
84694604,-2659.961181640625,-2733.6982421875,-2815.7841796875,-2808.830810546875
84694606,-1403.815185546875,-1432.8123779296875,-1476.8460693359375,-1468.9913330078125
84694608,1203.1444091796875,1258.04833984375,1295.74755859375,1301.2554931640625
84694610,1598.13916015625,1637.998291015625,1674.713134765625,1675.1201171875
84694612,1295.5897216796875,1322.8631591796875,1351.266357421875,1348.6827392578125
84694614,1295.1702880859375,1331.3699951171875,1361.8043212890625,1361.4720458984375
84694616,761.781494140625,807.8505249023438,834.3928833007812,839.9215087890625
84694618,-1070.951904296875,-1091.0601806640625,-1115.845458984375,-1110.8568115234375
84694620,-2817.238037109375,-2899.91796875,-2983.229248046875,-2976.333984375
84694622,-2302.462158203125,-2363.80859375,-2432.008544921875,-2422.172607421875
84694624,-108.17973327636719,-92.99784851074219,-98.94183349609375,-88.72366333007812
84694626,1749.8831787109375,1812.7623291015625,1856.08154296875,1859.3089599609375
84694628,1365.7711181640625,1387.3082275390625,1412.608642578125,1408.4591064453125
84694630,1385.0985107421875,1420.7457275390625,1453.5186767578125,1452.1064453125
84694632,1072.6383056640625,1115.7457275390625,1146.3629150390625,1144.8343505859375
84694634,158.6890869140625,186.9925994873047,202.78091430664062,202.57322692871094
84694636,-2201.12353515625,-2265.66015625,-2326.379150390625,-2324.239990234375
84694638,-2691.03515625,-2770.354736328125,-2846.92041015625,-2838.16455078125
84694640,-1510.084228515625,-1548.946533203125,-1589.96875,-1582.392333984375
84694642,1121.4737548828125,1168.6102294921875,1209.3209228515625,1212.133056640625
84694644,1637.8446044921875,1677.803466796875,1727.9930419921875,1722.8216552734375
84694646,1294.6925048828125,1317.4715576171875,1347.8603515625,1341.6629638671875
84694648,1288.939697265625,1321.263916015625,1359.100341796875,1354.65576171875
84694650,854.6298217773438,897.6043090820312,928.7074584960938,931.0916748046875
84694652,-879.556396484375,-890.1566772460938,-905.4548950195312,-901.74560546875
84694654,-2764.81787109375,-2849.217529296875,-2927.673095703125,-2921.9951171875
84694656,-2362.96533203125,-2434.401123046875,-2499.48583984375,-2490.783935546875
84694658,-299.25958251953125,-292.5346984863281,-302.511962890625,-293.47344970703125
84694660,1688.5574951171875,1748.9278564453125,1796.3426513671875,1797.12353515625
84694662,1357.056640625,1385.1566162109375,1413.0115966796875,1404.5047607421875
84694664,1402.8016357421875,1439.8695068359375,1467.969482421875,1462.7607421875
84694666,1130.7822265625,1180.024658203125,1202.09765625,1200.38623046875
84694668,253.1573486328125,289.4194030761719,296.6842956542969,297.3738098144531
84694670,-2040.5404052734375,-2095.577392578125,-2162.6474609375,-2163.68603515625
84694672,-2734.005615234375,-2810.766357421875,-2903.58154296875,-2895.91796875
84694674,-1663.3360595703125,-1701.101806640625,-1760.5042724609375,-1755.9849853515625
84694676,943.95166015625,994.4692993164062,1014.751953125,1015.657470703125
84694678,1693.7039794921875,1747.7647705078125,1781.916748046875,1780.45458984375
84694680,1301.17236328125,1330.5350341796875,1352.537353515625,1343.6650390625
84694682,1317.7998046875,1362.1241455078125,1391.046630859375,1386.9427490234375
84694684,848.2372436523438,903.3530883789062,927.901611328125,926.6139526367188
84694686,-721.1165161132812,-718.649169921875,-735.1436767578125,-737.419921875
84694688,-2696.489013671875,-2773.216796875,-2857.205078125,-2857.5498046875
84694690,-2406.53369140625,-2474.492919921875,-2546.0244140625,-2543.72314453125
84694692,-456.25396728515625,-458.7669677734375,-470.9747619628906,-460.748291015625
84694694,1680.819091796875,1743.748046875,1786.0081787109375,1795.4246826171875
84694696,1358.6600341796875,1420.9493408203125,1448.135498046875,1450.3037109375
84694698,1165.403564453125,1420.89111328125,1475.3175048828125,1476.97900390625
84694700,984.2261962890625,1170.53759765625,1215.80078125,1219.0406494140625
84694702,220.7998046875,409.2628173828125,449.87799072265625,454.0940246582031
84694704,-2024.56103515625,-1952.39404296875,-1990.2303466796875,-1988.3155517578125
84694706,-2884.079833984375,-2851.194580078125,-2920.674072265625,-2909.02294921875
84694708,-1864.1107177734375,-1815.97314453125,-1858.44091796875,-1847.275634765625
84694710,749.012939453125,870.779541015625,902.4102172851562,918.2982177734375
84694712,1649.6661376953125,1771.918701171875,1823.30029296875,1827.802978515625
84694714,1268.976806640625,1358.7762451171875,1393.3809814453125,1395.1007080078125
84694716,1286.949951171875,1383.6072998046875,1420.0936279296875,1425.5931396484375
84694718,897.3052368164062,991.7943115234375,1028.39697265625,1032.7957763671875
84694720,-607.0177001953125,-560.4793090820312,-564.034912109375,-560.4253540039062
84694722,-2708.900390625,-2748.888427734375,-2816.5068359375,-2810.4921875
84694724,-2458.904052734375,-2497.874267578125,-2554.389892578125,-2541.588134765625
84694726,-659.691162109375,-638.5444946289062,-646.7315063476562,-633.850830078125
84694728,1646.0523681640625,1728.6409912109375,1790.9012451171875,1791.096435546875
84694730,1410.527587890625,1459.0181884765625,1506.6988525390625,1499.51708984375
84694732,1384.753662109375,1434.2994384765625,1482.12548828125,1475.9613037109375
84694734,1172.2779541015625,1229.6077880859375,1278.738037109375,1272.033935546875
84694736,522.9628295898438,585.2064819335938,621.721923828125,613.0780029296875
84694738,-1732.9566650390625,-1754.356689453125,-1792.251220703125,-1803.2960205078125
84694740,-2748.111572265625,-2811.156982421875,-2881.122314453125,-2885.33837890625
84694742,-1855.6453857421875,-1894.7611083984375,-1939.912109375,-1938.105224609375
84694744,657.273681640625,708.0945434570312,734.5372314453125,733.9099731445312
84694746,1740.7574462890625,1806.855712890625,1855.0555419921875,1850.58203125
84694748,1281.8616943359375,1325.837158203125,1345.0938720703125,1345.6007080078125
84694750,1341.583984375,1389.783935546875,1421.18603515625,1422.9638671875
84694752,964.005859375,1022.328369140625,1056.01513671875,1050.9849853515625
84694754,-382.8907775878906,-363.1065673828125,-366.30908203125,-370.5458984375
84694756,-2612.13916015625,-2683.91162109375,-2754.99853515625,-2752.92578125
84694758,-2526.31494140625,-2589.48486328125,-2660.567626953125,-2656.567626953125
84694760,-800.2035522460938,-805.6407470703125,-829.9816284179688,-824.4238891601562
84694762,1550.7366943359375,1625.0635986328125,1662.650634765625,1658.0400390625
84694764,1495.0186767578125,1537.9764404296875,1566.7120361328125,1556.036865234375
84694766,1362.846923828125,1411.5369873046875,1431.2755126953125,1422.344970703125
84694768,1205.428955078125,1263.9881591796875,1288.432861328125,1282.8377685546875
84694770,605.331298828125,663.6787719726562,683.9489135742188,679.2552490234375
84694772,-1551.73779296875,-1575.966552734375,-1617.8402099609375,-1624.24951171875
84694774,-2776.892822265625,-2841.441650390625,-2919.4404296875,-2923.066650390625
84694776,-1949.906005859375,-1990.587646484375,-2045.9735107421875,-2051.086669921875
84694778,484.8856201171875,530.5599975585938,546.439697265625,542.78857421875
84694780,1746.5103759765625,1814.2825927734375,1864.1854248046875,1853.8343505859375
84694782,1309.7955322265625,1341.9703369140625,1361.7213134765625,1355.831298828125
84694784,1379.449462890625,1422.1829833984375,1451.9029541015625,1444.3140869140625
84694786,991.1089477539062,1041.0242919921875,1067.271728515625,1058.9600830078125
84694788,-271.1180725097656,-253.47303771972656,-261.2446594238281,-268.6466064453125
84694790,-2519.756103515625,-2589.76318359375,-2666.78564453125,-2673.1533203125
84694792,-2513.766357421875,-2583.7900390625,-2665.626708984375,-2665.543701171875
84694794,-990.9718627929688,-1010.5940551757812,-1042.2247314453125,-1041.202880859375
84694796,1476.4930419921875,1538.948486328125,1581.4951171875,1577.1087646484375
84694798,1503.67919921875,1540.0491943359375,1570.0765380859375,1559.60498046875
84694800,1330.7510986328125,1361.3890380859375,1383.407958984375,1374.42333984375
84694802,1218.6668701171875,1264.4949951171875,1286.04443359375,1282.883544921875
84694804,644.6920166015625,693.3114624023438,715.608642578125,708.314697265625
84694806,-1451.9071044921875,-1477.975830078125,-1513.182861328125,-1528.7801513671875
84694808,-2766.171875,-2844.594482421875,-2931.573486328125,-2936.391845703125
84694810,-2072.179443359375,-2120.470703125,-2185.67578125,-2187.7236328125
84694812,345.9682922363281,382.8824768066406,383.605224609375,384.4899597167969
84694814,1761.330810546875,1832.966064453125,1872.78369140625,1860.1480712890625
84694816,1300.0384521484375,1327.598388671875,1346.5186767578125,1331.486328125
84694818,1407.6282958984375,1448.8707275390625,1475.130615234375,1463.11376953125
84694820,1003.528564453125,1044.874755859375,1078.229248046875,1074.6986083984375
84694822,-105.0602798461914,-88.46197509765625,-80.19190216064453,-78.13165283203125
84694824,-2434.812255859375,-2509.25146484375,-2575.540771484375,-2571.90625
84694826,-2623.952392578125,-2704.76318359375,-2775.368408203125,-2765.09619140625
84694828,-1147.1064453125,-1176.32373046875,-1211.1734619140625,-1201.4620361328125
84694830,1366.9923095703125,1424.81640625,1467.3797607421875,1473.09521484375
84694832,1549.0836181640625,1582.425537109375,1617.8319091796875,1615.2940673828125
84694834,1342.6722412109375,1368.6995849609375,1391.8192138671875,1397.0279541015625
84694836,1198.0062255859375,1233.16748046875,1261.732666015625,1264.2125244140625
84694838,739.5341796875,778.9862670898438,805.4371948242188,810.03955078125
84694840,-1242.0689697265625,-1276.021484375,-1306.8131103515625,-1302.9044189453125
84694842,-2777.5947265625,-2873.296630859375,-2953.322509765625,-2941.750244140625
84694844,-2193.883544921875,-2263.757568359375,-2324.377197265625,-2318.41650390625
84694846,173.60928344726562,192.9158172607422,196.1141815185547,209.5182647705078
84694848,1809.028076171875,1870.345458984375,1914.7904052734375,1915.1226806640625
84694850,1318.0863037109375,1345.0523681640625,1363.789794921875,1362.7347412109375
84694852,1396.4422607421875,1432.1893310546875,1458.831298828125,1459.8199462890625
84694854,1079.205322265625,1123.43017578125,1149.939208984375,1153.31201171875
84694856,14.417594909667969,38.05646896362305,37.98585510253906,42.88310241699219
84694858,-2333.926513671875,-2406.8037109375,-2478.958251953125,-2476.29150390625
84694860,-2643.44580078125,-2722.894287109375,-2801.445556640625,-2794.55859375
84694862,-1297.209716796875,-1330.4686279296875,-1376.0848388671875,-1363.9268798828125
84694864,1233.686767578125,1286.28955078125,1321.0562744140625,1329.4716796875
84694866,1569.65283203125,1608.490234375,1642.201904296875,1639.801025390625
84694868,1294.10693359375,1321.9825439453125,1343.60693359375,1344.4749755859375
84694870,1286.7672119140625,1325.4716796875,1349.2559814453125,1349.8790283203125
84694872,730.736572265625,777.6072387695312,798.46728515625,803.2565307617188
84694874,-1086.6322021484375,-1106.4580078125,-1138.931884765625,-1134.433349609375
84694876,-2798.151611328125,-2880.146240234375,-2964.25927734375,-2952.757568359375
84694878,-2255.5166015625,-2310.0966796875,-2382.197021484375,-2372.556396484375
84694880,-22.4675235748291,-2.201476573944092,-6.068598747253418,5.134009838104248
84694882,1733.8414306640625,1803.7403564453125,1848.3638916015625,1851.23828125
84694884,1287.867919921875,1326.5433349609375,1347.9765625,1343.68994140625
84694886,1410.74365234375,1453.4439697265625,1474.540771484375,1476.156494140625
84694888,1062.764892578125,1113.3282470703125,1135.5133056640625,1136.6514892578125
84694890,128.30039978027344,162.7431182861328,171.52825927734375,169.66738891601562
84694892,-2252.87060546875,-2309.36962890625,-2375.6591796875,-2373.14599609375
84694894,-2661.444091796875,-2729.83935546875,-2815.3603515625,-2804.207763671875
84694896,-1482.2001953125,-1513.8558349609375,-1562.8157958984375,-1549.9599609375
84694898,1101.8057861328125,1168.5147705078125,1185.40380859375,1199.69677734375
84694900,1579.8087158203125,1633.2506103515625,1658.272705078125,1665.068115234375
84694902,1284.2335205078125,1319.69384765625,1331.3824462890625,1339.432373046875
84694904,1263.8968505859375,1311.13720703125,1325.9285888671875,1336.4998779296875
84694906,792.0165405273438,840.0626831054688,859.0037231445312,867.5604248046875
84694908,-984.8533935546875,-995.63232421875,-1027.798828125,-1021.0947265625
84694910,-2757.0712890625,-2839.88818359375,-2930.69287109375,-2917.08935546875
84694912,-2345.47802734375,-2406.064453125,-2479.40673828125,-2467.12841796875
84694914,-242.681640625,-237.88824462890625,-244.16868591308594,-231.88194274902344
84694916,1723.614990234375,1784.670654296875,1836.87890625,1839.29638671875
84694918,1338.53515625,1364.1968994140625,1392.7662353515625,1389.7713623046875
84694920,1340.1385498046875,1373.2728271484375,1407.81103515625,1408.6044921875
84694922,1051.49169921875,1094.0009765625,1130.0927734375,1129.237060546875
84694924,212.18911743164062,240.08140563964844,259.3298034667969,258.10028076171875
84694926,-2145.33056640625,-2206.668701171875,-2258.58203125,-2262.52392578125
84694928,-2746.587158203125,-2827.630615234375,-2906.709228515625,-2901.915771484375
