samplestamps,C1
84953050,-196.67909240722656
84953052,2335.060546875
84953054,2541.367919921875
84953056,2235.769775390625
84953058,2146.54345703125
84953060,1574.7369384765625
84953062,-409.6117248535156
84953064,-1941.5155029296875
84953066,-1321.7125244140625
84953068,952.3380126953125
84953070,2658.287109375
84953072,2152.732666015625
84953074,2230.498779296875
84953076,1948.11572265625
84953078,904.2337036132812
84953080,-1482.0216064453125
84953082,-1827.802978515625
84953084,-477.0973815917969
84953086,2140.22998046875
84953088,2488.154541015625
84953090,2199.73193359375
84953092,2141.060546875
84953094,1664.370361328125
84953096,-202.28662109375
84953098,-1945.2454833984375
84953100,-1401.8878173828125
84953102,780.0870361328125
84953104,2632.388671875
84953106,2178.65185546875
84953108,2231.3544921875
84953110,1873.7764892578125
84953112,944.2008666992188
84953114,-1479.3548583984375
84953116,-2006.3052978515625
84953118,-821.5287475585938
84953120,1758.6849365234375
84953122,2268.713134765625
84953124,2072.70263671875
84953126,2076.0380859375
84953128,1562.724365234375
84953130,-183.52423095703125
84953132,-2066.9248046875
84953134,-1665.4088134765625
84953136,340.5268859863281
84953138,2233.285888671875
84953140,1742.539306640625
84953142,1527.3345947265625
84953144,1128.8258056640625
84953146,69.32574462890625
84953148,-2369.0380859375
84953150,-3166.421142578125
84953152,-2117.205810546875
84953154,535.453125
84953156,1123.9908447265625
84953158,708.4974975585938
84953160,731.3263549804688
84953162,297.1619567871094
84953164,-1344.6868896484375
84953166,-3353.67138671875
84953168,-2948.898681640625
84953170,-999.4620971679688
84953172,1188.5439453125
84953174,971.7401123046875
84953176,982.0496215820312
84953178,777.1544799804688
84953180,29.632705688476562
84953182,-2297.9677734375
84953184,-3124.80908203125
84953186,-2090.663330078125
84953188,465.67047119140625
84953190,1353.9163818359375
84953192,878.1731567382812
84953194,913.1101684570312
84953196,469.9197082519531
84953198,-1014.174560546875
84953200,-3044.451171875
84953202,-2808.89306640625
84953204,-944.1302490234375
84953206,1371.328857421875
84953208,1083.73291015625
84953210,1071.911376953125
84953212,856.6236572265625
84953214,139.89344787597656
84953216,-2120.98974609375
84953218,-3106.258544921875
84953220,-2230.9970703125
84953222,316.6014099121094
84953224,1338.825927734375
84953226,813.64501953125
84953228,810.4964599609375
84953230,272.7421875
84953232,-1178.2884521484375
84953234,-3518.96484375
84953236,-3426.203857421875
84953238,-1777.6134033203125
84953240,571.8522338867188
84953242,412.1911926269531
84953244,301.7975158691406
84953246,95.57731628417969
84953248,-566.8054809570312
84953250,-2727.637939453125
84953252,-3815.0966796875
84953254,-2978.564697265625
84953256,-406.74981689453125
84953258,853.19677734375
84953260,450.19366455078125
84953262,565.4472045898438
84953264,249.73052978515625
84953266,-907.4818725585938
84953268,-3090.53662109375
84953270,-3018.6025390625
84953272,-1325.18505859375
84953274,1183.2188720703125
84953276,1269.1429443359375
84953278,1161.70263671875
84953280,1132.7344970703125
84953282,591.694580078125
84953284,-1460.4056396484375
84953286,-2686.179443359375
84953288,-1861.892578125
84953290,619.6907348632812
84953292,2060.75244140625
84953294,1674.3060302734375
84953296,1842.5404052734375
84953298,1477.39013671875
84953300,328.1238708496094
84953302,-1930.483154296875
84953304,-1943.9620361328125
84953306,-458.8292541503906
84953308,2122.015869140625
84953310,2248.438720703125
84953312,2065.73681640625
84953314,1957.3411865234375
84953316,1436.4012451171875
84953318,-500.2876281738281
84953320,-1946.4334716796875
84953322,-1263.76806640625
84953324,1051.757568359375
84953326,2639.470703125
84953328,2213.804931640625
84953330,2304.79638671875
84953332,1956.4398193359375
84953334,880.0465087890625
84953336,-1396.853515625
84953338,-1661.363037109375
84953340,-259.47100830078125
84953342,2282.054931640625
84953344,2556.882080078125
84953346,2340.52685546875
84953348,2215.52880859375
84953350,1714.198486328125
84953352,-214.2742919921875
84953354,-1803.175537109375
84953356,-1170.6373291015625
84953358,1024.812255859375
84953360,2765.2998046875
84953362,2320.239990234375
84953364,2395.99169921875
84953366,2047.169677734375
84953368,1092.160888671875
84953370,-1215.1029052734375
84953372,-1607.896240234375
84953374,-319.2431945800781
84953376,2240.858154296875
84953378,2628.222412109375
84953380,2305.053955078125
84953382,2262.96435546875
84953384,1796.1640625
84953386,-10.999075889587402
84953388,-1791.5574951171875
84953390,-1292.2169189453125
84953392,796.8930053710938
84953394,2656.22265625
84953396,2281.11181640625
84953398,2311.733154296875
84953400,1961.9808349609375
84953402,1066.66943359375
84953404,-1209.0301513671875
84953406,-1783.73193359375
84953408,-632.949462890625
84953410,1938.2879638671875
84953412,2512.9482421875
84953414,2175.370361328125
84953416,2142.0908203125
84953418,1662.85009765625
84953420,41.74497985839844
84953422,-1839.670166015625
84953424,-1480.33935546875
84953426,490.202392578125
84953428,2487.43603515625
84953430,2192.325927734375
84953432,2136.50390625
84953434,1883.8367919921875
84953436,1075.8824462890625
84953438,-1185.2833251953125
84953440,-1910.703125
84953442,-857.6080932617188
84953444,1696.669677734375
84953446,2439.59326171875
84953448,2044.365966796875
84953450,2075.024658203125
84953452,1608.77685546875
84953454,65.39631652832031
84953456,-1932.834228515625
84953458,-1668.416015625
84953460,208.79136657714844
84953462,2400.25341796875
84953464,2028.016845703125
84953466,2101.72900390625
84953468,1802.5191650390625
84953470,1069.8677978515625
84953472,-1151.13134765625
84953474,-2034.0771484375
84953476,-1070.65283203125
84953478,1449.431396484375
84953480,2367.609130859375
84953482,1917.369873046875
84953484,1755.3868408203125
84953486,1441.726318359375
84953488,-67.68502044677734
84953490,-2070.9248046875
84953492,-1897.97607421875
84953494,-101.51715087890625
84953496,2134.23193359375
84953498,1983.040283203125
84953500,1922.1839599609375
84953502,1720.4373779296875
84953504,1028.3179931640625
84953506,-1132.244384765625
84953508,-2185.76318359375
84953510,-1329.6170654296875
84953512,1203.8338623046875
84953514,2300.61376953125
84953516,1854.7523193359375
84953518,1914.64501953125
84953520,1542.948486328125
84953522,199.71131896972656
84953524,-1992.48583984375
84953526,-1860.388916015625
84953528,-284.98736572265625
84953530,2121.903564453125
84953532,2044.00048828125
84953534,1916.780029296875
84953536,1750.5518798828125
84953538,1110.8111572265625
84953540,-996.6873779296875
84953542,-2175.598876953125
84953544,-1381.655029296875
84953546,1013.5930786132812
84953548,2299.782958984375
84953550,1828.2391357421875
84953552,1931.0106201171875
84953554,1525.901611328125
84953556,263.338134765625
84953558,-1916.8922119140625
84953560,-1993.2293701171875
84953562,-470.4929504394531
84953564,1981.45361328125
84953566,1992.448486328125
84953568,1873.65185546875
84953570,1735.793701171875
84953572,1140.21533203125
84953574,-929.3305053710938
84953576,-2238.581787109375
84953578,-1502.798583984375
84953580,819.0988159179688
84953582,2255.520751953125
84953584,1745.47607421875
84953586,1866.4908447265625
84953588,1452.9080810546875
84953590,391.0777893066406
84953592,-1870.615478515625
84953594,-2045.047119140625
84953596,-641.4022827148438
84953598,1861.585205078125
84953600,2035.015869140625
84953602,1777.040283203125
84953604,1697.4381103515625
84953606,1146.31298828125
84953608,-755.4138793945312
84953610,-2222.673095703125
84953612,-1621.1466064453125
84953614,605.4102172851562
84953616,2227.981689453125
84953618,1766.9176025390625
84953620,1803.4371337890625
84953622,1468.9249267578125
84953624,431.6264953613281
84953626,-1821.460205078125
84953628,-2075.369384765625
84953630,-819.6679077148438
84953632,1674.48876953125
84953634,2050.758544921875
84953636,1767.5323486328125
84953638,1731.0211181640625
84953640,1167.3392333984375
84953642,-609.00732421875
84953644,-2211.723876953125
84953646,-1718.9254150390625
84953648,384.6353454589844
84953650,2131.424072265625
84953652,1760.662109375
84953654,1806.216064453125
84953656,1456.1978759765625
84953658,505.60858154296875
84953660,-1747.4158935546875
84953662,-2153.82080078125
84953664,-970.7930297851562
84953666,1503.3509521484375
84953668,2010.5338134765625
84953670,1658.8458251953125
84953672,1649.533203125
84953674,1186.61669921875
84953676,-512.1964111328125
84953678,-2226.270263671875
84953680,-1866.3079833984375
84953682,156.54576110839844
84953684,2116.703125
84953686,1754.248779296875
84953688,1738.3731689453125
84953690,1489.0745849609375
84953692,584.2926635742188
84953694,-1642.7252197265625
84953696,-2289.1494140625
84953698,-1138.1800537109375
84953700,1341.845703125
84953702,2060.307861328125
84953704,1631.4229736328125
84953706,1660.108642578125
84953708,1192.0455322265625
84953710,-427.4561462402344
84953712,-2306.7529296875
84953714,-1954.6287841796875
84953716,0.8099772334098816
84953718,2020.1912841796875
84953720,1721.895263671875
84953722,1760.8656005859375
84953724,1453.7430419921875
84953726,690.37060546875
84953728,-1537.6109619140625
84953730,-2340.00341796875
84953732,-1336.2174072265625
84953734,1169.5614013671875
84953736,2023.5308837890625
84953738,1629.3834228515625
84953740,1638.3929443359375
84953742,1218.18505859375
84953744,-275.9654846191406
84953746,-2274.042236328125
84953748,-2071.3984375
84953750,-206.49435424804688
84953752,1948.659912109375
84953754,1737.01904296875
84953756,1684.727783203125
84953758,1457.302734375
84953760,752.364990234375
84953762,-1431.8861083984375
84953764,-2359.471923828125
84953766,-1413.3438720703125
84953768,1018.2244873046875
84953770,2020.8848876953125
84953772,1593.05908203125
84953774,1652.2705078125
84953776,1218.820556640625
84953778,-138.506103515625
84953780,-2248.118896484375
84953782,-2115.689697265625
84953784,-425.50390625
84953786,1874.83984375
84953788,1748.4168701171875
84953790,1639.8134765625
84953792,1488.0694580078125
84953794,757.831298828125
84953796,-1291.5523681640625
84953798,-2411.74267578125
84953800,-1631.260986328125
84953802,850.447021484375
84953804,2032.0543212890625
84953806,1572.5770263671875
84953808,1639.759521484375
84953810,1219.5640869140625
84953812,-54.75446319580078
84953814,-2226.203857421875
84953816,-2215.49951171875
84953818,-642.5653076171875
84953820,1738.7261962890625
84953822,1689.6083984375
84953824,1593.113037109375
84953826,1418.751953125
84953828,771.3184814453125
84953830,-1276.320556640625
84953832,-2505.88671875
84953834,-1793.837890625
84953836,576.3507080078125
84953838,1899.7122802734375
84953840,1427.196533203125
84953842,1644.669189453125
84953844,1366.714111328125
84953846,28.403202056884766
84953848,-2198.0830078125
84953850,-2334.5205078125
84953852,-903.5192260742188
84953854,1498.7528076171875
84953856,1565.2291259765625
84953858,1392.932373046875
84953860,1219.755126953125
84953862,613.3438720703125
84953864,-1365.1605224609375
84953866,-2798.367431640625
84953868,-2151.125
84953870,134.51852416992188
84953872,1648.65673828125
84953874,1181.9229736328125
84953876,1232.7105712890625
84953878,914.1029663085938
84953880,-238.95574951171875
84953882,-2496.74853515625
84953884,-2719.982421875
84953886,-1397.72998046875
84953888,1126.865234375
84953890,1380.15966796875
84953892,1137.5943603515625
84953894,1021.3231811523438
84953896,523.65234375
84953898,-1420.8828125
84953900,-2930.9130859375
84953902,-2399.8212890625
84953904,-188.68731689453125
84953906,1512.231689453125
84953908,1090.316650390625
84953910,1159.34326171875
84953912,795.4931640625
84953914,-166.31117248535156
84953916,-2501.874267578125
84953918,-2872.960205078125
84953920,-1658.937255859375
84953922,945.2642211914062
84953924,1347.299560546875
84953926,1009.9378051757812
84953928,1008.7290649414062
84953930,445.64947509765625
84953932,-1325.434326171875
84953934,-3051.661865234375
84953936,-2555.453369140625
84953938,-430.978515625
84953940,1419.4871826171875
84953942,1021.3356323242188
84953944,1069.672607421875
84953946,762.04736328125
84953948,-84.98945617675781
84953950,-2444.810302734375
84953952,-2970.281982421875
84953954,-1795.8233642578125
84953956,786.8949584960938
84953958,1371.283203125
84953960,1088.6634521484375
84953962,1043.1842041015625
84953964,540.5455932617188
84953966,-1174.88232421875
84953968,-2969.035888671875
84953970,-2568.421142578125
84953972,-536.5289306640625
84953974,1428.9119873046875
84953976,1098.7569580078125
84953978,1113.731201171875
84953980,869.0308227539062
84953982,74.41822052001953
84953984,-2216.8994140625
84953986,-2898.397705078125
84953988,-1855.6953125
84953990,799.8712158203125
84953992,1525.648193359375
84953994,1125.3740234375
84953996,1135.031494140625
84953998,762.2509155273438
84954000,-835.0034790039062
84954002,-2745.644287109375
84954004,-2453.01806640625
84954006,-566.9259033203125
84954008,1606.8702392578125
84954010,1363.9268798828125
84954012,1333.43017578125
84954014,1079.07666015625
84954016,360.9424743652344
84954018,-1845.7138671875
84954020,-2649.298583984375
84954022,-1668.8563232421875
84954024,869.7577514648438
84954026,1800.3385009765625
84954028,1336.0595703125
84954030,1419.541259765625
84954032,1014.8225708007812
84954034,-429.39593505859375
84954036,-2507.490234375
84954038,-2275.068359375
84954040,-532.9691772460938
84954042,1721.9285888671875
84954044,1541.06689453125
84954046,1517.5028076171875
84954048,1283.00390625
84954050,619.1383056640625
84954052,-1541.42822265625
84954054,-2548.915283203125
84954056,-1733.1934814453125
84954058,826.2432250976562
84954060,1926.16748046875
84954062,1463.8074951171875
84954064,1507.9200439453125
84954066,1107.313720703125
84954068,-240.8000030517578
84954070,-2387.6923828125
84954072,-2308.019775390625
84954074,-682.2625122070312
84954076,1704.2294921875
84954078,1613.080078125
84954080,1556.543701171875
84954082,1345.1063232421875
84954084,734.989990234375
84954086,-1409.946044921875
84954088,-2520.262939453125
84954090,-1766.6641845703125
84954092,674.3206176757812
84954094,1943.60888671875
84954096,1465.431640625
84954098,1575.073486328125
84954100,1190.1058349609375
84954102,-77.147216796875
84954104,-2267.6953125
84954106,-2259.21337890625
84954108,-774.6746826171875
84954110,1659.859375
84954112,1700.56591796875
84954114,1580.88037109375
84954116,1430.6815185546875
84954118,794.4256591796875
84954120,-1217.1175537109375
84954122,-2552.832275390625
84954124,-1837.3648681640625
84954126,534.8051147460938
84954128,1938.4542236328125
84954130,1498.636474609375
84954132,1550.7200927734375
84954134,1184.7059326171875
84954136,43.70138931274414
84954138,-2218.46533203125
84954140,-2362.22607421875
84954142,-934.6805419921875
84954144,1599.3145751953125
84954146,1763.9559326171875
84954148,1523.51318359375
84954150,1427.221435546875
84954152,877.3009033203125
