samplestamps,C1,C2,C3,C4,C5,C6,C7,C8
85147258,-1886.490966796875,-1955.143798828125,-2048.46142578125,-2053.832275390625,-1989.8524169921875,-1954.7119140625,-2023.72607421875,-1963.9788818359375
85147260,-2182.801513671875,-2255.807373046875,-2359.779296875,-2359.708740234375,-2297.947021484375,-2260.609130859375,-2324.97119140625,-2255.62890625
85147262,-734.1467895507812,-764.6600341796875,-826.0397338867188,-818.4425659179688,-758.691162109375,-744.1987915039062,-788.2739868164062,-771.5759887695312
85147264,1904.111083984375,1963.4471435546875,1982.2303466796875,1984.7432861328125,2050.06494140625,2017.8443603515625,2018.5048828125,1919.6044921875
85147266,2172.94873046875,2213.501708984375,2229.044921875,2227.0634765625,2293.36962890625,2265.427490234375,2260.62158203125,2169.642333984375
85147268,1806.7393798828125,1842.930908203125,1844.6795654296875,1846.710693359375,1917.48193359375,1888.505615234375,1874.578125,1798.9677734375
85147270,1688.474365234375,1738.6224365234375,1745.824951171875,1747.8477783203125,1821.0364990234375,1787.740234375,1776.201171875,1691.5565185546875
85147272,1026.0667724609375,1080.33935546875,1088.613525390625,1090.32080078125,1167.0567626953125,1129.7645263671875,1119.9202880859375,1041.6639404296875
85147274,-1126.287841796875,-1140.3150634765625,-1185.694580078125,-1182.7994384765625,-1116.6802978515625,-1115.4508056640625,-1161.2872314453125,-1156.0867919921875
85147276,-2937.932861328125,-3011.9482421875,-3110.607666015625,-3106.5908203125,-3044.471923828125,-3017.26904296875,-3091.525390625,-2997.406005859375
85147278,-2342.022216796875,-2392.677001953125,-2474.081787109375,-2467.444091796875,-2410.71240234375,-2393.58251953125,-2455.32763671875,-2383.6259765625
85147280,21.790464401245117,49.88629150390625,46.235164642333984,48.31202697753906,117.45085144042969,73.51686096191406,67.44825744628906,35.17378234863281
85147282,1783.6778564453125,1854.249755859375,1899.0269775390625,1898.35400390625,1945.062744140625,1892.0528564453125,1906.81103515625,1818.1788330078125
85147284,1383.711181640625,1416.7125244140625,1438.9307861328125,1433.962890625,1482.220947265625,1435.989990234375,1436.4718017578125,1388.2178955078125
85147286,1349.077392578125,1397.443359375,1419.977294921875,1413.1611328125,1462.73583984375,1417.3023681640625,1417.9793701171875,1365.3890380859375
85147288,998.2907104492188,1057.846923828125,1080.883544921875,1073.39013671875,1122.1881103515625,1076.09423828125,1077.9052734375,1019.2130737304688
85147290,-82.9208984375,-39.609962463378906,-37.04711151123047,-42.451114654541016,1.1422755718231201,-33.83212661743164,-40.8519287109375,-71.8636703491211
85147292,-2674.578125,-2730.17578125,-2801.906494140625,-2801.192138671875,-2767.713134765625,-2759.845947265625,-2804.1787109375,-2717.31591796875
85147294,-3180.876220703125,-3246.284912109375,-3335.145751953125,-3327.7353515625,-3304.15478515625,-3290.883544921875,-3335.810302734375,-3225.39990234375
85147296,-1832.2930908203125,-1859.6038818359375,-1907.2264404296875,-1899.6334228515625,-1877.2032470703125,-1880.7672119140625,-1905.7476806640625,-1846.4033203125
85147298,868.2748413085938,931.84765625,959.9393310546875,964.026611328125,986.7433471679688,943.681640625,962.7472534179688,906.5015869140625
85147300,1241.956787109375,1295.2906494140625,1334.514404296875,1324.6285400390625,1348.22998046875,1310.0655517578125,1326.7926025390625,1274.2728271484375
85147302,837.1384887695312,876.4992065429688,904.3250732421875,891.8929443359375,913.6792602539062,881.73291015625,890.9168090820312,865.6621704101562
85147304,824.90576171875,876.237548828125,909.7166137695312,903.61474609375,924.6824951171875,886.9375610351562,902.9044799804688,859.9009399414062
85147306,232.01486206054688,290.3955383300781,320.65545654296875,315.7249755859375,336.7179260253906,304.4517517089844,316.6304931640625,269.2239685058594
85147308,-1704.6573486328125,-1717.6834716796875,-1739.2080078125,-1739.3326416015625,-1725.7001953125,-1727.631591796875,-1745.783447265625,-1714.165283203125
85147310,-3606.4091796875,-3687.955078125,-3774.942626953125,-3760.537353515625,-3757.397216796875,-3723.182861328125,-3773.181396484375,-3652.814697265625
85147312,-3109.610595703125,-3174.280029296875,-3244.440673828125,-3229.03857421875,-3224.97216796875,-3197.40380859375,-3237.52880859375,-3137.685791015625
85147314,-828.7147216796875,-816.6771850585938,-823.1819458007812,-809.74462890625,-801.495361328125,-810.9949340820312,-811.3230590820312,-808.4362182617188
85147316,1073.714111328125,1134.474853515625,1182.350830078125,1182.753662109375,1196.4693603515625,1158.944580078125,1183.688232421875,1114.7197265625
85147318,698.9771118164062,725.0418090820312,755.6796875,749.25390625,765.3495483398438,739.563232421875,750.1593627929688,715.1475830078125
85147320,613.6013793945312,650.8312377929688,687.342529296875,681.1409912109375,693.3405151367188,670.8812866210938,681.4027099609375,642.2828979492188
85147322,377.59893798828125,424.606689453125,461.2591857910156,453.39617919921875,469.1305236816406,448.3244934082031,456.6194763183594,402.06854248046875
85147324,-624.3345947265625,-594.8971557617188,-578.3403930664062,-585.1898803710938,-568.4835815429688,-577.6466674804688,-585.5263061523438,-614.8101196289062
85147326,-3176.992431640625,-3237.109375,-3301.4921875,-3308.1630859375,-3291.801513671875,-3255.406494140625,-3310.2607421875,-3222.89111328125
85147328,-3781.376708984375,-3862.698486328125,-3944.2734375,-3944.1240234375,-3931.9453125,-3876.99560546875,-3945.93505859375,-3832.401123046875
85147330,-2484.60302734375,-2520.47900390625,-2572.14306640625,-2569.380859375,-2549.069091796875,-2512.703125,-2562.6142578125,-2506.80078125
85147332,202.8266143798828,256.71710205078125,280.0693664550781,276.5552978515625,301.6064453125,296.5638122558594,294.3457336425781,234.39910888671875
85147334,817.2753295898438,866.21875,902.381103515625,891.6437377929688,923.7395629882812,909.675048828125,910.0198364257812,847.431396484375
