samplestamps,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
83395318,-1247.2362060546875,-1267.99658203125,-1318.1611328125,-1310.94189453125,-1308.474609375,-1295.2657470703125,-1310.6220703125,-1260.715087890625,-1305.8909912109375,-1302.912841796875,-1315.07080078125,-1312.98974609375,-1300.7362060546875,-1287.9842529296875,-1282.2646484375,-1240.2662353515625
83395320,979.2708129882812,1044.22265625,1061.3153076171875,1066.1376953125,1072.123291015625,1053.281982421875,1071.57080078125,1013.6802978515625,1079.5709228515625,1079.5875244140625,1075.0723876953125,1073.8511962890625,1075.3673095703125,1069.174072265625,1061.7305908203125,1023.254638671875
83395322,1408.7830810546875,1464.002685546875,1485.564697265625,1485.3446044921875,1490.677978515625,1473.319580078125,1486.997802734375,1433.29833984375,1490.7694091796875,1486.6280517578125,1495.01025390625,1482.719482421875,1485.0247802734375,1479.396484375,1475.861572265625,1425.4644775390625
83395324,1125.0126953125,1162.936279296875,1169.8272705078125,1168.074462890625,1174.3922119140625,1164.75146484375,1167.81689453125,1140.3690185546875,1174.6331787109375,1172.132568359375,1175.451416015625,1168.992431640625,1170.89892578125,1167.0858154296875,1165.050537109375,1116.9005126953125
83395326,1125.8309326171875,1168.3360595703125,1185.6031494140625,1183.7589111328125,1186.60009765625,1175.5096435546875,1181.565673828125,1147.6961669921875,1185.8482666015625,1185.73193359375,1188.7060546875,1178.105712890625,1180.58544921875,1177.204345703125,1174.81591796875,1125.361572265625
83395328,752.9423828125,797.6988525390625,817.3958129882812,815.4601440429688,820.7977294921875,806.3344116210938,807.4143676757812,776.29052734375,815.2400512695312,812.8890380859375,822.8330688476562,811.0488891601562,815.3646240234375,804.1911010742188,804.905517578125,763.247802734375
83395330,-658.175048828125,-670.2831420898438,-691.9324340820312,-693.7932739257812,-685.9302978515625,-679.5916748046875,-706.0010986328125,-669.2489013671875,-691.276123046875,-696.5721435546875,-690.7984619140625,-698.4869995117188,-692.6884155273438,-688.0902099609375,-679.6456909179688,-670.939453125
83395332,-2209.813232421875,-2289.93017578125,-2364.066162109375,-2363.355712890625,-2360.323486328125,-2328.80908203125,-2375.27685546875,-2264.123291015625,-2363.422119140625,-2366.142822265625,-2371.80859375,-2368.967529296875,-2357.4326171875,-2340.389892578125,-2315.616943359375,-2247.69921875
83395334,-1922.2587890625,-1983.4930419921875,-2041.9775390625,-2040.3243408203125,-2037.350341796875,-2015.9959716796875,-2055.0576171875,-1956.1407470703125,-2034.4427490234375,-2041.7283935546875,-2049.030517578125,-2042.23095703125,-2030.114501953125,-2013.0302734375,-1992.46923828125,-1934.06787109375
83395336,-211.69482421875,-206.830810546875,-213.68861389160156,-211.96481323242188,-198.98025512695312,-214.01260375976562,-218.97215270996094,-210.45701599121094,-201.90863037109375,-208.99073791503906,-212.9990997314453,-209.6262664794922,-197.68844604492188,-200.38836669921875,-193.73825073242188,-189.57205200195312
83395338,1494.308349609375,1551.2559814453125,1597.038330078125,1589.121337890625,1606.0103759765625,1569.93115234375,1590.899169921875,1523.197509765625,1596.8431396484375,1587.4764404296875,1593.079833984375,1589.636474609375,1597.300048828125,1579.5013427734375,1572.2530517578125,1515.255615234375
83395340,1156.85107421875,1175.2271728515625,1198.4007568359375,1189.083984375,1204.92626953125,1188.2490234375,1190.022705078125,1163.8916015625,1193.8524169921875,1183.8294677734375,1192.078857421875,1186.2718505859375,1193.1339111328125,1185.7236328125,1180.6851806640625,1140.531005859375
83395342,1233.7822265625,1257.5955810546875,1290.3519287109375,1274.8792724609375,1290.9666748046875,1274.468017578125,1284.474365234375,1247.2154541015625,1285.325927734375,1272.25,1279.942626953125,1267.8968505859375,1275.278076171875,1272.01318359375,1258.5467529296875,1219.20263671875
83395344,1016.263916015625,1044.85400390625,1077.7723388671875,1065.203125,1079.442138671875,1058.4990234375,1076.974853515625,1032.33056640625,1075.172119140625,1063.68701171875,1072.2894287109375,1059.9736328125,1062.6527099609375,1058.731689453125,1049.6806640625,1012.9700317382812
83395346,336.8508605957031,356.3235168457031,376.024658203125,363.33917236328125,378.3964538574219,366.37139892578125,375.4514465332031,341.32440185546875,380.19915771484375,374.6290283203125,378.6124267578125,364.6226806640625,368.81378173828125,369.41192626953125,362.12213134765625,343.505126953125
83395348,-1659.9798583984375,-1724.1051025390625,-1769.6507568359375,-1776.6539306640625,-1768.7784423828125,-1745.8291015625,-1772.7452392578125,-1703.299072265625,-1765.9913330078125,-1776.147216796875,-1776.172119140625,-1781.1441650390625,-1770.71826171875,-1755.1043701171875,-1751.26220703125,-1686.1566162109375
83395350,-2221.72607421875,-2306.72802734375,-2372.1533203125,-2371.895751953125,-2373.133544921875,-2334.047119140625,-2368.70166015625,-2273.66845703125,-2362.666259765625,-2372.955078125,-2372.311279296875,-2377.0048828125,-2370.180419921875,-2344.5185546875,-2334.666015625,-2246.025390625
83395352,-1347.0087890625,-1397.692626953125,-1436.8414306640625,-1430.3450927734375,-1436.2017822265625,-1408.683349609375,-1426.590087890625,-1371.8106689453125,-1422.344970703125,-1428.46337890625,-1427.2962646484375,-1431.9027099609375,-1430.237060546875,-1411.2960205078125,-1405.99169921875,-1342.51025390625
83395354,827.672119140625,860.11279296875,894.8587036132812,897.1224975585938,893.276123046875,879.8429565429688,903.290771484375,855.1033935546875,908.2088012695312,904.9522705078125,908.8692626953125,897.3052368164062,894.74658203125,890.4806518554688,878.7754516601562,865.6455078125
83395356,1467.5042724609375,1494.989501953125,1539.7542724609375,1531.06884765625,1532.0615234375,1519.29296875,1540.20703125,1486.752685546875,1541.0045166015625,1540.7802734375,1547.3223876953125,1540.555908203125,1529.885009765625,1523.230712890625,1510.8568115234375,1472.3558349609375
83395358,1151.8209228515625,1160.0328369140625,1185.466064453125,1180.86376953125,1174.4005126953125,1175.2686767578125,1188.3944091796875,1160.4522705078125,1192.2117919921875,1188.6810302734375,1188.481689453125,1187.1566162109375,1173.7733154296875,1175.0318603515625,1163.8001708984375,1132.28173828125
83395360,1148.2694091796875,1171.434814453125,1199.09033203125,1193.2626953125,1190.1846923828125,1183.983154296875,1196.095458984375,1163.9954833984375,1197.4744873046875,1197.5576171875,1194.53369140625,1195.9459228515625,1185.70703125,1179.2520751953125,1164.3734130859375,1138.2049560546875
83395362,815.9586181640625,848.282958984375,872.611328125,866.53857421875,872.0796508789062,856.9932861328125,874.8917236328125,834.7334594726562,876.4119873046875,878.2022705078125,876.3704833984375,878.09423828125,864.8978881835938,864.4783325195312,848.1126098632812,814.5421752929688
83395364,-482.7547607421875,-492.7569274902344,-507.9927978515625,-516.8361206054688,-512.1423950195312,-503.1661682128906,-511.69378662109375,-499.1536560058594,-512.66162109375,-506.7633056640625,-506.4476318359375,-504.9356689453125,-518.132080078125,-505.101806640625,-512.5162353515625,-501.5752868652344
83395366,-2226.673095703125,-2301.45263671875,-2371.214599609375,-2379.007080078125,-2382.8076171875,-2333.552734375,-2372.909423828125,-2276.26025390625,-2371.305908203125,-2367.646484375,-2375.638427734375,-2372.672607421875,-2375.746337890625,-2346.915283203125,-2340.202880859375,-2263.396240234375
83395368,-1998.3218994140625,-2061.005859375,-2124.615966796875,-2126.198486328125,-2134.20703125,-2084.64892578125,-2119.689697265625,-2033.8861083984375,-2114.3896484375,-2108.28759765625,-2121.7001953125,-2114.5888671875,-2114.8505859375,-2090.65087890625,-2085.803466796875,-2013.1798095703125
83395370,-408.73114013671875,-408.822509765625,-431.1612854003906,-430.36376953125,-426.4717102050781,-413.5494689941406,-415.198486328125,-408.57330322265625,-411.0987548828125,-405.22955322265625,-415.1943359375,-409.6241760253906,-416.4612121582031,-403.9003601074219,-410.043701171875,-391.1525573730469
83395372,1437.2734375,1493.1910400390625,1530.6866455078125,1524.7801513671875,1533.8310546875,1517.5941162109375,1543.0648193359375,1463.5791015625,1542.26318359375,1551.5509033203125,1552.67236328125,1549.6650390625,1541.8104248046875,1537.490478515625,1516.264892578125,1467.9986572265625
83395374,1116.5390625,1139.0814208984375,1149.652587890625,1148.2403564453125,1151.712890625,1150.3380126953125,1162.4337158203125,1124.2857666015625,1153.6900634765625,1163.2353515625,1162.126220703125,1164.0120849609375,1154.462646484375,1160.19482421875,1139.334716796875,1115.1475830078125
83395376,1176.564697265625,1205.0177001953125,1224.357421875,1217.5577392578125,1222.434326171875,1218.9659423828125,1234.98681640625,1187.28955078125,1221.607666015625,1228.0418701171875,1231.3856201171875,1229.433349609375,1220.673095703125,1224.5277099609375,1207.846435546875,1171.787841796875
83395378,1014.427978515625,1049.5394287109375,1069.3111572265625,1063.6455078125,1067.354736328125,1063.4503173828125,1075.6580810546875,1028.8995361328125,1068.9166259765625,1071.529296875,1073.5770263671875,1069.8262939453125,1067.4669189453125,1068.164794921875,1049.72216796875,1011.1838989257812
83395380,466.2395324707031,434.0107421875,439.7428894042969,438.9827575683594,441.927734375,444.0087585449219,454.58416748046875,436.08758544921875,444.6152038574219,446.53839111328125,447.3442077636719,452.32867431640625,447.29437255859375,446.2268371582031,428.32427978515625,405.5202941894531
83395382,-1249.27978515625,-1550.6827392578125,-1619.0780029296875,-1629.3045654296875,-1624.1912841796875,-1578.8658447265625,-1611.3812255859375,-1463.88232421875,-1618.230712890625,-1612.232666015625,-1615.1029052734375,-1566.4793701171875,-1601.9439697265625,-1584.7142333984375,-1592.4443359375,-1539.65869140625
83395384,-2071.5478515625,-2294.84423828125,-2380.166015625,-2377.939453125,-2384.7890625,-2333.507080078125,-2367.318359375,-2222.237060546875,-2372.560546875,-2366.37548828125,-2379.21044921875,-2351.04833984375,-2361.83544921875,-2341.316162109375,-2334.3544921875,-2252.733642578125
83395386,-1305.5794677734375,-1523.475830078125,-1583.318603515625,-1578.5626220703125,-1585.78173828125,-1540.9132080078125,-1570.516845703125,-1450.7730712890625,-1577.254150390625,-1567.3807373046875,-1574.76611328125,-1545.415771484375,-1563.526123046875,-1548.0244140625,-1544.6182861328125,-1486.150390625
83395388,869.58740234375,783.7962646484375,788.0663452148438,797.0881958007812,792.9511108398438,797.6863403320312,808.9803466796875,799.09033203125,802.3966674804688,812.2202758789062,804.8141479492188,822.6959838867188,812.6605834960938,802.9574584960938,788.506591796875,773.5448608398438
83395390,1571.526123046875,1494.5367431640625,1515.330322265625,1518.1300048828125,1514.1590576171875,1513.9554443359375,1525.934814453125,1508.028076171875,1519.870361328125,1529.3824462890625,1530.786376953125,1540.7095947265625,1528.8424072265625,1515.1724853515625,1501.28662109375,1464.62158203125
83395392,1204.510986328125,1119.3304443359375,1123.20166015625,1128.701171875,1122.524658203125,1131.75,1132.5142822265625,1141.162353515625,1126.3626708984375,1135.883056640625,1133.8310546875,1145.8353271484375,1136.0699462890625,1124.9462890625,1111.633544921875,1090.74853515625
83395394,1264.125244140625,1198.787109375,1211.7259521484375,1219.767578125,1208.6522216796875,1214.4176025390625,1219.427001953125,1215.0115966796875,1216.157958984375,1221.0843505859375,1219.3687744140625,1227.688720703125,1219.9586181640625,1205.74462890625,1196.2740478515625,1163.1107177734375
83395396,932.6077880859375,889.0850219726562,900.4911499023438,912.6449584960938,902.38525390625,904.0135498046875,909.8328857421875,899.35302734375,906.2939453125,907.82666015625,911.3282470703125,916.657470703125,906.95849609375,893.0933837890625,886.7381591796875,858.2394409179688
83395398,-292.3062438964844,-372.45660400390625,-389.2750549316406,-381.4577331542969,-389.2792053222656,-374.12640380859375,-382.90740966796875,-349.8395690917969,-386.86175537109375,-385.7111511230469,-384.0912170410156,-379.3227233886719,-380.884521484375,-386.2345275878906,-378.4462890625,-374.7577819824219
83395400,-2074.974853515625,-2220.450927734375,-2292.1982421875,-2284.77978515625,-2295.637451171875,-2250.129150390625,-2288.177490234375,-2165.102294921875,-2288.883544921875,-2289.17431640625,-2300.119384765625,-2289.298828125,-2281.024658203125,-2271.93212890625,-2249.240478515625,-2176.8740234375
83395402,-1929.9515380859375,-2053.2216796875,-2123.51953125,-2109.07275390625,-2123.59423828125,-2079.344482421875,-2109.02294921875,-2008.48193359375,-2109.184814453125,-2112.848388671875,-2123.6025390625,-2109.749755859375,-2103.249267578125,-2091.19091796875,-2070.15234375,-1996.6146240234375
83395404,-475.8969421386719,-533.7459106445312,-557.0774536132812,-542.6723022460938,-557.928955078125,-536.8487548828125,-541.1769409179688,-519.943115234375,-538.7138061523438,-544.553955078125,-550.7222290039062,-540.2340698242188,-540.8446655273438,-540.60791015625,-533.7916259765625,-509.6003112792969
83395406,1408.5255126953125,1421.7177734375,1456.384765625,1470.5240478515625,1460.4554443359375,1442.0086669921875,1472.2645263671875,1408.052001953125,1469.5355224609375,1464.01513671875,1464.80029296875,1468.837646484375,1467.5084228515625,1447.283935546875,1438.11669921875,1401.322998046875
83395408,1292.8109130859375,1272.370361328125,1296.266845703125,1299.984375,1289.1929931640625,1282.1109619140625,1306.077880859375,1262.1024169921875,1291.8223876953125,1293.4837646484375,1295.5523681640625,1296.046630859375,1291.20751953125,1282.1483154296875,1275.97998046875,1238.7003173828125
83395410,1235.1654052734375,1218.87451171875,1244.2081298828125,1246.2974853515625,1239.4229736328125,1231.294189453125,1255.273681640625,1211.256591796875,1243.094970703125,1244.1749267578125,1244.5113525390625,1247.161376953125,1240.046142578125,1229.121826171875,1221.7613525390625,1188.10791015625
83395412,1053.31103515625,1047.234130859375,1075.6871337890625,1077.65185546875,1072.6798095703125,1061.9217529296875,1087.7288818359375,1039.5745849609375,1071.3465576171875,1074.24169921875,1073.7847900390625,1075.6082763671875,1071.27587890625,1058.7066650390625,1045.2943115234375,1012.5131225585938
83395414,482.55950927734375,475.926025390625,501.5462341308594,504.26275634765625,497.50048828125,490.1857604980469,506.8131408691406,470.17724609375,497.74139404296875,497.3717346191406,494.8753356933594,496.6282043457031,497.9781799316406,482.5678405761719,466.0650634765625,454.3266296386719
83395416,-1369.0650634765625,-1450.6776123046875,-1484.4058837890625,-1487.69140625,-1489.3363037109375,-1467.1512451171875,-1484.87939453125,-1429.7718505859375,-1490.374755859375,-1487.7247314453125,-1497.68115234375,-1494.57421875,-1483.5211181640625,-1483.2469482421875,-1480.5843505859375,-1431.2755126953125
83395418,-2220.66259765625,-2334.3212890625,-2391.7880859375,-2392.0498046875,-2400.63134765625,-2355.13134765625,-2386.500244140625,-2293.5107421875,-2390.384033203125,-2390.3134765625,-2404.45703125,-2397.964599609375,-2380.755859375,-2371.197998046875,-2357.8603515625,-2281.909423828125
83395420,-1543.3472900390625,-1619.177734375,-1664.7982177734375,-1657.2384033203125,-1667.5146484375,-1637.8612060546875,-1653.3836669921875,-1594.932373046875,-1650.708740234375,-1653.0928955078125,-1667.2489013671875,-1658.2186279296875,-1647.3233642578125,-1635.7054443359375,-1627.2235107421875,-1571.2353515625
